segmentnr	original	folio	analyzed
PA_ja_305:0.1	Jātaka	0	
PA_ja_305:0.2	Catukkanipāta	0	
PA_ja_305:0.3	Kāliṅgavagga	0	
PA_ja_305:0.4	5. Sīlavīmaṁsanajātaka	0	
PA_ja_305:1.1	“Natthi loke raho nāma,	1	
PA_ja_305:1.2	pāpakammaṁ pakubbato;	1	
PA_ja_305:1.3	Passanti vanabhūtāni,	1	
PA_ja_305:1.4	taṁ bālo maññatī raho.	1	
PA_ja_305:2.1	Ahaṁ raho na passāmi,	2	
PA_ja_305:2.2	suññaṁ vāpi na vijjati;	2	
PA_ja_305:2.3	Yattha aññaṁ na passāmi,	2	
PA_ja_305:2.4	asuññaṁ hoti taṁ mayā”.	2	
PA_ja_305:3.1	“Dujjacco ca sujacco ca,	3	
PA_ja_305:3.2	nando ca sukhavaḍḍhito;	3	
PA_ja_305:3.3	Vejjo ca addhuvasīlo ca,	3	
PA_ja_305:3.4	te dhammaṁ jahu matthikā.	3	
PA_ja_305:4.1	Brāhmaṇo ca kathaṁ jahe,	4	
PA_ja_305:4.2	sabbadhammāna pāragū;	4	
PA_ja_305:4.3	Yo dhammamanupāleti,	4	
PA_ja_305:4.4	dhitimā saccanikkamo”ti.	4	
PA_ja_305:5.1	Sīlavīmaṁsanajātakaṁ pañcamaṁ.	5	
