segmentnr	original	folio	analyzed
PA_ja_252:0.1	Jātaka	0	
PA_ja_252:0.2	Tikanipāta	0	
PA_ja_252:0.3	Saṅkappavagga	0	
PA_ja_252:0.4	2. Tilamuṭṭhijātaka	0	
PA_ja_252:1.1	“Ajjāpi me taṁ manasi,	1	
PA_ja_252:1.2	yaṁ maṁ tvaṁ tilamuṭṭhiyā;	1	
PA_ja_252:1.3	Bāhāya maṁ gahetvāna,	1	
PA_ja_252:1.4	laṭṭhiyā anutāḷayi.	1	
PA_ja_252:2.1	Nanu jīvite na ramasi,	2	
PA_ja_252:2.2	yenāsi brāhmaṇāgato;	2	
PA_ja_252:2.3	Yaṁ maṁ bāhā gahetvāna,	2	
PA_ja_252:2.4	tikkhattuṁ anutāḷayi”.	2	
PA_ja_252:3.1	“Ariyo anariyaṁ kubbantaṁ,	3	
PA_ja_252:3.2	Yo daṇḍena nisedhati;	3	
PA_ja_252:3.3	Sāsanaṁ taṁ na taṁ veraṁ,	3	
PA_ja_252:3.4	Iti naṁ paṇḍitā vidū”ti.	3	
PA_ja_252:4.1	Tilamuṭṭhijātakaṁ dutiyaṁ.	4	
