segmentnr	original	folio	analyzed
PA_ja_360:0.1	Jātaka	0	
PA_ja_360:0.2	Pañcakanipāta	0	
PA_ja_360:0.3	Maṇikuṇḍalavagga	0	
PA_ja_360:0.4	10. Suyonandījātaka	0	
PA_ja_360:1.1	“Vāti gandho timirānaṁ,	1	
PA_ja_360:1.2	kusamuddo ca ghosavā;	1	
PA_ja_360:1.3	Dūre ito suyonandī,	1	
PA_ja_360:1.4	tamba kāmā tudanti maṁ”.	1	
PA_ja_360:2.1	“Kathaṁ samuddamatari,	2	
PA_ja_360:2.2	Kathaṁ addakkhi sedumaṁ;	2	
PA_ja_360:2.3	Kathaṁ tassā ca tuyhañca,	2	
PA_ja_360:2.4	Ahu saggasamāgamo”.	2	
PA_ja_360:3.1	“Kurukacchā payātānaṁ,	3	
PA_ja_360:3.2	vāṇijānaṁ dhanesinaṁ;	3	
PA_ja_360:3.3	Makarehi abhidā nāvā,	3	
PA_ja_360:3.4	phalakenāhamaplaviṁ.	3	
PA_ja_360:4.1	Sā maṁ saṇhena mudunā,	4	
PA_ja_360:4.2	niccaṁ candanagandhinī;	4	
PA_ja_360:4.3	Aṅgena uddharī bhaddā,	4	
PA_ja_360:4.4	mātā puttaṁva orasaṁ.	4	
PA_ja_360:5.1	Sā maṁ annena pānena,	5	
PA_ja_360:5.2	vatthena sayanena ca;	5	
PA_ja_360:5.3	Attanāpi ca mandakkhī,	5	
PA_ja_360:5.4	evaṁ tamba vijānahī”ti.	5	
PA_ja_360:6.1	Suyonandījātakaṁ dasamaṁ.	6	
PA_ja_360:6.2	Maṇikuṇḍalavaggo paṭhamo.	6	
PA_ja_360:7.1	Tassuddānaṁ	7	
PA_ja_360:8.1	Atha jinavaro haritaṁ tiṇako,	8	
PA_ja_360:8.2	Atha bhinnaplavo uragova ghaṭo;	8	
PA_ja_360:8.3	Dariyā puna kuñjara bhūnahatā,	8	
PA_ja_360:8.4	Migamuttamasaggavarena dasāti.	8	
