segmentnr	original	folio	analyzed
PA_bi-vb_pc80:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc80:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc80:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc80:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc80:0.5	80. Ananuññātasikkhāpada	0	
PA_bi-vb_pc80:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc80:1.2	Tena kho pana samayena thullanandā bhikkhunī mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpeti.	1	
PA_bi-vb_pc80:1.3	Mātāpitaropi sāmikopi ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc80:1.4	“kathañhi nāma ayyā thullanandā amhehi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessatī”ti.	1	
PA_bi-vb_pc80:1.5	Assosuṁ kho bhikkhuniyo mātāpitūnampi sāmikassapi ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc80:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc80:1.7	“kathañhi nāma ayyā thullanandā mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessatī”ti …pe…	1	
PA_bi-vb_pc80:1.8	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī, mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpetī”ti?	1	
PA_bi-vb_pc80:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc80:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc80:1.11	kathañhi nāma, bhikkhave, thullanandā bhikkhunī mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessati.	1	
PA_bi-vb_pc80:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc80:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc80:1.14.1	“Yā pana bhikkhunī mātāpitūhi vā sāmikena vā ananuññātaṁ sikkhamānaṁ vuṭṭhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc80:2.1.1	Yā panāti	2	
PA_bi-vb_pc80:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc80:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc80:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc80:2.1.5	Mātāpitaro nāma	2	
PA_bi-vb_pc80:2.1.6	janakā vuccanti.	2	
PA_bi-vb_pc80:2.1.7	Sāmiko nāma	2	
PA_bi-vb_pc80:2.1.8	yena pariggahitā hoti.	2	
PA_bi-vb_pc80:2.1.9	Ananuññātāti	2	
PA_bi-vb_pc80:2.1.10	anāpucchā.	2	
PA_bi-vb_pc80:2.1.11	Sikkhamānā nāma	2	
PA_bi-vb_pc80:2.1.12	dve vassāni chasu dhammesu sikkhitasikkhā.	2	
PA_bi-vb_pc80:2.1.13	Vuṭṭhāpeyyāti	2	
PA_bi-vb_pc80:2.1.14	upasampādeyya.	2	
PA_bi-vb_pc80:2.1.15	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc80:2.1.16	Ñattiyā dukkaṭaṁ.	2	
PA_bi-vb_pc80:2.1.17	Dvīhi kammavācāhi dukkaṭā.	2	
PA_bi-vb_pc80:2.1.18	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	2	
PA_bi-vb_pc80:2.1.19	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	2	
PA_bi-vb_pc80:2.2.1	Anāpatti—	2	
PA_bi-vb_pc80:2.2.2	ajānantī vuṭṭhāpeti,	2	
PA_bi-vb_pc80:2.2.3	apaloketvā vuṭṭhāpeti,	2	
PA_bi-vb_pc80:2.2.4	ummattikāya,	2	
PA_bi-vb_pc80:2.2.5	ādikammikāyāti.	2	
PA_bi-vb_pc80:2.2.6	Dasamasikkhāpadaṁ niṭṭhitaṁ.	2	
