segmentnr	original	folio	analyzed
PA_kv_16.1:0.1	Kathāvatthu	0	
PA_kv_16.1:0.2	Niggahapaṇṇāsaka	0	
PA_kv_16.1:0.3	Soḷasamavagga	0	
PA_kv_16.1:0.4	Niggahakathā	0	
PA_kv_16.1:1.1	Paro parassa cittaṁ niggaṇhātīti?	1	
PA_kv_16.1:1.2	Āmantā.	1	
PA_kv_16.1:1.3	Paro parassa cittaṁ “mā rajji”, “mā dussi”, “mā muyhi”, “mā kilissī”ti niggaṇhātīti?	1	
PA_kv_16.1:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_16.1:1.5	paro parassa cittaṁ niggaṇhātīti?	1	
PA_kv_16.1:1.6	Āmantā.	1	
PA_kv_16.1:1.7	Paro parassa uppanno phasso “mā nirujjhī”ti niggaṇhātīti?	1	
PA_kv_16.1:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_16.1:1.9	paro parassa uppannā vedanā …pe…	1	
PA_kv_16.1:1.10	uppannā saññā …	1	
PA_kv_16.1:1.11	uppannā cetanā …	1	
PA_kv_16.1:1.12	uppannaṁ cittaṁ …	1	
PA_kv_16.1:1.13	uppannā saddhā …	1	
PA_kv_16.1:1.14	uppannaṁ vīriyaṁ …	1	
PA_kv_16.1:1.15	uppannā sati …	1	
PA_kv_16.1:1.16	uppanno samādhi …pe…	1	
PA_kv_16.1:1.17	uppannā paññā “mā nirujjhī”ti niggaṇhātīti?	1	
PA_kv_16.1:1.18	Na hevaṁ vattabbe …pe….	1	
PA_kv_16.1:2.1	Paro parassa cittaṁ niggaṇhātīti?	2	
PA_kv_16.1:2.2	Āmantā.	2	
PA_kv_16.1:2.3	Paro parassa atthāya rāgaṁ pajahati …	2	
PA_kv_16.1:2.4	dosaṁ pajahati …pe…	2	
PA_kv_16.1:2.5	anottappaṁ pajahatīti?	2	
PA_kv_16.1:2.6	Na hevaṁ vattabbe …pe….	2	
PA_kv_16.1:3.1	Paro parassa cittaṁ niggaṇhātīti?	3	
PA_kv_16.1:3.2	Āmantā.	3	
PA_kv_16.1:3.3	Paro parassa atthāya maggaṁ bhāveti …	3	
PA_kv_16.1:3.4	satipaṭṭhānaṁ bhāveti …pe…	3	
PA_kv_16.1:3.5	bojjhaṅgaṁ bhāvetīti?	3	
PA_kv_16.1:3.6	Na hevaṁ vattabbe …pe….	3	
PA_kv_16.1:4.1	Paro parassa cittaṁ niggaṇhātīti?	4	
PA_kv_16.1:4.2	Āmantā.	4	
PA_kv_16.1:4.3	Paro parassa atthāya dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	4	
PA_kv_16.1:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_16.1:5.1	Paro parassa cittaṁ niggaṇhātīti?	5	
PA_kv_16.1:5.2	Āmantā.	5	
PA_kv_16.1:5.3	Añño aññassa kārako, paraṅkataṁ sukhaṁ dukkhaṁ añño karoti añño paṭisaṁvedetīti?	5	
PA_kv_16.1:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_16.1:6.1	Paro parassa cittaṁ niggaṇhātīti?	6	
PA_kv_16.1:6.2	Āmantā.	6	
PA_kv_16.1:6.3	Nanu vuttaṁ bhagavatā—	6	
PA_kv_16.1:7.1	“Attanāva kataṁ pāpaṁ,	7	
PA_kv_16.1:7.2	attanā saṅkilissati;	7	
PA_kv_16.1:7.3	Attanā akataṁ pāpaṁ,	7	
PA_kv_16.1:7.4	attanāva visujjhati;	7	
PA_kv_16.1:7.5	Suddhi asuddhi paccattaṁ,	7	
PA_kv_16.1:7.6	nāñño aññaṁ visodhaye”ti.	7	
PA_kv_16.1:8.1	Attheva suttantoti?	8	
PA_kv_16.1:8.2	Āmantā.	8	
PA_kv_16.1:8.3	Tena hi na vattabbaṁ—	8	
PA_kv_16.1:8.4	“paro parassa cittaṁ niggaṇhātī”ti.	8	
PA_kv_16.1:9.1	Na vattabbaṁ—	9	
PA_kv_16.1:9.2	“paro parassa cittaṁ niggaṇhātī”ti?	9	
PA_kv_16.1:9.3	Āmantā.	9	
PA_kv_16.1:9.4	Nanu atthi balappattā, atthi vasībhūtāti?	9	
PA_kv_16.1:9.5	Āmantā.	9	
PA_kv_16.1:9.6	Hañci atthi balappattā, atthi vasībhūtā, tena vata re vattabbe—	9	
PA_kv_16.1:9.7	“paro parassa cittaṁ niggaṇhātī”ti.	9	
PA_kv_16.1:9.8	Niggahakathā niṭṭhitā.	9	
