segmentnr	original	folio	analyzed
PA_thag_16.2:0.1	Theragāthā 16.2	0	
PA_thag_16.2:0.2	Vīsatinipāta	0	
PA_thag_16.2:0.3	Paṭhamavagga	0	
PA_thag_16.2:0.4	Pārāpariyattheragāthā	0	
PA_thag_16.2:1.1	“Samaṇassa ahu cintā,	1	
PA_thag_16.2:1.2	pārāpariyassa bhikkhuno;	1	
PA_thag_16.2:1.3	Ekakassa nisinnassa,	1	
PA_thag_16.2:1.4	pavivittassa jhāyino.	1	
PA_thag_16.2:2.1	Kimānupubbaṁ puriso,	2	
PA_thag_16.2:2.2	kiṁ vataṁ kiṁ samācāraṁ;	2	
PA_thag_16.2:2.3	Attano kiccakārīssa,	2	
PA_thag_16.2:2.4	na ca kañci viheṭhaye.	2	
PA_thag_16.2:3.1	Indriyāni manussānaṁ,	3	
PA_thag_16.2:3.2	hitāya ahitāya ca;	3	
PA_thag_16.2:3.3	Arakkhitāni ahitāya,	3	
PA_thag_16.2:3.4	rakkhitāni hitāya ca.	3	
PA_thag_16.2:4.1	Indriyāneva sārakkhaṁ,	4	
PA_thag_16.2:4.2	indriyāni ca gopayaṁ;	4	
PA_thag_16.2:4.3	Attano kiccakārīssa,	4	
PA_thag_16.2:4.4	na ca kañci viheṭhaye.	4	
PA_thag_16.2:5.1	Cakkhundriyañce rūpesu,	5	
PA_thag_16.2:5.2	gacchantaṁ anivārayaṁ;	5	
PA_thag_16.2:5.3	Anādīnavadassāvī,	5	
PA_thag_16.2:5.4	so dukkhā na hi muccati.	5	
PA_thag_16.2:6.1	Sotindriyañce saddesu,	6	
PA_thag_16.2:6.2	gacchantaṁ anivārayaṁ;	6	
PA_thag_16.2:6.3	Anādīnavadassāvī,	6	
PA_thag_16.2:6.4	so dukkhā na hi muccati.	6	
PA_thag_16.2:7.1	Anissaraṇadassāvī,	7	
PA_thag_16.2:7.2	gandhe ce paṭisevati;	7	
PA_thag_16.2:7.3	Na so muccati dukkhamhā,	7	
PA_thag_16.2:7.4	gandhesu adhimucchito.	7	
PA_thag_16.2:8.1	Ambilaṁ madhuraggañca,	8	
PA_thag_16.2:8.2	tittakaggamanussaraṁ;	8	
PA_thag_16.2:8.3	Rasataṇhāya gadhito,	8	
PA_thag_16.2:8.4	hadayaṁ nāvabujjhati.	8	
PA_thag_16.2:9.1	Subhānyappaṭikūlāni,	9	
PA_thag_16.2:9.2	phoṭṭhabbāni anussaraṁ;	9	
PA_thag_16.2:9.3	Ratto rāgādhikaraṇaṁ,	9	
PA_thag_16.2:9.4	vividhaṁ vindate dukhaṁ.	9	
PA_thag_16.2:10.1	Manaṁ cetehi dhammehi,	10	
PA_thag_16.2:10.2	yo na sakkoti rakkhituṁ;	10	
PA_thag_16.2:10.3	Tato naṁ dukkhamanveti,	10	
PA_thag_16.2:10.4	sabbehetehi pañcahi.	10	
PA_thag_16.2:11.1	Pubbalohitasampuṇṇaṁ,	11	
PA_thag_16.2:11.2	bahussa kuṇapassa ca;	11	
PA_thag_16.2:11.3	Naravīrakataṁ vagguṁ,	11	
PA_thag_16.2:11.4	samuggamiva cittitaṁ.	11	
PA_thag_16.2:12.1	Kaṭukaṁ madhurassādaṁ,	12	
PA_thag_16.2:12.2	piyanibandhanaṁ dukhaṁ;	12	
PA_thag_16.2:12.3	Khuraṁva madhunā littaṁ,	12	
PA_thag_16.2:12.4	ullihaṁ nāvabujjhati.	12	
PA_thag_16.2:13.1	Itthirūpe itthisare,	13	
PA_thag_16.2:13.2	phoṭṭhabbepi ca itthiyā;	13	
PA_thag_16.2:13.3	Itthigandhesu sāratto,	13	
PA_thag_16.2:13.4	vividhaṁ vindate dukhaṁ.	13	
PA_thag_16.2:14.1	Itthisotāni sabbāni,	14	
PA_thag_16.2:14.2	sandanti pañca pañcasu;	14	
PA_thag_16.2:14.3	Tesamāvaraṇaṁ kātuṁ,	14	
PA_thag_16.2:14.4	yo sakkoti vīriyavā.	14	
PA_thag_16.2:15.1	So atthavā so dhammaṭṭho,	15	
PA_thag_16.2:15.2	so dakkho so vicakkhaṇo;	15	
PA_thag_16.2:15.3	Kareyya ramamānopi,	15	
PA_thag_16.2:15.4	kiccaṁ dhammatthasaṁhitaṁ.	15	
PA_thag_16.2:16.1	Atho sīdati saññuttaṁ,	16	
PA_thag_16.2:16.2	vajje kiccaṁ niratthakaṁ;	16	
PA_thag_16.2:16.3	‘Na taṁ kiccan’ti maññitvā,	16	
PA_thag_16.2:16.4	appamatto vicakkhaṇo.	16	
PA_thag_16.2:17.1	Yañca atthena saññuttaṁ,	17	
PA_thag_16.2:17.2	yā ca dhammagatā rati;	17	
PA_thag_16.2:17.3	Taṁ samādāya vattetha,	17	
PA_thag_16.2:17.4	sā hi ve uttamā rati.	17	
PA_thag_16.2:18.1	Uccāvacehupāyehi,	18	
PA_thag_16.2:18.2	Paresamabhijigīsati;	18	
PA_thag_16.2:18.3	Hantvā vadhitvā atha socayitvā,	18	
PA_thag_16.2:18.4	Ālopati sāhasā yo paresaṁ.	18	
PA_thag_16.2:19.1	Tacchanto āṇiyā āṇiṁ,	19	
PA_thag_16.2:19.2	nihanti balavā yathā;	19	
PA_thag_16.2:19.3	Indriyānindriyeheva,	19	
PA_thag_16.2:19.4	nihanti kusalo tathā.	19	
PA_thag_16.2:20.1	Saddhaṁ vīriyaṁ samādhiñca,	20	
PA_thag_16.2:20.2	satipaññañca bhāvayaṁ;	20	
PA_thag_16.2:20.3	Pañca pañcahi hantvāna,	20	
PA_thag_16.2:20.4	anīgho yāti brāhmaṇo.	20	
PA_thag_16.2:21.1	So atthavā so dhammaṭṭho,	21	
PA_thag_16.2:21.2	katvā vākyānusāsaniṁ;	21	
PA_thag_16.2:21.3	Sabbena sabbaṁ buddhassa,	21	
PA_thag_16.2:21.4	so naro sukhamedhatī”ti.	21	
PA_thag_16.2:21.5	… Pārāpariyo thero ….	21	
