segmentnr	original	folio	analyzed
PA_patthana_24.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_24.5:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_24.5:0.3	24.5. Hetuduka, Saññojanagocchakādi	0	
PA_patthana_24.5:1.1	Nahetuṁ nosaññojanaṁ dhammaṁ paṭicca hetu saññojano dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_24.5:2.1	Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_24.5:3.1	Nahetuṁ noganthaṁ dhammaṁ paṭicca hetu gantho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_24.5:4.1	Hetuyā nava …pe… avigate nava.	4	
PA_patthana_24.5:5.1	Nahetuṁ nooghaṁ dhammaṁ paṭicca hetu ogho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_24.5:6.1	Hetuyā pañca …pe… avigate pañca.	6	
PA_patthana_24.5:7.1	Nahetuṁ noyogaṁ dhammaṁ paṭicca hetu yogo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_24.5:8.1	Hetuyā pañca …pe… avigate pañca.	8	
PA_patthana_24.5:9.1	Nahetuṁ nonīvaraṇaṁ dhammaṁ paṭicca hetu nīvaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_24.5:10.1	Hetuyā tīṇi …pe… avigate tīṇi.	10	
PA_patthana_24.5:11.1	Nahetuṁ noparāmāsaṁ dhammaṁ paṭicca nahetu parāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	11	
PA_patthana_24.5:12.1	Hetuyā tīṇi …pe… avigate tīṇi.	12	
