segmentnr	original	folio	analyzed
PA_ne_23:0.1	Netti	0	
PA_ne_23:0.2	Paṭiniddesavāra	0	
PA_ne_23:0.3	Sampāta 4	0	
PA_ne_23:0.4	Padaṭṭhānahārasampāta	0	
PA_ne_23:1.1	Tattha katamo padaṭṭhāno hārasampāto?	1	
PA_ne_23:2.1	“Tasmā rakkhitacittassa, sammāsaṅkappagocaro”ti gāthā.	2	
PA_ne_23:2.2	“Tasmā rakkhitacittassā”ti tiṇṇaṁ sucaritānaṁ padaṭṭhānaṁ.	2	
PA_ne_23:2.3	“Sammāsaṅkappagocaro”ti samathassa padaṭṭhānaṁ.	2	
PA_ne_23:2.4	“Sammādiṭṭhipurekkhāro”ti vipassanāya padaṭṭhānaṁ.	2	
PA_ne_23:2.5	“Ñatvāna udayabbayan”ti dassanabhūmiyā padaṭṭhānaṁ.	2	
PA_ne_23:2.6	“Thinamiddhābhibhū bhikkhū”ti vīriyassa padaṭṭhānaṁ.	2	
PA_ne_23:2.7	“Sabbā duggatiyo jahe”ti bhāvanāya padaṭṭhānaṁ.	2	
PA_ne_23:2.8	Niyutto padaṭṭhāno hārasampāto.	2	
