segmentnr	original	folio	analyzed
PA_vv_77:0.1	Vimānavatthu	0	
PA_vv_77:0.2	Purisavimāna	0	
PA_vv_77:0.3	Sunikkhittavagga	0	
PA_vv_77:0.4	3. Maṇithūṇavimānavatthu	0	
PA_vv_77:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_77:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_77:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_77:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_77:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_77:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_77:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_77:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_77:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_77:3.2	…pe…	3	
PA_vv_77:3.3	vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_77:4.1	So devaputto attamano,	4	
PA_vv_77:4.2	…pe…	4	
PA_vv_77:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_77:5.1	“Ahaṁ manussesu manussabhūto,	5	
PA_vv_77:5.2	Vivane pathe saṅkamanaṁ akāsiṁ;	5	
PA_vv_77:5.3	Ārāmarukkhāni ca ropayissaṁ,	5	
PA_vv_77:5.4	Piyā ca me sīlavanto ahesuṁ;	5	
PA_vv_77:5.5	Annañca pānañca pasannacitto,	5	
PA_vv_77:5.6	Sakkacca dānaṁ vipulaṁ adāsiṁ.	5	
PA_vv_77:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_77:6.2	…pe…	6	
PA_vv_77:6.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_77:7.1	Maṇithūṇavimānaṁ tatiyaṁ.	7	
