segmentnr	original	analyzed
PA_atk-s01_02a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s01_02a:1	Dīghanikāye	dīgha nikāye 
PA_atk-s01_02a:2	Mahāvaggaṭṭhakathā	mahā vagga ṭṭhakathā 
PA_atk-s01_02a:3	1. Mahāpadānasuttavaṇṇanā	      
PA_atk-s01_02a:4	Pubbenivāsapaṭisaṃyuttakathā	pubbenivāsa paṭisaṃyutta kathā 
PA_atk-s01_02a:5_0	1. Evaṃ me sutaṃ…pe… karerikuṭikāyanti mahāpadānasuttaṃ. Tatrāyaṃ apubbapadavaṇṇanā	evam me sutaṃpe karerikuṭikāyanti mahāpadāna suttam tatra ayam apubba pada vaṇṇanā 
PA_atk-s01_02a:5_1	– karerikuṭikāyanti karerīti varuṇarukkhassa nāmaṃ, karerimaṇḍapo tassā kuṭikāya	karerikuṭikāyanti karerī iti varuṇa rukkhassa nāmam kareri maṇḍapo tassā kuṭikāya 
PA_atk-s01_02a:5_2	dvāre ṭhito, tasmā “karerikuṭikā”ti vuccati, yathā kosambarukkhassa dvāre ṭhitattā	dvāre tasmā karerikuṭikā ati vuccati yathā kosamba rukkhassa dvāre ṭhita ttā 
PA_atk-s01_02a:5_3	“kosambakuṭikā”ti. Antojetavane kira karerikuṭi kosambakuṭi gandhakuṭi salaḷāgāranti	antojetavane kira karerikuṭi kosamba kuṭi gandhakuṭi 
PA_atk-s01_02a:5_4	cattāri mahāgehāni, ekekaṃ satasahassapariccāgena nipphannaṃ. Tesu salaḷāgāraṃ raññā	cattāri mahāgehāni ekekam sata sahassa pariccāgena nipphannam tesu salaḷa āgāram raññā 
PA_atk-s01_02a:5_5	pasenadinā kāritaṃ, sesāni anāthapiṇḍikena kāritāni. Iti bhagavā anāthapiṇḍikena	pasenadinā kāritam sesāni anāthapiṇḍikena kāritāni iti bhagavā anāthapiṇḍikena 
PA_atk-s01_02a:5_6	gahapatinā thambhānaṃ upari kāritāya devavimānakappāya karerikuṭikāyaṃ viharati.	gahapatinā thambhānam upari kāritāya deva vimāna kappāya karerikuṭikāyam viharati 
PA_atk-s01_02a:5_7	Pacchābhattanti ekāsanikakhalupacchābhattikānaṃ pātova bhuttānaṃ antomajjhanhikepi	pacchābhattanti eka āsanika khalu pacchābhattikānam pātova bhuttānam antomajjhanhike pi 
PA_atk-s01_02a:5_8	pacchābhattameva. Idha pana pakatibhattassa pacchato “pacchābhatta”nti adhippetaṃ.	pacchābhattam eva idha pana pakatibhattassa pacchatas pacchābhattanti adhippetam 
PA_atk-s01_02a:5_9	Piṇḍapātapaṭikkantānanti piṇḍapātato paṭikkantānaṃ, bhattakiccaṃ niṭṭhapetvā uṭṭhitānanti attho.	piṇḍapāta paṭikkantānam ti piṇḍapātataḥ paṭikkantānam bhatta kiccam niṭṭhapetvā uṭṭhitānam ti attho 
PA_atk-s01_02a:6_0	Karerimaṇḍalamāḷeti tasseva karerimaṇḍapassa avidūre katāya nisīdanasālāya. So kira	kareri maṇḍalam āḷeti tassa iva kareri maṇḍapassa avidūre katāya nisīdana sālāya saḥ kira 
PA_atk-s01_02a:6_1	karerimaṇḍapo gandhakuṭikāya ca sālāya ca antare hoti, tasmā gandhakuṭīpi karerikuṭikāpi	kareri maṇḍapaḥ gandha kuṭikāya ca sālāya ca antare tasmai kareri kuṭikā api 
PA_atk-s01_02a:6_2	sālāpi – “karerimaṇḍalamāḷo”ti vuccati. Pubbenivāsapaṭisaṃyuttāti “ekampi jātiṃ,	sālā api kareri maṇḍalamāḷo ti vuccati pubbenivāsa paṭisaṃyuttā ti ekam pi jātim 
PA_atk-s01_02a:6_3	dvepi jātiyo”ti evaṃ vibhattena pubbenivutthakkhandhasantānasaṅkhātena pubbenivāsena	dve api jātiyaḥ ti evam vibhattena pubbenivuttha khandha santāna saṅkhātena pubbenivāsena 
PA_atk-s01_02a:6_4	saddhiṃ yojetvā pavattitā. Dhammīti dhammasaṃyuttā.	saddhim yojetvā pavattitā dhammī iti dhamma saṃyuttā 
PA_atk-s01_02a:7_0	Udapādīti aho acchariyaṃ dasabalassa pubbenivāsañāṇaṃ, pubbenivāsaṃ nāma ke anussaranti,	udapādi iti aho acchariyam dasabalassa pubbenivāsa ñāṇam pubbenivāsam nāma ke anussaranti 
PA_atk-s01_02a:7_1	ke nānussarantīti. Titthiyā anussaranti, sāvakā ca paccekabuddhā ca buddhā ca anussaranti.	ke na anussaranti iti titthiyāḥ anussaranti sāvakā ca paccekabuddhā ca buddhā ca anussaranti 
PA_atk-s01_02a:7_2	Kataratitthiyā anussaranti? Ye aggappattakammavādino, tepi cattālīsaṃyeva kappe anussaranti,	katara titthiyāḥ anussaranti ye agga ppatta kamma vādinaḥ te pi cattālīsam yā iva kappe anussaranti 
PA_atk-s01_02a:7_3	na tato paraṃ. Sāvakā kappasatasahassaṃ anussaranti. Dve aggasāvakā asaṅkhyeyyañceva	na tatas param sāvakā kappa sata sahassam anussaranti dve aggasāvakā asaṅkhyeyyam ca iva 
PA_atk-s01_02a:7_4	kappasatasahassañca. Paccekabuddhā dve asaṅkhyeyyāni kappasatasahassañca. Buddhānaṃ	kappa sata sahassam ca paccekabuddhāḥ dve asaṅkhyeyyāni kappa sata sahassam ca buddhānam 
PA_atk-s01_02a:7_5	pana ettakanti paricchedo natthi, yāvatakaṃ ākaṅkhanti, tāvatakaṃ anussaranti.	pana ettakanti paricchedaḥ natthi yāvatakam ākaṅkhanti tāvatakam anussaranti 
PA_atk-s01_02a:8_0	Titthiyā khandhapaṭipāṭiyā anussaranti, paṭipāṭiṃ muñcitvā na sakkonti. Paṭipāṭiyā	titthiyāḥ khandha paṭipāṭiyā anussaranti paṭipāṭim muñcitvā na sakkonti paṭipāṭiyā 
PA_atk-s01_02a:8_1	anussarantāpi asaññabhavaṃ patvā khandhappavattiṃ na passanti, jāle patitā kuṇṭhā	anussarantā api asañña bhavam patvā khandha ppavattim na passanti jāle patitā kuṇṭhā 
PA_atk-s01_02a:8_2	viya, kūpe patitā paṅguḷā viya ca honti. Te tattha ṭhatvā “ettakameva, ito paraṃ	viya kūpe patitā paṅguḷāḥ viya ca honti te tattha ettakam eva ito param 
PA_atk-s01_02a:8_3	natthī”ti diṭṭhiṃ gaṇhanti. Iti titthiyānaṃ pubbenivāsānussaraṇaṃ andhānaṃ yaṭṭhikoṭigamanaṃ	na atthi iti diṭṭhim gaṇhanti iti titthiyānam pubbenivāsa anussaraṇam andhānam yaṭṭhi koṭi gamanam 
PA_atk-s01_02a:8_4	viya hoti. Yathā hi andhā yaṭṭhikoṭiggāhake satiyeva gacchanti, asati tattheva nisīdanti,	viya hoti yathā hi andhāḥ yaṭṭhi koṭiggāhake satiyā iva gacchanti asati tattha iva nisīdanti 
PA_atk-s01_02a:8_5	evameva titthiyā khandhapaṭipāṭiyāva anussarituṃ sakkonti, paṭipāṭiṃ vissajjetvā na sakkonti.	evam eva titthiyāḥ khandha paṭipāṭiyā ava anussaritum sakkonti paṭipāṭim vissajjetvā na sakkonti 
PA_atk-s01_02a:9_0	Sāvakāpi khandhapaṭipāṭiyāva anussaranti, asaññabhavaṃ patvā khandhappavattiṃ na	sāvakā api khandha paṭipāṭiyā ava anussaranti asañña bhavam patvā khandha ppavattim na 
PA_atk-s01_02a:9_1	passanti. Evaṃ santepi te vaṭṭe saṃsaraṇakasattānaṃ khandhānaṃ abhāvakālo nāma natthi.	passanti evam sante pi te vaṭṭe saṃsaraṇaka sattānam khandhānam abhāva kālaḥ nāma natthi 
PA_atk-s01_02a:9_2	Asaññabhave pana pañcakappasatāni pavattantīti tattakaṃ kālaṃ atikkamitvā buddhehi	asañña bhave pana pañca kappa satāni pavattanti iti tattakam kālam atikkamitvā buddhehi 
PA_atk-s01_02a:9_3	dinnanaye ṭhatvā parato anussaranti; seyyathāpi āyasmā sobhito. Dve aggasāvakā pana	dinna naye ṭhatvā paratas anussaranti seyyathā api āyasmā sobhitaḥ dve aggasāvakā pana 
PA_atk-s01_02a:9_4	paccekabuddhā ca cutipaṭisandhiṃ oloketvā anussaranti. Buddhānaṃ cutipaṭisandhikiccaṃ	paccekabuddhāḥ ca cuti paṭisandhim oloketvā anussaranti buddhānam cuti paṭisandhi kiccam 
PA_atk-s01_02a:9_5	natthi, yaṃ yaṃ ṭhānaṃ passitukāmā honti, taṃ tadeva passanti.	natthi yam yam ṭhānam passitu kāmāḥ honti tam tat eva passanti 
PA_atk-s01_02a:10_0	Titthiyā ca pubbenivāsaṃ anussaramānā attanā diṭṭhakatasutameva anussaranti. Tathā	titthiyāḥ ca pubbenivāsam anussaramānāḥ attanā diṭṭha kata sutam eva anussaranti tathā 
PA_atk-s01_02a:10_1	sāvakā ca paccekabuddhā ca. Buddhā pana attanā vā parehi vā diṭṭhakatasutaṃ sabbameva anussaranti.	sāvakā ca paccekabuddhā ca buddhā pana attanā vā parehi vā diṭṭha kata sutam sabbam eva anussaranti 
PA_atk-s01_02a:11_0	Titthiyānaṃ pubbenivāsañāṇaṃ khajjopanakaobhāsasadisaṃ, sāvakānaṃ padīpobhāsasadisaṃ,	titthiyānam pubbenivāsa ñāṇam khajja upanaka obhāsa sadisam sāvakānam padīpa ubhāsa sadisam 
PA_atk-s01_02a:11_1	aggasāvakānaṃ osadhitārakobhāsasadisaṃ, paccekabuddhānaṃ candobhāsasadisaṃ, buddhānaṃ	agga sāvakānam osadhi tārakā ubhāsa sadisam paccekabuddhānam candaḥ bhāsa sadisam buddhānam 
PA_atk-s01_02a:11_2	saradasūriyamaṇḍalobhāsasadisaṃ. Tassa ettakāni jātisatāni jātisahassāni jātisatasahassānīti	sarada sūriya maṇḍala ubhāsa sadisam tassa ettakāni jāti satāni jāti sahassāni jāti sata sahassāni iti 
PA_atk-s01_02a:11_3	vā ettakāni kappasatāni kappasahassāni kappasatasahassānīti vā natthi, yaṃ kiñci	vā ettakāni kappa satāni kappa sahassāni kappa sata sahassāni iti vā natthi yam kiñci 
PA_atk-s01_02a:11_4	anussarantassa neva khalitaṃ, na paṭighātaṃ hoti, āvajjanapaṭibaddhameva ākaṅkhamanasikāracittuppādapaṭibaddhameva	anussarantassa na iva khalitam na paṭighātam hoti āvajjana paṭibaddham eva ākaṅkha manasikāra cittuppāda paṭibaddham eva 
PA_atk-s01_02a:11_5	hoti. Dubbalapattapuṭe vegakkhittanārāco viya, sinerukūṭe vissaṭṭhaindavajiraṃ viya	hoti dubbala patta puṭe vega kkhitta nārācaḥ viya sineru kūṭe vissaṭṭha aindava jiram viya 
PA_atk-s01_02a:11_6	ca asajjamānameva gacchati. “Aho mahantaṃ bhagavato pubbenivāsañāṇa”nti evaṃ bhagavantaṃyeva	ca a sajjamānam eva gacchati aho mahantam bhagavato pubbenivāsa ñāṇam ti evam bhagavantam yeva 
