segmentnr	original	folio	analyzed
PA_ja_235:0.1	Jātaka	0	
PA_ja_235:0.2	Dukanipāta	0	
PA_ja_235:0.3	Upāhanavagga	0	
PA_ja_235:0.4	5. Vacchanakhajātaka	0	
PA_ja_235:1.1	“Sukhā gharā vacchanakha,	1	
PA_ja_235:1.2	sahiraññā sabhojanā;	1	
PA_ja_235:1.3	Yattha bhutvā pivitvā ca,	1	
PA_ja_235:1.4	sayeyyātha anussuko”.	1	
PA_ja_235:2.1	“Gharā nānīhamānassa,	2	
PA_ja_235:2.2	Gharā nābhaṇato musā;	2	
PA_ja_235:2.3	Gharā nādinnadaṇḍassa,	2	
PA_ja_235:2.4	Paresaṁ anikubbato;	2	
PA_ja_235:2.5	Evaṁ chiddaṁ durabhisambhavaṁ,	2	
PA_ja_235:2.6	Ko gharaṁ paṭipajjatī”ti.	2	
PA_ja_235:3.1	Vacchanakhajātakaṁ pañcamaṁ.	3	
