segmentnr	original	folio	analyzed
PA_ja_174:0.1	Jātaka	0	
PA_ja_174:0.2	Dukanipāta	0	
PA_ja_174:0.3	Kalyāṇavagga	0	
PA_ja_174:0.4	4. Dubbhiyamakkaṭajātaka	0	
PA_ja_174:1.1	“Adamha te vāri pahūtarūpaṁ,	1	
PA_ja_174:1.2	Ghammābhitattassa pipāsitassa;	1	
PA_ja_174:1.3	So dāni pitvāna kiriṅkarosi,	1	
PA_ja_174:1.4	Asaṅgamo pāpajanena seyyo”.	1	
PA_ja_174:2.1	“Ko te suto vā diṭṭho vā,	2	
PA_ja_174:2.2	sīlavā nāma makkaṭo;	2	
PA_ja_174:2.3	Idāni kho taṁ ohacchaṁ,	2	
PA_ja_174:2.4	esā asmāka dhammatā”ti.	2	
PA_ja_174:3.1	Dubbhiyamakkaṭajātakaṁ catutthaṁ.	3	
