segmentnr	original	folio	analyzed
PA_anya-e07_03n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e07_03n:1	Mahāvaṃsapāḷi	0	
PA_anya-e07_03n:2	Pathamapariccheda	0	
PA_anya-e07_03n:3	Mahiyaṅgaṇāgamanaṃ	0	
PA_anya-e07_03n:5	Namassitvāna sambuddhaṃ, susuddhaṃ suddhavaṃsajaṃ;	0	
PA_anya-e07_03n:6	Mahāvaṃsaṃ pavakkhāmi, nānānūnādhikārikaṃ.	0	
PA_anya-e07_03n:8	Porāṇehi kato’peso, ativitthārito kvaci;	0	
PA_anya-e07_03n:9	Atīva kvaci saṃkhitto, anekapunaruttako.	0	
PA_anya-e07_03n:11	Vajjitaṃ tehi dosehi, sukhaggahaṇadhāraṇaṃ;	1	
PA_anya-e07_03n:12	Pasādasaṃvegakaraṃ, sutito ca upāgataṃ.	1	
PA_anya-e07_03n:14	Pasādajanake ṭhāne, tathā saṃvegakārake;	1	
PA_anya-e07_03n:15	Janayanto pasādañca, saṃvegañca suṇātha taṃ.	1	
PA_anya-e07_03n:17	Dīpaṅkarañhi sambuddhaṃ, passitvā no jino purā;	1	
PA_anya-e07_03n:18	Lokaṃ dukkhā pamocetuṃ, bodhāya paṇidhiṃ akā.	1	
PA_anya-e07_03n:20	Tato tañceva sambuddhaṃ, koṇḍaññaṃ maṅgalaṃ muniṃ;	2	
PA_anya-e07_03n:21	Sumanaṃ revataṃ buddhaṃ, sobhitañca mahāmuniṃ.	2	
PA_anya-e07_03n:23	Anomadassiṃ sambuddhaṃ, padumaṃ nāradaṃ jinaṃ;	2	
PA_anya-e07_03n:24	Padumuttarasambuddhaṃ, sumedhañca tathāgataṃ.	2	
PA_anya-e07_03n:26	Sujātaṃ piyadassiñca, atthadassiñca nāyakaṃ;	2	
PA_anya-e07_03n:27	Dhammadassiñca siddhatthaṃ, tissaṃ phussajinaṃ tathā.	2	
PA_anya-e07_03n:29	Vipassiṃ sikhīsambuddhaṃ, sambuddhaṃ vessabhuṃ vibhuṃ;	2	
PA_anya-e07_03n:30	Kakusandhañca sambuddhaṃ, koṇāgamanameva ca.	3	
PA_anya-e07_03n:32	Kassapaṃ sugatañca’me, sambuddhe catuvīsati;	3	
PA_anya-e07_03n:33	Ārādhetvā mahāvīro, tehi bodhāya byākato.	3	
PA_anya-e07_03n:35	Puretvā pāramī sabbā, patvā sambodhimuttamaṃ;	3	
PA_anya-e07_03n:36	Uttamo gotamo buddho, satte dukkhā pamocayi.	3	
PA_anya-e07_03n:38	Magadhesu ruvelāyaṃ, bodhimūle mahāmuni;	3	
PA_anya-e07_03n:39	Visākhapuṇṇamāyaṃ so, patto sambodhimuttamaṃ.	3	
PA_anya-e07_03n:41	Sattāhāni tahiṃ satta, so vimuttisukhaṃ paraṃ;	4	
PA_anya-e07_03n:42	Vindantaṃ madhurattañca, dassayanto vasī vasi.	4	
PA_anya-e07_03n:44	Tato bārāṇasiṃ gantvā, dhammacakkaṃ pagattayi;	4	
PA_anya-e07_03n:45	Tattha vassa vasanto’va, saṭṭhiṃ arahataṃ akā.	4	
