segmentnr	original	folio	analyzed
PA_ja_294:0.1	Jātaka	0	
PA_ja_294:0.2	Tikanipāta	0	
PA_ja_294:0.3	Kumbhavagga	0	
PA_ja_294:0.4	4. Jambukhādakajātaka	0	
PA_ja_294:1.1	“Koyaṁ bindussaro vaggu,	1	
PA_ja_294:1.2	saravantānamuttamo;	1	
PA_ja_294:1.3	Accuto jambusākhāya,	1	
PA_ja_294:1.4	moracchāpova kūjati”.	1	
PA_ja_294:2.1	“Kulaputtova jānāti,	2	
PA_ja_294:2.2	kulaputtaṁ pasaṁsituṁ;	2	
PA_ja_294:2.3	Byagghacchāpasarīvaṇṇa,	2	
PA_ja_294:2.4	bhuñja samma dadāmi te”.	2	
PA_ja_294:3.1	“Cirassaṁ vata passāmi,	3	
PA_ja_294:3.2	musāvādī samāgate;	3	
PA_ja_294:3.3	Vantādaṁ kuṇapādañca,	3	
PA_ja_294:3.4	aññamaññaṁ pasaṁsake”ti.	3	
PA_ja_294:4.1	Jambukhādakajātakaṁ catutthaṁ.	4	
