segmentnr	original	folio	analyzed
PA_thag_6.2:0.1	Theragāthā 6.2	0	
PA_thag_6.2:0.2	Chakkanipāta	0	
PA_thag_6.2:0.3	Paṭhamavagga	0	
PA_thag_6.2:0.4	Tekicchakārittheragāthā	0	
PA_thag_6.2:1.1	“Atihitā vīhi,	1	
PA_thag_6.2:1.2	khalagatā sālī;	1	
PA_thag_6.2:1.3	Na ca labhe piṇḍaṁ,	1	
PA_thag_6.2:1.4	kathamahaṁ kassaṁ”.	1	
PA_thag_6.2:2.1	“Buddhamappameyyaṁ anussara pasanno,	2	
PA_thag_6.2:2.2	Pītiyā phuṭasarīro hohisi satatamudaggo.	2	
PA_thag_6.2:3.1	Dhammamappameyyaṁ anussara pasanno,	3	
PA_thag_6.2:3.2	Pītiyā phuṭasarīro hohisi satatamudaggo.	3	
PA_thag_6.2:4.1	Saṅghamappameyyaṁ anussara pasanno,	4	
PA_thag_6.2:4.2	Pītiyā phuṭasarīro hohisi satatamudaggo”.	4	
PA_thag_6.2:5.1	“Abbhokāse viharasi,	5	
PA_thag_6.2:5.2	Sītā hemantikā imā ratyo;	5	
PA_thag_6.2:5.3	Mā sītena pareto vihaññittho,	5	
PA_thag_6.2:5.4	Pavisa tvaṁ vihāraṁ phusitaggaḷaṁ”.	5	
PA_thag_6.2:6.1	“Phusissaṁ catasso appamaññāyo,	6	
PA_thag_6.2:6.2	Tāhi ca sukhito viharissaṁ;	6	
PA_thag_6.2:6.3	Nāhaṁ sītena vihaññissaṁ,	6	
PA_thag_6.2:6.4	Aniñjito viharanto”ti.	6	
PA_thag_6.2:6.5	… Tekicchakārī thero ….	6	
