segmentnr	original	folio	analyzed
PA_patthana_24.12:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_24.12:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_24.12:0.3	24.12. Āsavagocchaka, Hetuduka	0	
PA_patthana_24.12:1.1	Noāsavaṁ nahetuṁ dhammaṁ paṭicca āsavo hetu dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_24.12:2.1	Nanoāsavaṁ nahetuṁ dhammaṁ paṭicca āsavo hetu dhammo uppajjati hetupaccayā … ekaṁ.	2	
PA_patthana_24.12:3.1	Noāsavaṁ nahetuñca nanoāsavaṁ nahetuñca dhammaṁ paṭicca āsavo hetu dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	3	
PA_patthana_24.12:4.1	Noāsavaṁ nanahetuṁ dhammaṁ paṭicca noāsavo nahetu dhammo uppajjati hetupaccayā … ekaṁ.	4	
PA_patthana_24.12:5.1	Nanoāsavaṁ nanahetuṁ dhammaṁ paṭicca noāsavo nahetu dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_24.12:6.1_0	Noāsavaṁ nanahetuñca nanoāsavaṁ nanahetuñca dhammaṁ paṭicca noāsavo nahetu dhammo	6	
PA_patthana_24.12:6.1_1	uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate	6	
PA_patthana_24.12:6.1_2	pañca. (Saṅkhittaṁ.)	6	
