segmentnr	original	folio	analyzed
PA_bi-vb_pc69:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc69:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc69:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc69:0.4	Gabbhinivagga	0	
PA_bi-vb_pc69:0.5	69. Pavattinīnānubandhanasikkhāpada	0	
PA_bi-vb_pc69:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc69:1.2	Tena kho pana samayena bhikkhuniyo vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandhanti.	1	
PA_bi-vb_pc69:1.3	Tā bālā honti abyattā;	1	
PA_bi-vb_pc69:1.4	na jānanti kappiyaṁ vā akappiyaṁ vā.	1	
PA_bi-vb_pc69:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc69:1.6	“kathañhi nāma bhikkhuniyo vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandhissantī”ti …pe…	1	
PA_bi-vb_pc69:1.7	“saccaṁ kira, bhikkhave, bhikkhuniyo vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandhantī”ti?	1	
PA_bi-vb_pc69:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc69:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc69:1.10	kathañhi nāma, bhikkhave, bhikkhuniyo vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandhissanti.	1	
PA_bi-vb_pc69:1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc69:1.12	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc69:1.13.1	“Yā pana bhikkhunī vuṭṭhāpitaṁ pavattiniṁ dve vassāni nānubandheyya, pācittiyan”ti.	1	
PA_bi-vb_pc69:2.1.1	Yā panāti	2	
PA_bi-vb_pc69:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc69:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc69:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc69:2.1.5	Vuṭṭhāpitanti	2	
PA_bi-vb_pc69:2.1.6	upasampāditaṁ.	2	
PA_bi-vb_pc69:2.1.7	Pavattinī nāma	2	
PA_bi-vb_pc69:2.1.8	upajjhāyā vuccati.	2	
PA_bi-vb_pc69:2.1.9	Dve vassānīti	2	
PA_bi-vb_pc69:2.1.10	dve saṁvaccharāni.	2	
PA_bi-vb_pc69:2.1.11	Nānubandheyyāti	2	
PA_bi-vb_pc69:2.1.12	na sayaṁ upaṭṭhaheyya.	2	
PA_bi-vb_pc69:2.1.13	Dve vassāni nānubandhissāmīti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc69:2.2.1	Anāpatti—	2	
PA_bi-vb_pc69:2.2.2	upajjhāyā bālā vā hoti alajjinī vā,	2	
PA_bi-vb_pc69:2.2.3	gilānāya,	2	
PA_bi-vb_pc69:2.2.4	āpadāsu,	2	
PA_bi-vb_pc69:2.2.5	ummattikāya,	2	
PA_bi-vb_pc69:2.2.6	ādikammikāyāti.	2	
PA_bi-vb_pc69:2.2.7	Navamasikkhāpadaṁ niṭṭhitaṁ.	2	
