segmentnr	original	folio	analyzed
PA_patthana_16.60:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.60:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.60:0.3	16.60. Sanidassanattika, Āsavasampayuttaduka	0	
PA_patthana_16.60:1.1_0	Anidassanaappaṭighaṁ āsavasampayuttaṁ dhammaṁ paṭicca naanidassanaappaṭigho naāsavasampayutto	1	
PA_patthana_16.60:1.1_1	dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ āsavasampayuttaṁ dhammaṁ paṭicca	1	
PA_patthana_16.60:1.1_2	nasanidassanasappaṭigho naāsavasampayutto dhammo uppajjati hetupaccayā …pe… anidassanaappaṭighaṁ	1	
PA_patthana_16.60:1.1_3	āsavasampayuttaṁ dhammaṁ paṭicca nasanidassanasappaṭigho naāsavasampayutto ca naanidassanasappaṭigho	1	
PA_patthana_16.60:1.1_4	naāsavasampayutto ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe	1	
PA_patthana_16.60:1.1_5	tīṇi …pe… avigate cha.	1	
PA_patthana_16.60:2.1	Anidassanaappaṭighaṁ āsavavippayuttaṁ dhammaṁ paṭicca nasanidassanasappaṭigho naāsavavippayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
