segmentnr	original	folio	analyzed
PA_ne_7:0.1	Netti	0	
PA_ne_7:0.2	Paṭiniddesavāra	0	
PA_ne_7:0.3	Vibhaṅga 4	0	
PA_ne_7:0.4	Padaṭṭhānahāravibhaṅga	0	
PA_ne_7:1.1	Tattha katamo padaṭṭhāno hāro?	1	
PA_ne_7:1.2	“Dhammaṁ deseti jino”ti, ayaṁ padaṭṭhāno hāro.	1	
PA_ne_7:1.3	Kiṁ deseti?	1	
PA_ne_7:1.4	Sabbadhammayāthāvaasampaṭivedhalakkhaṇā avijjā, tassā vipallāsā padaṭṭhānaṁ.	1	
PA_ne_7:1.5	Ajjhosānalakkhaṇā taṇhā, tassā piyarūpaṁ sātarūpaṁ padaṭṭhānaṁ.	1	
PA_ne_7:1.6	Patthanalakkhaṇo lobho, tassa adinnādānaṁ padaṭṭhānaṁ.	1	
PA_ne_7:1.7	Vaṇṇasaṇṭhānabyañjanaggahaṇalakkhaṇā subhasaññā, tassā indriyā saṁvaro padaṭṭhānaṁ.	1	
PA_ne_7:1.8	Sāsavaphassaupagamanalakkhaṇā sukhasaññā, tassā assādo padaṭṭhānaṁ.	1	
PA_ne_7:1.9	Saṅkhatalakkhaṇānaṁ dhammānaṁ asamanupassanalakkhaṇā niccasaññā, tassā viññāṇaṁ padaṭṭhānaṁ.	1	
PA_ne_7:1.10	Aniccasaññādukkhasaññāasamanupassanalakkhaṇā attasaññā, tassā nāmakāyo padaṭṭhānaṁ.	1	
PA_ne_7:1.11	Sabbadhammasampaṭivedhalakkhaṇā vijjā, tassā sabbaṁ neyyaṁ padaṭṭhānaṁ.	1	
PA_ne_7:1.12	Cittavikkhepapaṭisaṁharaṇalakkhaṇo samatho, tassa asubhā padaṭṭhānaṁ.	1	
PA_ne_7:1.13	Icchāvacarapaṭisaṁharaṇalakkhaṇo alobho, tassa adinnādānā veramaṇī padaṭṭhānaṁ.	1	
PA_ne_7:1.14	Abyāpajjalakkhaṇo adoso, tassa pāṇātipātā veramaṇī padaṭṭhānaṁ.	1	
PA_ne_7:1.15	Vatthuavippaṭipattilakkhaṇo amoho, tassa sammāpaṭipatti padaṭṭhānaṁ.	1	
PA_ne_7:1.16	Vinīlakavipubbakagahaṇalakkhaṇā asubhasaññā, tassā nibbidā padaṭṭhānaṁ.	1	
PA_ne_7:1.17	Sāsavaphassaparijānanalakkhaṇā dukkhasaññā, tassā vedanā padaṭṭhānaṁ.	1	
PA_ne_7:1.18	Saṅkhatalakkhaṇānaṁ dhammānaṁ samanupassanalakkhaṇā aniccasaññā, tassā uppādavayā padaṭṭhānaṁ.	1	
