segmentnr	original	folio	analyzed
PA_iti_54:0.1	Itivuttaka 54	0	
PA_iti_54:0.2	Tikanipāta	0	
PA_iti_54:0.3	Paṭhamavagga	0	
PA_iti_54:0.4	Paṭhamaesanāsutta	0	
PA_iti_54:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_54:2.1	“Tisso imā, bhikkhave, esanā.	2	
PA_iti_54:2.2	Katamā tisso?	2	
PA_iti_54:2.3	Kāmesanā, bhavesanā, brahmacariyesanā—	2	
PA_iti_54:2.4	imā kho, bhikkhave, tisso esanā”ti.	2	
PA_iti_54:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_54:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_54:3.1	“Samāhito sampajāno,	3	
PA_iti_54:3.2	sato buddhassa sāvako;	3	
PA_iti_54:3.3	Esanā ca pajānāti,	3	
PA_iti_54:3.4	esanānañca sambhavaṁ.	3	
PA_iti_54:4.1	Yattha cetā nirujjhanti,	4	
PA_iti_54:4.2	maggañca khayagāminaṁ;	4	
PA_iti_54:4.3	Esanānaṁ khayā bhikkhu,	4	
PA_iti_54:4.4	nicchāto parinibbuto”ti.	4	
PA_iti_54:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_54:5.2	Pañcamaṁ.	5	
