segmentnr	original	folio	analyzed
PA_bu-vb_pc74:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc74:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc74:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc74:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc74:0.5	74. Pahārasikkhāpada	0	
PA_bu-vb_pc74:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc74:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ pahāraṁ denti.	1	
PA_bu-vb_pc74:1.3	Te rodanti.	1	
PA_bu-vb_pc74:1.4	Bhikkhū evamāhaṁsu—	1	
PA_bu-vb_pc74:1.5	“kissa tumhe, āvuso, rodathā”ti?	1	
PA_bu-vb_pc74:1.6	“Ime, āvuso, chabbaggiyā bhikkhū kupitā anattamanā amhākaṁ pahāraṁ dentī”ti.	1	
PA_bu-vb_pc74:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc74:1.8	“kathañhi nāma chabbaggiyā bhikkhū kupitā anattamanā bhikkhūnaṁ pahāraṁ dassantī”ti …pe…	1	
PA_bu-vb_pc74:1.9	“saccaṁ kira tumhe, bhikkhave, kupitā anattamanā bhikkhūnaṁ pahāraṁ dethā”ti?	1	
PA_bu-vb_pc74:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc74:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc74:1.12	kathañhi nāma tumhe, moghapurisā, kupitā anattamanā bhikkhūnaṁ pahāraṁ dassatha.	1	
PA_bu-vb_pc74:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc74:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc74:1.15.1	“Yo pana bhikkhu bhikkhussa kupito anattamano pahāraṁ dadeyya, pācittiyan”ti.	1	
PA_bu-vb_pc74:2.1.1	Yo panāti	2	
PA_bu-vb_pc74:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc74:2.1.3	bhikkhūti	2	
PA_bu-vb_pc74:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc74:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc74:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc74:2.1.7	Kupito anattamanoti	2	
PA_bu-vb_pc74:2.1.8	anabhiraddho āhatacitto khilajāto.	2	
PA_bu-vb_pc74:2.1.9	Pahāraṁ dadeyyāti	2	
PA_bu-vb_pc74:2.1.10	kāyena vā kāyapaṭibaddhena vā nissaggiyena vā antamaso uppalapattenapi pahāraṁ deti, āpatti pācittiyassa.	2	
PA_bu-vb_pc74:2.2.1	Upasampanne upasampannasaññī kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	2	
PA_bu-vb_pc74:2.2.2	Upasampanne vematiko kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	2	
PA_bu-vb_pc74:2.2.3	Upasampanne anupasampannasaññī kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	2	
PA_bu-vb_pc74:2.2.4	Anupasampannassa kupito anattamano pahāraṁ deti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc74:2.2.5	Anupasampanne upasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc74:2.2.6	Anupasampanne vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc74:2.2.7	Anupasampanne anupasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc74:2.3.1	Anāpatti—	2	
PA_bu-vb_pc74:2.3.2	kenaci viheṭhīyamāno mokkhādhippāyo pahāraṁ deti,	2	
PA_bu-vb_pc74:2.3.3	ummattakassa,	2	
PA_bu-vb_pc74:2.3.4	ādikammikassāti.	2	
PA_bu-vb_pc74:2.3.5	Pahārasikkhāpadaṁ niṭṭhitaṁ catutthaṁ.	2	
