segmentnr	original	folio	analyzed
PA_anya-e10_05n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e10_05n:1	Lokanīti	0	
PA_anya-e10_05n:2	1. Paṇḍitakaṇḍo	0	
PA_anya-e10_05n:4	Lokanītiṃ pavakkhāmi,	0	
PA_anya-e10_05n:5	Nānāsatthasamuddhaṭaṃ;	0	
PA_anya-e10_05n:6	Māgadheneva saṅkhepaṃ,	0	
PA_anya-e10_05n:7	Vanditvā ratanatthayaṃ.	0	
PA_anya-e10_05n:9	Nītiloke purisassa sāro,	0	
PA_anya-e10_05n:10	Mātā pitā ācariyoca mitto;	1	
PA_anya-e10_05n:11	Tasmā hi nītiṃ puriso vijaññā,	1	
PA_anya-e10_05n:12	Ñāṇī mahā hoti bahussutoca.	1	
PA_anya-e10_05n:14	Alasassa kuto sippaṃ,	1	
PA_anya-e10_05n:15	Asippassa kuto dhanaṃ;	1	
PA_anya-e10_05n:16	Adhanassa kuto mittaṃ,	1	
PA_anya-e10_05n:17	Amittassa kuto sukhaṃ;	1	
PA_anya-e10_05n:18	Asukhassa kuto puññaṃ,	1	
PA_anya-e10_05n:19	Apuññassa kuto varaṃ.	1	
PA_anya-e10_05n:21	Sippā samaṃ dhanaṃ natthi,	2	
PA_anya-e10_05n:22	Sippaṃ corā nagaṇhare;	2	
PA_anya-e10_05n:23	Idha loke sippaṃ mittaṃ,	2	
PA_anya-e10_05n:24	Paraloke sukhāvahaṃ.	2	
PA_anya-e10_05n:26	Appakaṃ nātimaññeyya,	2	
PA_anya-e10_05n:27	Citte sutaṃ nidhāpaye;	2	
PA_anya-e10_05n:28	Vammikodakabindūva,	2	
PA_anya-e10_05n:29	Cirena paripūrati.	2	
PA_anya-e10_05n:31	Khuddoti nātimaññeyya,	3	
PA_anya-e10_05n:32	Vijjaṃ vā sippameva vā;	3	
PA_anya-e10_05n:33	Ekampi pariyodātaṃ,	3	
PA_anya-e10_05n:34	Jīvitakappakāraṇaṃ.	3	
PA_anya-e10_05n:36	Sele sele na māṇikaṃ,	3	
PA_anya-e10_05n:37	Gaje gaje na muttikaṃ;	3	
PA_anya-e10_05n:38	Vane vane na candanaṃ,	3	
PA_anya-e10_05n:39	Ṭhāne ṭhāne na paṇḍitaṃ.	3	
PA_anya-e10_05n:41	Paṇḍito sutasampanno,	4	
PA_anya-e10_05n:42	Yattha atthīti ce suto;	4	
PA_anya-e10_05n:43	Mahussāhena taṃ ṭhānaṃ,	4	
PA_anya-e10_05n:44	Gantabbaṃva sutesinā.	4	
PA_anya-e10_05n:46	Sine sippaṃ sine dhanaṃ,	4	
PA_anya-e10_05n:47	Sine pabbatamāruhaṃ;	4	
PA_anya-e10_05n:48	Sine kāmassa kodhassa,	4	
PA_anya-e10_05n:49	Ime pañca sine sine.	4	
PA_anya-e10_05n:51	Suti sammuti saṅkhyāca,	5	
PA_anya-e10_05n:52	Yogā nīti visesakā;	5	
PA_anya-e10_05n:53	Gandhabbā gaṇikā ceva,	5	
PA_anya-e10_05n:54	Dhanu bedā ca pūraṇā.	5	
PA_anya-e10_05n:56	Tikicchā itihāsā ca,	5	
PA_anya-e10_05n:57	Joti māyā ca chandati;	5	
PA_anya-e10_05n:58	Ketu mantā ca saddā ca,	5	
PA_anya-e10_05n:59	Sippāṭṭhārasakā ime.	5	
PA_anya-e10_05n:61	Apuṭṭho paṇḍito bherī,	6	
PA_anya-e10_05n:62	Pajjunno me hoti pucchito;	6	
PA_anya-e10_05n:63	Bālo puṭṭho apuṭṭhopi,	6	
PA_anya-e10_05n:64	Bahumpi bhaṇate sadā.	6	
PA_anya-e10_05n:66	Potthakesu ca yaṃ sippaṃ,	6	
PA_anya-e10_05n:67	Parahatthesu yaṃ dhanaṃ;	6	
PA_anya-e10_05n:68	Yathākicce samuppanne,	6	
PA_anya-e10_05n:69	Na taṃ sippaṃ na taṃ dhanaṃ.	6	
PA_anya-e10_05n:71	Jalappamāṇaṃ kumuddanālaṃ,	7	
PA_anya-e10_05n:72	Kulappamāṇaṃ vinayo pamāṇaṃ;	7	
PA_anya-e10_05n:73	Byattippamāṇaṃ kathītavākyaṃ,	7	
PA_anya-e10_05n:74	Pathaviyā pamāṇaṃ tiṇa milātaṃ.	7	
PA_anya-e10_05n:76	Appassuto sutaṃ appaṃ,	7	
PA_anya-e10_05n:77	Bahuṃ maññati mānavā;	7	
PA_anya-e10_05n:78	Sindhūdakaṃ apassanto,	7	
PA_anya-e10_05n:79	Kūpe toyaṃva maṇḍuko.	7	
PA_anya-e10_05n:81	Pathamaṃ parājaye sippaṃ,	8	
PA_anya-e10_05n:82	Dutiyaṃ parājaye dhanaṃ;	8	
PA_anya-e10_05n:83	Tatiyaṃ parājaye dhammaṃ,	8	
PA_anya-e10_05n:84	Catutthaṃ kiṃ karissati.	8	
PA_anya-e10_05n:86	Byatta putra kimalaso,	8	
PA_anya-e10_05n:87	Abyatto bhārahārako;	8	
PA_anya-e10_05n:88	Byattako pūjito loke,	8	
PA_anya-e10_05n:89	Byatta putra dine dine.	8	
PA_anya-e10_05n:91	Mātā verī pitā satru,	9	
