segmentnr	original	folio	analyzed
PA_bv_16:0.1	Buddhavaṁsa	0	
PA_bv_16:0.2	16 Atthadassībuddhavaṁsa	0	
PA_bv_16:1.1	“Tattheva maṇḍakappamhi,	1	
PA_bv_16:1.2	atthadassī mahāyaso;	1	
PA_bv_16:1.3	Mahātamaṁ nihantvāna,	1	
PA_bv_16:1.4	patto sambodhimuttamaṁ.	1	
PA_bv_16:2.1	Brahmunā yācito santo,	2	
PA_bv_16:2.2	dhammacakkaṁ pavattayi;	2	
PA_bv_16:2.3	Amatena tappayī lokaṁ,	2	
PA_bv_16:2.4	dasasahassisadevakaṁ.	2	
PA_bv_16:3.1	Tassāpi lokanāthassa,	3	
PA_bv_16:3.2	Ahesuṁ abhisamayā tayo;	3	
PA_bv_16:3.3	Koṭisatasahassānaṁ,	3	
PA_bv_16:3.4	Paṭhamābhisamayo ahu.	3	
PA_bv_16:4.1	Yadā buddho atthadassī,	4	
PA_bv_16:4.2	carate devacārikaṁ;	4	
PA_bv_16:4.3	Koṭisatasahassānaṁ,	4	
PA_bv_16:4.4	dutiyābhisamayo ahu.	4	
PA_bv_16:5.1	Punāparaṁ yadā buddho,	5	
PA_bv_16:5.2	desesi pitusantike;	5	
PA_bv_16:5.3	Koṭisatasahassānaṁ,	5	
PA_bv_16:5.4	tatiyābhisamayo ahu.	5	
PA_bv_16:6.1	Sannipātā tayo āsuṁ,	6	
PA_bv_16:6.2	tassāpi ca mahesino;	6	
PA_bv_16:6.3	Khīṇāsavānaṁ vimalānaṁ,	6	
PA_bv_16:6.4	santacittāna tādinaṁ.	6	
PA_bv_16:7.1	Aṭṭhanavutisahassānaṁ,	7	
PA_bv_16:7.2	paṭhamo āsi samāgamo;	7	
PA_bv_16:7.3	Aṭṭhāsītisahassānaṁ,	7	
PA_bv_16:7.4	dutiyo āsi samāgamo.	7	
PA_bv_16:8.1	Aṭṭhasattatisatasahassānaṁ,	8	
PA_bv_16:8.2	Tatiyo āsi samāgamo;	8	
PA_bv_16:8.3	Anupādā vimuttānaṁ,	8	
PA_bv_16:8.4	Vimalānaṁ mahesinaṁ.	8	
PA_bv_16:9.1	Ahaṁ tena samayena,	9	
PA_bv_16:9.2	jaṭilo uggatāpano;	9	
PA_bv_16:9.3	Susīmo nāma nāmena,	9	
PA_bv_16:9.4	mahiyā seṭṭhasammato.	9	
PA_bv_16:10.1	Dibbaṁ mandāravaṁ pupphaṁ,	10	
PA_bv_16:10.2	padumaṁ pārichattakaṁ;	10	
PA_bv_16:10.3	Devalokāharitvāna,	10	
PA_bv_16:10.4	sambuddhamabhipūjayiṁ.	10	
PA_bv_16:11.1	Sopi maṁ buddho byākāsi,	11	
PA_bv_16:11.2	atthadassī mahāmuni;	11	
PA_bv_16:11.3	‘Aṭṭhārase kappasate,	11	
PA_bv_16:11.4	ayaṁ buddho bhavissati.	11	
PA_bv_16:12.1	Padhānaṁ padahitvāna,	12	
PA_bv_16:12.2	…pe…	12	
PA_bv_16:12.3	hessāma sammukhā imaṁ’.	12	
PA_bv_16:13.1	Tassāpi vacanaṁ sutvā,	13	
PA_bv_16:13.2	haṭṭho saṁviggamānaso;	13	
PA_bv_16:13.3	Uttariṁ vatamadhiṭṭhāsiṁ,	13	
PA_bv_16:13.4	dasapāramipūriyā.	13	
PA_bv_16:14.1	Sobhanaṁ nāma nagaraṁ,	14	
PA_bv_16:14.2	sāgaro nāma khattiyo;	14	
PA_bv_16:14.3	Sudassanā nāma janikā,	14	
PA_bv_16:14.4	atthadassissa satthuno.	14	
PA_bv_16:15.1	Dasavassasahassāni,	15	
PA_bv_16:15.2	Agāraṁ ajjha so vasi;	15	
PA_bv_16:15.3	Amaragiri sugiri vāhanā,	15	
PA_bv_16:15.4	Tayo pāsādamuttamā.	15	
PA_bv_16:16.1	Tettiṁsañca sahassāni,	16	
PA_bv_16:16.2	nāriyo samalaṅkatā;	16	
PA_bv_16:16.3	Visākhā nāma nārī ca,	16	
PA_bv_16:16.4	selo nāmāsi atrajo.	16	
PA_bv_16:17.1	Nimitte caturo disvā,	17	
PA_bv_16:17.2	assayānena nikkhami;	17	
PA_bv_16:17.3	Anūnaaṭṭhamāsāni,	17	
PA_bv_16:17.4	padhānaṁ padahī jino.	17	
PA_bv_16:18.1	Brahmunā yācito santo,	18	
PA_bv_16:18.2	atthadassī mahāyaso;	18	
PA_bv_16:18.3	Vatti cakkaṁ mahāvīro,	18	
PA_bv_16:18.4	anomuyyāne narāsabho.	18	
PA_bv_16:19.1	Santo ca upasanto ca,	19	
PA_bv_16:19.2	ahesuṁ aggasāvakā;	19	
PA_bv_16:19.3	Abhayo nāmupaṭṭhāko,	19	
PA_bv_16:19.4	atthadassissa satthuno.	19	
PA_bv_16:20.1	Dhammā ceva sudhammā ca,	20	
PA_bv_16:20.2	ahesuṁ aggasāvikā;	20	
PA_bv_16:20.3	Bodhi tassa bhagavato,	20	
PA_bv_16:20.4	campakoti pavuccati.	20	
PA_bv_16:21.1	Nakulo ca nisabho ca,	21	
PA_bv_16:21.2	ahesuṁ aggupaṭṭhakā;	21	
PA_bv_16:21.3	Makilā ca sunandā ca,	21	
PA_bv_16:21.4	ahesuṁ aggupaṭṭhikā.	21	
PA_bv_16:22.1	Sopi buddho asamasamo,	22	
PA_bv_16:22.2	asītihatthamuggato;	22	
PA_bv_16:22.3	Sobhate sālarājāva,	22	
PA_bv_16:22.4	uḷurājāva pūrito.	22	
PA_bv_16:23.1	Tassa pākatikā raṁsī,	23	
PA_bv_16:23.2	anekasatakoṭiyo;	23	
PA_bv_16:23.3	Uddhaṁ adho dasa disā,	23	
PA_bv_16:23.4	pharanti yojanaṁ sadā.	23	
PA_bv_16:24.1	Sopi buddho narāsabho,	24	
PA_bv_16:24.2	sabbasattuttamo muni;	24	
PA_bv_16:24.3	Vassasatasahassāni,	24	
PA_bv_16:24.4	loke aṭṭhāsi cakkhumā.	24	
PA_bv_16:25.1	Atulaṁ dassetvā obhāsaṁ,	25	
PA_bv_16:25.2	virocetvā sadevake;	25	
PA_bv_16:25.3	Sopi aniccataṁ patto,	25	
PA_bv_16:25.4	yathaggupādānasaṅkhayā.	25	
PA_bv_16:26.1	Atthadassī jinavaro,	26	
PA_bv_16:26.2	Anomārāmamhi nibbuto;	26	
PA_bv_16:26.3	Dhātuvitthārikaṁ āsi,	26	
PA_bv_16:26.4	Tesu tesu padesato”ti.	26	
PA_bv_16:27.1	Atthadassissa bhagavato vaṁso cuddasamo.	27	
