segmentnr	original	folio	analyzed
PA_ud_6.2:0.1	Udāna 6.2	0	
PA_ud_6.2:0.2	Sattajaṭilasutta	0	
PA_ud_6.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_6.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	1	
PA_ud_6.2:1.3	Tena kho pana samayena bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito bahidvārakoṭṭhake nisinno hoti.	1	
PA_ud_6.2:1.4	Atha kho rājā pasenadi kosalo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	1	
PA_ud_6.2:2.1_0	Tena kho pana samayena satta ca jaṭilā, satta ca nigaṇṭhā, satta ca acelakā, satta	2	
PA_ud_6.2:2.1_1	ca ekasāṭakā, satta ca paribbājakā, parūḷhakacchanakhalomā khārivividhamādāya bhagavato	2	
PA_ud_6.2:2.1_2	avidūre atikkamanti.	2	
PA_ud_6.2:3.1_0	Addasā kho rājā pasenadi kosalo te satta ca jaṭile, satta ca nigaṇṭhe, satta ca acelake,	3	
PA_ud_6.2:3.1_1	satta ca ekasāṭake, satta ca paribbājake, parūḷhakacchanakhalome khārivividhamādāya	3	
PA_ud_6.2:3.1_2	bhagavato avidūre atikkamante.	3	
PA_ud_6.2:3.2_0	Disvāna uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā dakkhiṇajāṇumaṇḍalaṁ pathaviyaṁ	3	
PA_ud_6.2:3.2_1	nihantvā yena te satta ca jaṭilā, satta ca nigaṇṭhā, satta ca acelakā, satta ca ekasāṭakā,	3	
PA_ud_6.2:3.2_2	satta ca paribbājakā, tenañjaliṁ paṇāmetvā tikkhattuṁ nāmaṁ sāvesi:	3	
PA_ud_6.2:3.3	“rājāhaṁ, bhante, pasenadi kosalo;	3	
PA_ud_6.2:3.4	rājāhaṁ, bhante, pasenadi kosalo;	3	
PA_ud_6.2:3.5	rājāhaṁ, bhante, pasenadi kosalo”ti.	3	
PA_ud_6.2:4.1_0	Atha kho rājā pasenadi kosalo acirapakkantesu tesu sattasu ca jaṭilesu, sattasu ca	4	
PA_ud_6.2:4.1_1	nigaṇṭhesu, sattasu ca acelakesu, sattasu ca ekasāṭakesu, sattasu ca paribbājakesu,	4	
PA_ud_6.2:4.1_2	yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	4	
PA_ud_6.2:4.1_3	Ekamantaṁ nisinno kho rājā pasenadi kosalo bhagavantaṁ etadavoca:	4	
PA_ud_6.2:4.2	“ye kho, bhante, loke arahanto vā arahattamaggaṁ vā samāpannā ete tesaṁ aññatare”ti.	4	
PA_ud_6.2:5.1_0	“Dujjānaṁ kho etaṁ, mahārāja, tayā gihinā kāmabhoginā puttasambādhasayanaṁ ajjhāvasantena	5	
PA_ud_6.2:5.1_1	kāsikacandanaṁ paccanubhontena mālāgandhavilepanaṁ dhārayantena jātarūparajataṁ sādiyantena—ime	5	
PA_ud_6.2:5.1_2	vā arahanto, ime vā arahattamaggaṁ samāpannāti.	5	
PA_ud_6.2:6.1	Saṁvāsena kho, mahārāja, sīlaṁ veditabbaṁ. Tañca kho dīghena addhunā na ittaraṁ, manasikarotā no amanasikarotā, paññavatā no duppaññena.	6	
PA_ud_6.2:6.2	Saṁvohārena kho, mahārāja, soceyyaṁ veditabbaṁ. Tañca kho dīghena addhunā na ittaraṁ, manasikarotā no amanasikarotā, paññavatā no duppaññena.	6	
PA_ud_6.2:6.3	Āpadāsu kho, mahārāja, thāmo veditabbo. So ca kho dīghena addhunā na ittaraṁ, manasikarotā no amanasikarotā, paññavatā no duppaññena.	6	
