segmentnr	original	folio	analyzed
PA_patthana_15.90:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_15.90:0.2	Dhammānulomapaccanīya (3), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_15.90:0.3	15.90. Saraṇaduka, Sanidassanattika	0	
PA_patthana_15.90:1.1	Araṇaṁ anidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Sabbattha ekaṁ.)	1	
PA_patthana_15.90:2.1_0	Saraṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo	2	
PA_patthana_15.90:2.1_1	uppajjati hetupaccayā. Araṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho	2	
PA_patthana_15.90:2.1_2	dhammo uppajjati hetupaccayā. Saraṇaṁ anidassanaappaṭighañca araṇaṁ anidassanaappaṭighañca	2	
PA_patthana_15.90:2.1_3	dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati hetupaccayā.	2	
PA_patthana_15.90:3.1	Hetuyā tīṇi, aññamaññe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	3	
PA_patthana_15.90:4.0	Nahetu-naārammaṇa	4	
PA_patthana_15.90:4.1	Araṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati nahetupaccayā.	4	
PA_patthana_15.90:5.1	Saraṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati naārammaṇapaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_15.90:6.1	Nahetuyā ekaṁ, naārammaṇe tīṇi …pe… nakamme ekaṁ …pe… naāhāre naindriye najhāne namagge ekaṁ …pe… navippayutte ekaṁ …pe… novigate tīṇi.	6	
PA_patthana_15.90:7.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	7	
PA_patthana_15.90:8.1	Saraṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa hetupaccayena paccayo.	8	
PA_patthana_15.90:9.1	Araṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	9	
PA_patthana_15.90:10.1	Hetuyā dve, adhipatiyā dve, sahajāte nissaye tīṇi, pacchājāte kamme dve, vipāke ekaṁ, āhāre indriye jhāne magge vippayutte dve …pe… avigate tīṇi.	10	
PA_patthana_15.90:11.1	Saraṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa sahajātapaccayena paccayo, pacchājātapaccayena paccayo, kammapaccayena paccayo. (Saṅkhittaṁ.)	11	
PA_patthana_15.90:12.1	Nahetuyā tīṇi, naārammaṇe tīṇi …pe… noavigate tīṇi.	12	
PA_patthana_15.90:13.1	(Yathā kusalattike pañhāvāraṁ, evaṁ vitthāretabbaṁ.)	13	
