segmentnr	original	folio	analyzed
PA_snp_3.6:0.1	Sutta Nipāta 3.6	0	
PA_snp_3.6:0.2	Sabhiyasutta	0	
PA_snp_3.6:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.6:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_snp_3.6:1.3	Tena kho pana samayena sabhiyassa paribbājakassa purāṇasālohitāya devatāya pañhā uddiṭṭhā honti:	1	
PA_snp_3.6:1.4	“yo te, sabhiya, samaṇo vā brāhmaṇo vā ime pañhe puṭṭho byākaroti tassa santike brahmacariyaṁ careyyāsī”ti.	1	
PA_snp_3.6:2.1_0	Atha kho sabhiyo paribbājako tassā devatāya santike te pañhe uggahetvā ye te samaṇabrāhmaṇā	2	
PA_snp_3.6:2.1_1	saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā bahujanassa, seyyathidaṁ—	2	
PA_snp_3.6:2.2	pūraṇo kassapo makkhaligosālo ajito kesakambalo pakudho kaccāno sañcayo belaṭṭhaputto nigaṇṭho nāṭaputto—	2	
PA_snp_3.6:2.3	te upasaṅkamitvā te pañhe pucchati.	2	
PA_snp_3.6:2.4	Te sabhiyena paribbājakena pañhe puṭṭhā na sampāyanti;	2	
PA_snp_3.6:2.5	asampāyantā kopañca dosañca appaccayañca pātukaronti.	2	
PA_snp_3.6:2.6	Api ca sabhiyaṁyeva paribbājakaṁ paṭipucchanti.	2	
PA_snp_3.6:3.1	Atha kho sabhiyassa paribbājakassa etadahosi:	3	
PA_snp_3.6:3.2	“ye kho te bhonto samaṇabrāhmaṇā saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā bahujanassa, seyyathidaṁ—	3	
PA_snp_3.6:3.3	pūraṇo kassapo …pe… nigaṇṭho nāṭaputto—	3	
PA_snp_3.6:3.4	te mayā pañhe puṭṭhā na sampāyanti,	3	
PA_snp_3.6:3.5	asampāyantā kopañca dosañca appaccayañca pātukaronti;	3	
PA_snp_3.6:3.6	api ca maññevettha paṭipucchanti.	3	
PA_snp_3.6:3.7	Yannūnāhaṁ hīnāyāvattitvā kāme paribhuñjeyyan”ti.	3	
PA_snp_3.6:4.1	Atha kho sabhiyassa paribbājakassa etadahosi:	4	
PA_snp_3.6:4.2	“ayampi kho samaṇo gotamo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa;	4	
