segmentnr	original	folio	analyzed
PA_thag_2.24:0.1	Theragāthā 2.24	0	
PA_thag_2.24:0.2	Dukanipāta	0	
PA_thag_2.24:0.3	Tatiyavagga	0	
PA_thag_2.24:0.4	Valliyattheragāthā	0	
PA_thag_2.24:1.1	“Yaṁ kiccaṁ daḷhavīriyena,	1	
PA_thag_2.24:1.2	yaṁ kiccaṁ boddhumicchatā;	1	
PA_thag_2.24:1.3	Karissaṁ nāvarajjhissaṁ,	1	
PA_thag_2.24:1.4	passa vīriyaṁ parakkamaṁ.	1	
PA_thag_2.24:2.1	Tvañca me maggamakkhāhi,	2	
PA_thag_2.24:2.2	añjasaṁ amatogadhaṁ;	2	
PA_thag_2.24:2.3	Ahaṁ monena monissaṁ,	2	
PA_thag_2.24:2.4	gaṅgāsotova sāgaran”ti.	2	
PA_thag_2.24:2.5	… Valliyo thero ….	2	
