segmentnr	original	folio	analyzed
PA_bu-vb_pc26:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc26:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc26:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc26:0.4	Ovādavagga	0	
PA_bu-vb_pc26:0.5	26. Cīvarasibbanasikkhāpada	0	
PA_bu-vb_pc26:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc26:1.2	Tena kho pana samayena āyasmā udāyī paṭṭo hoti cīvarakammaṁ kātuṁ.	1	
PA_bu-vb_pc26:1.3	Aññatarā bhikkhunī yenāyasmā udāyī tenupasaṅkami; upasaṅkamitvā āyasmantaṁ udāyiṁ etadavoca—	1	
PA_bu-vb_pc26:1.4	“sādhu me, bhante, ayyo cīvaraṁ sibbatū”ti.	1	
PA_bu-vb_pc26:1.5	Atha kho āyasmā udāyī tassā bhikkhuniyā cīvaraṁ sibbitvā surattaṁ suparikammakataṁ katvā majjhe paṭibhānacittaṁ vuṭṭhāpetvā saṁharitvā nikkhipi.	1	
PA_bu-vb_pc26:1.6	Atha kho sā bhikkhunī yenāyasmā udāyī tenupasaṅkami; upasaṅkamitvā āyasmantaṁ udāyiṁ etadavoca—	1	
PA_bu-vb_pc26:1.7	“kahaṁ taṁ, bhante, cīvaran”ti?	1	
PA_bu-vb_pc26:1.8	“Handa, bhagini, imaṁ cīvaraṁ yathāsaṁhaṭaṁ haritvā nikkhipitvā yadā bhikkhunisaṅgho ovādaṁ āgacchati tadā imaṁ cīvaraṁ pārupitvā bhikkhunisaṅghassa piṭṭhito piṭṭhito āgacchā”ti.	1	
PA_bu-vb_pc26:1.9	Atha kho sā bhikkhunī taṁ cīvaraṁ yathāsaṁhaṭaṁ haritvā nikkhipitvā yadā bhikkhunisaṅgho ovādaṁ āgacchati tadā taṁ cīvaraṁ pārupitvā bhikkhunisaṅghassa piṭṭhito piṭṭhito āgacchati.	1	
PA_bu-vb_pc26:1.10	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc26:1.11	“yāva chinnikā imā bhikkhuniyo dhuttikā ahirikāyo, yatra hi nāma cīvare paṭibhānacittaṁ vuṭṭhāpessantī”ti.	1	
PA_bu-vb_pc26:1.12	Bhikkhuniyo evamāhaṁsu—	1	
PA_bu-vb_pc26:1.13	“kassidaṁ kamman”ti?	1	
PA_bu-vb_pc26:1.14	“Ayyassa udāyissā”ti.	1	
PA_bu-vb_pc26:1.15	“Yepi te chinnakā dhuttakā ahirikā tesampi evarūpaṁ na sobheyya, kiṁ pana ayyassa udāyissā”ti.	1	
PA_bu-vb_pc26:1.16	Atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_pc26:1.17	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc26:1.18	“kathañhi nāma āyasmā udāyī bhikkhuniyā cīvaraṁ sibbissatī”ti …pe…	1	
PA_bu-vb_pc26:1.19	“saccaṁ kira tvaṁ, udāyi, bhikkhuniyā cīvaraṁ sibbasī”ti?	1	
PA_bu-vb_pc26:1.20	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc26:1.21	“Ñātikā te, udāyi, aññātikā”ti?	1	
PA_bu-vb_pc26:1.22	“Aññātikā, bhagavā”ti.	1	
PA_bu-vb_pc26:1.23	“Aññātako, moghapurisa, aññātikāya na jānāti patirūpaṁ vā appatirūpaṁ vā pāsādikaṁ vā apāsādikaṁ vā.	1	
PA_bu-vb_pc26:1.24	Kathañhi nāma tvaṁ, moghapurisa, aññātikāya bhikkhuniyā cīvaraṁ sibbissasi.	1	
PA_bu-vb_pc26:1.25	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc26:1.26	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc26:1.27.1	“Yo pana bhikkhu aññātikāya bhikkhuniyā cīvaraṁ sibbeyya vā sibbāpeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc26:2.1.1	Yo panāti	2	
PA_bu-vb_pc26:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc26:2.1.3	bhikkhūti	2	
PA_bu-vb_pc26:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc26:2.1.5	Aññātikā nāma	2	
PA_bu-vb_pc26:2.1.6	mātito vā pitito vā yāva sattamā pitāmahayugā asambaddhā.	2	
PA_bu-vb_pc26:2.1.7	Bhikkhunī nāma	2	
PA_bu-vb_pc26:2.1.8	ubhatosaṅghe upasampannā.	2	
PA_bu-vb_pc26:2.1.9	Cīvaraṁ nāma	2	
PA_bu-vb_pc26:2.1.10	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ.	2	
PA_bu-vb_pc26:2.1.11	Sibbeyyāti	2	
PA_bu-vb_pc26:2.1.12	sayaṁ sibbati ārāpathe ārāpathe āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.1.13	Sibbāpeyyāti	2	
PA_bu-vb_pc26:2.1.14	aññaṁ āṇāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.1.15	Sakiṁ āṇatto bahukampi sibbati, āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.2.1	Aññātikāya aññātikasaññī cīvaraṁ sibbati vā sibbāpeti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.2.2	Aññātikāya vematiko cīvaraṁ sibbati vā sibbāpeti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.2.3	Aññātikāya ñātikasaññī cīvaraṁ sibbati vā sibbāpeti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc26:2.2.4	Ekatoupasampannāya cīvaraṁ sibbati vā sibbāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc26:2.2.5	Ñātikāya aññātikasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc26:2.2.6	Ñātikāya vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc26:2.2.7	Ñātikāya ñātikasaññī, anāpatti.	2	
PA_bu-vb_pc26:2.3.1	Anāpatti—	2	
PA_bu-vb_pc26:2.3.2	ñātikāya,	2	
PA_bu-vb_pc26:2.3.3	cīvaraṁ ṭhapetvā aññaṁ parikkhāraṁ sibbati vā sibbāpeti vā,	2	
PA_bu-vb_pc26:2.3.4	sikkhamānāya,	2	
PA_bu-vb_pc26:2.3.5	sāmaṇeriyā,	2	
PA_bu-vb_pc26:2.3.6	ummattakassa,	2	
PA_bu-vb_pc26:2.3.7	ādikammikassāti.	2	
PA_bu-vb_pc26:2.3.8	Cīvarasibbanasikkhāpadaṁ niṭṭhitaṁ chaṭṭhaṁ.	2	
