segmentnr	original	folio	analyzed
PA_tha-ap_268:0.1	Therāpadāna	0	
PA_tha-ap_268:0.2	Padumukkhipavagga	0	
PA_tha-ap_268:0.3	6. Macchadāyakattheraapadāna	0	
PA_tha-ap_268:1.1	“Candabhāgānadītīre,	1	
PA_tha-ap_268:1.2	ukkuso āsahaṁ tadā;	1	
PA_tha-ap_268:1.3	Mahantaṁ macchaṁ paggayha,	1	
PA_tha-ap_268:1.4	siddhatthamunino adaṁ.	1	
PA_tha-ap_268:2.1	Catunnavutito kappe,	2	
PA_tha-ap_268:2.2	yaṁ macchamadadiṁ tadā;	2	
PA_tha-ap_268:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_268:2.4	macchadānassidaṁ phalaṁ.	2	
PA_tha-ap_268:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_268:3.2	…pe…	3	
PA_tha-ap_268:3.3	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_268:4.1	Itthaṁ sudaṁ āyasmā macchadāyako thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_268:5.1	Macchadāyakattherassāpadānaṁ chaṭṭhaṁ.	5	
