segmentnr	original	folio	analyzed
PA_thag_3.12:0.1	Theragāthā 3.12	0	
PA_thag_3.12:0.2	Tikanipāta	0	
PA_thag_3.12:0.3	Paṭhamavagga	0	
PA_thag_3.12:0.4	Uttarapālattheragāthā	0	
PA_thag_3.12:1.1	“Paṇḍitaṁ vata maṁ santaṁ,	1	
PA_thag_3.12:1.2	alamatthavicintakaṁ;	1	
PA_thag_3.12:1.3	Pañca kāmaguṇā loke,	1	
PA_thag_3.12:1.4	sammohā pātayiṁsu maṁ.	1	
PA_thag_3.12:2.1	Pakkhando māravisaye,	2	
PA_thag_3.12:2.2	daḷhasallasamappito;	2	
PA_thag_3.12:2.3	Asakkhiṁ maccurājassa,	2	
PA_thag_3.12:2.4	ahaṁ pāsā pamuccituṁ.	2	
PA_thag_3.12:3.1	Sabbe kāmā pahīnā me,	3	
PA_thag_3.12:3.2	bhavā sabbe padālitā;	3	
PA_thag_3.12:3.3	Vikkhīṇo jātisaṁsāro,	3	
PA_thag_3.12:3.4	natthi dāni punabbhavo”ti.	3	
PA_thag_3.12:3.5	… Uttarapālo thero ….	3	
