segmentnr	original	folio	analyzed
PA_tha-ap_144:0.1	Therāpadāna	0	
PA_tha-ap_144:0.2	Chattavagga	0	
PA_tha-ap_144:0.3	2. Thambhāropakattheraapadāna	0	
PA_tha-ap_144:1.1	“Nibbute lokanāthamhi,	1	
PA_tha-ap_144:1.2	dhammadassīnarāsabhe;	1	
PA_tha-ap_144:1.3	Āropesiṁ dhajatthambhaṁ,	1	
PA_tha-ap_144:1.4	buddhaseṭṭhassa cetiye.	1	
PA_tha-ap_144:2.1	Nisseṇiṁ māpayitvāna,	2	
PA_tha-ap_144:2.2	thūpaseṭṭhaṁ samāruhiṁ;	2	
PA_tha-ap_144:2.3	Jātipupphaṁ gahetvāna,	2	
PA_tha-ap_144:2.4	thūpamhi abhiropayiṁ.	2	
PA_tha-ap_144:3.1	Aho buddhā aho dhammā,	3	
PA_tha-ap_144:3.2	aho no satthu sampadā;	3	
PA_tha-ap_144:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_144:3.4	thūpapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_144:4.1	Catunnavutito kappe,	4	
PA_tha-ap_144:4.2	thūpasīkhasanāmakā;	4	
PA_tha-ap_144:4.3	Soḷasāsiṁsu rājāno,	4	
PA_tha-ap_144:4.4	cakkavattī mahabbalā.	4	
PA_tha-ap_144:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_144:5.2	…pe…	5	
PA_tha-ap_144:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_144:6.1	Itthaṁ sudaṁ āyasmā thambhāropako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_144:7.1	Thambhāropakattherassāpadānaṁ dutiyaṁ.	7	
