segmentnr	original	analyzed
PA_patthana_3.10:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_3.10:0.2	Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	dhamma anuloma 
PA_patthana_3.10:0.3	3.10. Mahantaraduka, Kusalattika	mahantaraduka kusalattika 
PA_patthana_3.10:1.0.1	3.10.1. Sārammaṇaduka, Kusalattika	sa ārammaṇa duka kusala ttika 
PA_patthana_3.10:1.0.2	Hetu	hetu 
PA_patthana_3.10:1.1	Sārammaṇaṁ kusalaṁ dhammaṁ paṭicca sārammaṇo kusalo dhammo uppajjati hetupaccayā (yathā sappaccayaṁ kusalaṁ, evaṁ vitthāretabbaṁ.)	sa ārammaṇam kusalam dhammam paṭicca sa ārammaṇaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā yathā sa paccayam kusalaḥ evam 
PA_patthana_3.10:2.1	Sārammaṇaṁ akusalaṁ dhammaṁ paṭicca sārammaṇo akusalo dhammo uppajjati hetupaccayā (yathā sappaccayaṁ akusalaṁ, evaṁ kātabbaṁ.)	sa ārammaṇam akusalam dhammam paṭicca sa ārammaṇaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā yathā sa paccayam akusalaḥ evam kātabba 
PA_patthana_3.10:3.1	Sārammaṇaṁ abyākataṁ dhammaṁ paṭicca sārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi.	sa ārammaṇam abyākatam dhammam paṭicca sa ārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 
PA_patthana_3.10:4.1	Anārammaṇaṁ abyākataṁ dhammaṁ paṭicca anārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi.	anārammaṇam abyākatam dhammam paṭicca anārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 
PA_patthana_3.10:5.1	Sārammaṇaṁ abyākatañca anārammaṇaṁ abyākatañca dhammaṁ paṭicca sārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	sa ārammaṇam abyākatañca anārammaṇam abyākatañca dhammam paṭicca sa ārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 
PA_patthana_3.10:6.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte ekaṁ, āsevane ekaṁ …pe… avigate nava. (Saṅkhittaṁ.)	hetuyā nava ārammaṇe tīṇi adhipatiyā pañca pe aññamaññe cha pe purejāte eka āsevane ekam pe avigate nava saṅkhitta 
PA_patthana_3.10:7.1_0	Nahetuyā nava, naārammaṇe tīṇi, naadhipatiyā nava …pe… napurejāte napacchājāte naāsevane	na hetuyā nava na ārammaṇe tīṇi na adhipatiyā nava pe na purejāte na pacchājāte na āsevane 
PA_patthana_3.10:7.1_1	nava, nakamme dve, navipāke pañca, naāhāre ekaṁ, naindriye ekaṁ, najhāne dve, namagge	nava na kamme dve na vipāke pañca na āhāre eka na indriye eka na jhāne dve na magge 
PA_patthana_3.10:7.1_2	nava, nasampayutte tīṇi, navippayutte dve, nonatthiyā tīṇi, novigate tīṇi. (Saṅkhittaṁ.)	nava na sampayutte tīṇi na vippayutte dve no natthiyā tīṇi no vigate tīṇi 
PA_patthana_3.10:8.0	Hetu-ārammaṇa-adhipati	hetu ārammaṇa adhipati 
PA_patthana_3.10:8.1	Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa hetupaccayena paccayo … tīṇi.	sārammaṇaḥ abyākataḥ dhammaḥ sārammaṇassa abyākatassa dhammassa hetu paccayena paccayaḥ tīṇi 
PA_patthana_3.10:9.1	Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa ārammaṇapaccayena paccayo.	sa ārammaṇaḥ abyākataḥ dhammaḥ sa ārammaṇassa abyākatassa dhammassa ārammaṇa paccayena paccayaḥ 
PA_patthana_3.10:10.1	Anārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa ārammaṇapaccayena paccayo.	anārammaṇaḥ abyākataḥ dhammaḥ sārammaṇassa abyākatassa dhammassa ārammaṇa paccayena paccayaḥ 
PA_patthana_3.10:11.1_0	Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa adhipatipaccayena paccayo—ārammaṇādhipati,	sa ārammaṇaḥ abyākataḥ dhammo sa ārammaṇassa abyākatassa dhammassa adhipati paccayena paccayaḥ ārammaṇa adhipati 
PA_patthana_3.10:11.1_1	sahajātādhipati … tīṇi. Anārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa	sahajāta adhipati tīṇi anārammaṇaḥ abyākataḥ dhammo sārammaṇassa abyākatassa dhammassa 
PA_patthana_3.10:11.1_2	adhipatipaccayena paccayo—ārammaṇādhipati. (Saṅkhittaṁ.)	adhipati paccayena paccayaḥ ārammaṇa adhipati 
PA_patthana_3.10:12.1_0	Hetuyā tīṇi, ārammaṇe dve, adhipatiyā cattāri, anantare ekaṁ …pe… sahajāte satta,	hetuyā tīṇi ārammaṇe dve adhipatiyā cattāri anantare ekam pe sahajāte satta 
PA_patthana_3.10:12.1_1	aññamaññe cha, nissaye satta, upanissaye dve, purejāte ekaṁ, pacchājāte ekaṁ, āsevane	aññamaññe cha nissaye satta upanissaye dve purejāte eka pacchājāte eka āsevane 
PA_patthana_3.10:12.1_2	ekaṁ, kamme tīṇi, vipāke tīṇi, āhāre cattāri, indriye cha, jhāne magge tīṇi, sampayutte	eka kamme tīṇi vipāke tīṇi āhāre cattāri indriye cha jhāne magge tīṇi sampayutte 
PA_patthana_3.10:12.1_3	ekaṁ, vippayutte dve …pe… avigate satta. (Saṅkhittaṁ.)	eka vippayutte dve pe avigate satta saṅkhitta 
PA_patthana_3.10:13.0.1	3.10.2. Cittaduka, Kusalattika	citta duka kusala ttika 
PA_patthana_3.10:13.0.2	Hetu	hetu 
PA_patthana_3.10:13.1	Cittaṁ kusalaṁ dhammaṁ paṭicca nocitto kusalo dhammo uppajjati hetupaccayā.	cittam kusalam dhammam paṭicca no cittaḥ kusalaḥ dhammo uppajjati hetu paccayā 
PA_patthana_3.10:14.1_0	Nocittaṁ kusalaṁ dhammaṁ paṭicca nocitto kusalo dhammo uppajjati hetupaccayā. Nocittaṁ	no cittam kusalam dhammam paṭicca no cittaḥ kusalaḥ dhammo uppajjati hetu paccayā no citta 
PA_patthana_3.10:14.1_1	kusalaṁ dhammaṁ paṭicca citto kusalo dhammo uppajjati hetupaccayā. Nocittaṁ kusalaṁ	kusalam dhammam paṭicca cittaḥ kusalaḥ dhammo uppajjati hetu paccayā no cittam kusala 
PA_patthana_3.10:14.1_2	dhammaṁ paṭicca citto kusalo ca nocitto kusalo ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca citto kusalo ca no citto kusalo ca dhammā uppajjanti hetu paccayā 
PA_patthana_3.10:15.1	Cittaṁ kusalañca nocittaṁ kusalañca dhammaṁ paṭicca nocitto kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	cittam kusalam ca no cittam kusalañca dhammam paṭicca no cittaḥ kusalaḥ dhammo uppajjati hetu paccayā 
