segmentnr	original	folio	analyzed
PA_cnd_13:0.1	Cūḷaniddesa	0	
PA_cnd_13:0.2	Pārāyanavagganiddesa	0	
PA_cnd_13:0.3	Pucchāniddesa	0	
PA_cnd_13:0.4	9. Todeyyamāṇavapucchāniddesa	0	
PA_cnd_13:1.1	Yasmiṁ kāmā na vasanti,	1	
PA_cnd_13:1.2	(iccāyasmā todeyyo)	1	
PA_cnd_13:1.3	Taṇhā yassa na vijjati;	1	
PA_cnd_13:1.4	Kathaṅkathā ca yo tiṇṇo,	1	
PA_cnd_13:1.5	Vimokkho tassa kīdiso.	1	
PA_cnd_13:2.1	Yasmiṁ kāmā na vasantīti yasmiṁ kāmā na vasanti na saṁvasanti na āvasanti na parivasantīti—	2	
PA_cnd_13:2.2	yasmiṁ kāmā na vasanti.	2	
PA_cnd_13:2.3	Iccāyasmā todeyyoti.	2	
PA_cnd_13:2.4	Iccāti padasandhi …pe… padānupubbatāpetaṁ—	2	
PA_cnd_13:2.5	iccāti.	2	
PA_cnd_13:2.6	Āyasmāti piyavacanaṁ …pe….	2	
PA_cnd_13:2.7	Todeyyoti tassa brāhmaṇassa nāmaṁ …pe… abhilāpoti—	2	
PA_cnd_13:2.8	iccāyasmā todeyyo.	2	
PA_cnd_13:3.1	Taṇhā yassa na vijjatīti taṇhā yassa natthi na atthi na saṁvijjati nupalabbhati ñāṇagginā daḍḍhāti—	3	
PA_cnd_13:3.2	taṇhā yassa na vijjati.	3	
PA_cnd_13:4.1	Kathaṅkathā ca yo tiṇṇoti kathaṅkathā ca yo tiṇṇo uttiṇṇo nitthiṇṇo atikkanto samatikkanto vītivattoti—	4	
PA_cnd_13:4.2	kathaṅkathā ca yo tiṇṇo.	4	
PA_cnd_13:5.1	Vimokkho tassa kīdisoti vimokkho tassa kīdiso kiṁsaṇṭhito kiṁpakāro kiṁpaṭibhāgo icchitabboti vimokkhaṁ pucchatīti—	5	
PA_cnd_13:5.2	vimokkho tassa kīdiso.	5	
PA_cnd_13:5.3	Tenāha so brāhmaṇo—	5	
PA_cnd_13:6.1	“Yasmiṁ kāmā na vasanti,	6	
PA_cnd_13:6.2	(iccāyasmā todeyyo)	6	
PA_cnd_13:6.3	Taṇhā yassa na vijjati;	6	
PA_cnd_13:6.4	Kathaṅkathā ca yo tiṇṇo,	6	
PA_cnd_13:6.5	Vimokkho tassa kīdiso”ti.	6	
PA_cnd_13:7.1	Yasmiṁ kāmā na vasanti,	7	
PA_cnd_13:7.2	(todeyyāti bhagavā)	7	
PA_cnd_13:7.3	Taṇhā yassa na vijjati;	7	
PA_cnd_13:7.4	Kathaṅkathā ca yo tiṇṇo,	7	
PA_cnd_13:7.5	Vimokkho tassa nāparo.	7	
PA_cnd_13:8.1	Yasmiṁ kāmā na vasantīti.	8	
PA_cnd_13:8.2	Yasminti yasmiṁ puggale arahante khīṇāsave.	8	
PA_cnd_13:8.3	Kāmāti uddānato dve kāmā—	8	
PA_cnd_13:8.4	vatthukāmā ca kilesakāmā ca …pe…	8	
PA_cnd_13:8.5	ime vuccanti vatthukāmā …pe…	8	
PA_cnd_13:8.6	ime vuccanti kilesakāmā.	8	
PA_cnd_13:8.7	Yasmiṁ kāmā na vasantīti yasmiṁ kāmā na vasanti na saṁvasanti na āvasanti na parivasantīti—	8	
PA_cnd_13:8.8	yasmiṁ kāmā na vasanti.	8	
PA_cnd_13:9.1	Todeyyāti bhagavāti.	9	
PA_cnd_13:9.2	Todeyyāti bhagavā taṁ brāhmaṇaṁ nāmena ālapati.	9	
PA_cnd_13:9.3	Bhagavāti gāravādhivacanametaṁ …pe… sacchikā paññatti, yadidaṁ bhagavāti—	9	
PA_cnd_13:9.4	todeyyāti bhagavā.	9	
PA_cnd_13:10.1	Taṇhā yassa na vijjatīti.	10	
PA_cnd_13:10.2	Taṇhāti rūpataṇhā saddataṇhā gandhataṇhā rasataṇhā phoṭṭhabbataṇhā dhammataṇhā.	10	
PA_cnd_13:10.3	Yassāti arahato khīṇāsavassa.	10	
PA_cnd_13:10.4	Taṇhā yassa na vijjatīti taṇhā yassa natthi na atthi na saṁvijjati nupalabbhati, pahīnā samucchinnā vūpasantā paṭippassaddhā abhabbuppattikā ñāṇagginā daḍḍhāti—	10	
PA_cnd_13:10.5	taṇhā yassa na vijjati.	10	
PA_cnd_13:11.1	Kathaṅkathā ca yo tiṇṇoti kathaṅkathā vuccati vicikicchā.	11	
PA_cnd_13:11.2	Dukkhe kaṅkhā …pe… chambhitattaṁ cittassa manovilekho.	11	
PA_cnd_13:11.3	Yoti yo so arahaṁ khīṇāsavo.	11	
PA_cnd_13:11.4	Kathaṅkathā ca yo tiṇṇoti kathaṅkathā ca yo tiṇṇo uttiṇṇo nitthiṇṇo atikkanto samatikkanto vītivattoti—	11	
PA_cnd_13:11.5	kathaṅkathā ca yo tiṇṇo.	11	
PA_cnd_13:12.1	Vimokkho tassa nāparoti natthi tassa aparo vimokkho.	12	
PA_cnd_13:12.2	Yena vimokkhena vimucceyya vimutto so.	12	
PA_cnd_13:12.3	Kataṁ tassa vimokkhena karaṇīyanti—	12	
PA_cnd_13:12.4	vimokkho tassa nāparo.	12	
PA_cnd_13:12.5	Tenāha bhagavā—	12	
PA_cnd_13:13.1	“Yasmiṁ kāmā na vasanti,	13	
PA_cnd_13:13.2	(todeyyāti bhagavā)	13	
PA_cnd_13:13.3	Taṇhā yassa na vijjati;	13	
PA_cnd_13:13.4	Kathaṅkathā ca yo tiṇṇo,	13	
PA_cnd_13:13.5	Vimokkho tassa nāparo”ti.	13	
PA_cnd_13:14.1	Nirāsaso so uda āsasāno,	14	
PA_cnd_13:14.2	Paññāṇavā so uda paññakappī;	14	
PA_cnd_13:14.3	Muniṁ ahaṁ sakka yathā vijaññaṁ,	14	
PA_cnd_13:14.4	Taṁ me viyācikkha samantacakkhu.	14	
PA_cnd_13:15.1	Nirāsaso so uda āsasānoti nittaṇho so, udāhu sataṇho rūpe āsīsati, sadde …pe…	15	
PA_cnd_13:15.2	gandhe …	15	
PA_cnd_13:15.3	rase …	15	
PA_cnd_13:15.4	phoṭṭhabbe …	15	
PA_cnd_13:15.5	kulaṁ …	15	
PA_cnd_13:15.6	gaṇaṁ …	15	
PA_cnd_13:15.7	āvāsaṁ …	15	
PA_cnd_13:15.8	lābhaṁ …	15	
PA_cnd_13:15.9	yasaṁ …	15	
PA_cnd_13:15.10	pasaṁsaṁ …	15	
PA_cnd_13:15.11	sukhaṁ …	15	
PA_cnd_13:15.12	cīvaraṁ …	15	
PA_cnd_13:15.13	piṇḍapātaṁ …	15	
PA_cnd_13:15.14	senāsanaṁ …	15	
PA_cnd_13:15.15	gilānapaccayabhesajjaparikkhāraṁ …	15	
PA_cnd_13:15.16	kāmadhātuṁ …	15	
PA_cnd_13:15.17	rūpadhātuṁ …	15	
PA_cnd_13:15.18	arūpadhātuṁ …	15	
PA_cnd_13:15.19	kāmabhavaṁ …	15	
PA_cnd_13:15.20	rūpabhavaṁ …	15	
PA_cnd_13:15.21	arūpabhavaṁ …	15	
PA_cnd_13:15.22	saññābhavaṁ …	15	
PA_cnd_13:15.23	asaññābhavaṁ …	15	
PA_cnd_13:15.24	nevasaññānāsaññābhavaṁ …	15	
PA_cnd_13:15.25	ekavokārabhavaṁ …	15	
PA_cnd_13:15.26	catuvokārabhavaṁ …	15	
PA_cnd_13:15.27	pañcavokārabhavaṁ …	15	
PA_cnd_13:15.28	atītaṁ …	15	
PA_cnd_13:15.29	anāgataṁ …	15	
PA_cnd_13:15.30	paccuppannaṁ …	15	
PA_cnd_13:15.31	diṭṭhasutamutaviññātabbe dhamme āsīsati sādiyati pattheti piheti abhijappatīti—	15	
PA_cnd_13:15.32	nirāsaso so uda āsasāno.	15	
PA_cnd_13:16.1	Paññāṇavā so uda paññakappīti.	16	
PA_cnd_13:16.2	Paññāṇavā soti paṇḍito paññavā buddhimā ñāṇī vibhāvī medhāvī.	16	
PA_cnd_13:16.3	Uda paññakappīti udāhu aṭṭhasamāpattiñāṇena vā pañcābhiññāñāṇena vā micchāñāṇena vā taṇhākappaṁ vā diṭṭhikappaṁ vā kappeti janeti sañjaneti nibbatteti abhinibbattetīti—	16	
PA_cnd_13:16.4	paññāṇavā so uda paññakappī.	16	
PA_cnd_13:17.1	Muniṁ ahaṁ sakka yathā vijaññanti.	17	
PA_cnd_13:17.2	Sakkāti sakko bhagavā.	17	
PA_cnd_13:17.3	Sakyakulā pabbajitotipi sakko.	17	
PA_cnd_13:17.4	Atha vā aḍḍho mahaddhano dhanavātipi sakko.	17	
PA_cnd_13:17.5	Tassimāni dhanāni, seyyathidaṁ—	17	
PA_cnd_13:17.6_0	saddhādhanaṁ sīladhanaṁ hiridhanaṁ ottappadhanaṁ sutadhanaṁ cāgadhanaṁ paññādhanaṁ	17	
PA_cnd_13:17.6_1	satipaṭṭhānadhanaṁ sammappadhānadhanaṁ iddhipādadhanaṁ indriyadhanaṁ baladhanaṁ bojjhaṅgadhanaṁ	17	
PA_cnd_13:17.6_2	maggadhanaṁ phaladhanaṁ nibbānadhananti.	17	
PA_cnd_13:17.7	Tehi anekavidhehi dhanaratanehi aḍḍho mahaddhano dhanavātipi sakko.	17	
