segmentnr	original	folio	analyzed
PA_thi-ap_39:0.1	Therīapadāna	0	
PA_thi-ap_39:0.2	Khattiyāvagga	0	
PA_thi-ap_39:0.3	9 Ambapālitherīapadāna	0	
PA_thi-ap_39:1.1	“Yo raṁsiphusitāveḷo,	1	
PA_thi-ap_39:1.2	phusso nāma mahāmuni;	1	
PA_thi-ap_39:1.3	Tassāhaṁ bhaginī āsiṁ,	1	
PA_thi-ap_39:1.4	ajāyiṁ khattiye kule.	1	
PA_thi-ap_39:2.1	Tassa dhammaṁ suṇitvāhaṁ,	2	
PA_thi-ap_39:2.2	vippasannena cetasā;	2	
PA_thi-ap_39:2.3	Mahādānaṁ daditvāna,	2	
PA_thi-ap_39:2.4	patthayiṁ rūpasampadaṁ.	2	
PA_thi-ap_39:3.1	Ekattiṁse ito kappe,	3	
PA_thi-ap_39:3.2	sikhī lokagganāyako;	3	
PA_thi-ap_39:3.3	Uppanno lokapajjoto,	3	
PA_thi-ap_39:3.4	tilokasaraṇo jino.	3	
PA_thi-ap_39:4.1	Tadāruṇapure ramme,	4	
PA_thi-ap_39:4.2	brāhmaññakulasambhavā;	4	
PA_thi-ap_39:4.3	Vimuttacittaṁ kupitā,	4	
PA_thi-ap_39:4.4	bhikkhuniṁ abhisāpayiṁ.	4	
PA_thi-ap_39:5.1	‘Vesikāva anācārā’,	5	
PA_thi-ap_39:5.2	jinasāsanadūsikā;	5	
PA_thi-ap_39:5.3	Evaṁ akkosayitvāna,	5	
PA_thi-ap_39:5.4	tena pāpena kammunā.	5	
PA_thi-ap_39:6.1	Dāruṇaṁ nirayaṁ gantvā,	6	
PA_thi-ap_39:6.2	mahādukkhasamappitā;	6	
PA_thi-ap_39:6.3	Tato cutā manussesu,	6	
PA_thi-ap_39:6.4	upapannā tapassinī.	6	
PA_thi-ap_39:7.1	Dasajātisahassāni,	7	
PA_thi-ap_39:7.2	gaṇikattamakārayiṁ;	7	
PA_thi-ap_39:7.3	Tamhā pāpā na muccissaṁ,	7	
PA_thi-ap_39:7.4	bhutvā duṭṭhavisaṁ yathā.	7	
PA_thi-ap_39:8.1	Brahmacariyamasevissaṁ,	8	
PA_thi-ap_39:8.2	kassape jinasāsane;	8	
PA_thi-ap_39:8.3	Tena kammavipākena,	8	
PA_thi-ap_39:8.4	ajāyiṁ tidase pure.	8	
PA_thi-ap_39:9.1	Pacchime bhave sampatte,	9	
PA_thi-ap_39:9.2	ahosiṁ opapātikā;	9	
PA_thi-ap_39:9.3	Ambasākhantare jātā,	9	
PA_thi-ap_39:9.4	ambapālīti tenahaṁ.	9	
PA_thi-ap_39:10.1	Parivutā pāṇakoṭīhi,	10	
PA_thi-ap_39:10.2	pabbajiṁ jinasāsane;	10	
PA_thi-ap_39:10.3	Pattāhaṁ acalaṁ ṭhānaṁ,	10	
PA_thi-ap_39:10.4	dhītā buddhassa orasā.	10	
PA_thi-ap_39:11.1	Iddhīsu ca vasī homi,	11	
PA_thi-ap_39:11.2	sotadhātuvisuddhiyā;	11	
PA_thi-ap_39:11.3	Cetopariyañāṇassa,	11	
PA_thi-ap_39:11.4	vasī homi mahāmuni.	11	
PA_thi-ap_39:12.1	Pubbenivāsaṁ jānāmi,	12	
PA_thi-ap_39:12.2	dibbacakkhu visodhitaṁ;	12	
PA_thi-ap_39:12.3	Sabbāsavā parikkhīṇā,	12	
PA_thi-ap_39:12.4	natthi dāni punabbhavo.	12	
PA_thi-ap_39:13.1	Atthadhammaniruttīsu,	13	
PA_thi-ap_39:13.2	paṭibhāne tatheva ca;	13	
PA_thi-ap_39:13.3	Ñāṇaṁ me vimalaṁ suddhaṁ,	13	
PA_thi-ap_39:13.4	buddhaseṭṭhassa vāhasā.	13	
PA_thi-ap_39:14.1	Kilesā jhāpitā mayhaṁ,	14	
PA_thi-ap_39:14.2	…pe…	14	
PA_thi-ap_39:14.3	viharāmi anāsavā.	14	
PA_thi-ap_39:15.1	Svāgataṁ vata me āsi,	15	
PA_thi-ap_39:15.2	…pe…	15	
PA_thi-ap_39:15.3	kataṁ buddhassa sāsanaṁ.	15	
PA_thi-ap_39:16.1	Paṭisambhidā catasso,	16	
PA_thi-ap_39:16.2	…pe…	16	
PA_thi-ap_39:16.3	kataṁ buddhassa sāsanaṁ”.	16	
PA_thi-ap_39:17.1	Itthaṁ sudaṁ ambapāli bhikkhunī imā gāthāyo abhāsitthāti.	17	
PA_thi-ap_39:18.1	Ambapālitheriyāpadānaṁ navamaṁ.	18	
