segmentnr	original	analyzed
PA_tika-s04_04t:0	. Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s04_04t:1	Aṅguttaranikāye	aṅguttara nikāye 
PA_tika-s04_04t:2	Aṭṭhakanipāta-ṭīkā	aṭṭhaka nipāta ṭīkā 
PA_tika-s04_04t:3	1. Paṭhamapaṇṇāsakaṃ	paṭhama paṇṇāsakam 
PA_tika-s04_04t:4	1. Mettāvaggo	mettāvaggaḥ 
PA_tika-s04_04t:5	1. Mettāsuttavaṇṇanā	      
PA_tika-s04_04t:6_0	1. Aṭṭhakanipātassa paṭhame vaḍḍhitāyāti bhāvanāpāripūrivasena paribrūhitāya. Punappunaṃ	aṭṭhaka nipātassa paṭhame vaḍḍhitāya ati bhāvanā pāripūri vasena paribrūhitāya punappunam 
PA_tika-s04_04t:6_1	katāyāti bhāvanāya bahulīkaraṇena aparāparaṃ pavattitāya. Yuttayānasadisakatāyāti	katāya ati bhāvanāya bahulīkaraṇena apara aparam pavattitāya yutta yāna sadisaka tāya ati 
PA_tika-s04_04t:6_2	yathā yuttaājaññayānaṃ chekena sārathinā adhiṭṭhitaṃ yathāruci pavattati, evaṃ yathāruci	yathā yutta ājañña yānam chekena sārathinā adhiṭṭhitam yathāruci pavattati evam yathāruci 
PA_tika-s04_04t:6_3	pavattārahataṃ gamitāya. Patiṭṭhānaṭṭhenāti sabbasampattiadhiṭṭhānaṭṭhena. Paccupaṭṭhitāyāti	pavattārahatam gamitāya patiṭṭhāna ṭṭhena ati sabba sampatti adhiṭṭhāna ṭṭhena paccupaṭṭhitāya ati 
PA_tika-s04_04t:6_4	bhāvanābahulīkārehi pati pati upaṭṭhitāya avijahitāya. Samantato citāyāti sabbabhāgena	bhāvanā bahulīkārehi pati pati upaṭṭhitāya a vijahitāya samantataḥ citāya ati sabba bhāgena 
PA_tika-s04_04t:6_5	bhāvanānurūpaṃ cayaṃ gamitāya. Tenāha “upacitāyā”ti. Suṭṭhu samāraddhāyāti ativiya	bhāvanā anurūpam cayam gamitāya tena āha upacitāya ati suṭṭhu samāraddhāya ati 
PA_tika-s04_04t:6_6	sammadeva nibbattigatāya.	sammat eva nibbatti gatāya 
PA_tika-s04_04t:7	Yo ca mettaṃ bhāvayatītiādīsu yo koci gahaṭṭho vā pabbajito vā. Mettanti mettājhānaṃ.	yaḥ ca mettam bhāvayati iti ādīsu yaḥ koci gahaṭṭhaḥ vā pabbajitaḥ vā mettam ti mettā jhānam 
PA_tika-s04_04t:8_0	Appamāṇanti bhāvanāvasena ārammaṇavasena ca appamāṇaṃ. Asubhabhāvanādayo viya hi	appamāṇam ti bhāvanā vasena ārammaṇa vasena ca appamāṇam asubha bhāvanā ādayaḥ viya hi 
PA_tika-s04_04t:8_1	ārammaṇe ekadesaggahaṇaṃ akatvā anavasesapharaṇavasena anodhiso pharaṇavasena ca,	ārammaṇe eka desa ggahaṇam a katvā anavasesa pharaṇa vasena ca 
PA_tika-s04_04t:8_2	appamāṇārammaṇatāya paguṇabhāvanāvasena ca appamāṇaṃ. Tanū saṃyojanā hontīti mettaṃ	appamāṇa ārammaṇa tāya paguṇa bhāvanā vasena ca appamāṇam tanū saṃyojanāḥ honti iti mettam 
PA_tika-s04_04t:8_3	pādakaṃ katvā sammasitvā heṭṭhime ariyamagge adhigacchantassa sukheneva paṭighasaṃyojanādayo	pādakam katvā sammasitvā heṭṭhime ariya magge adhigacchantassa sukhena iva paṭigha saṃyojana ādayaḥ 
PA_tika-s04_04t:8_4	pahīyamānā tanū hontīti evamettha attho daṭṭhabbo.	pahīyamānā tanū honti iti evam ettha atthaḥ daṭṭhabbo 
PA_tika-s04_04t:9_0	Evaṃ kilesappahānañca nibbānādhigamañca mettābhāvanāya sikhāppattamānisaṃsaṃ dassetvā	evam kilesa pahānañca nibbāna adhigamañca mettā bhāvanāya sikhāppattam ānisaṃsam dassetvā 
PA_tika-s04_04t:9_1	idāni aññepi ānisaṃse dassetuṃ “ekampi ce”tiādi vuttaṃ. Tattha aduṭṭhacittoti mettābalena	idāni aññe api ānisaṃse dassetum ekam pi ca itiādi vuttam tattha aduṭṭha citto ti mettā balena 
PA_tika-s04_04t:9_2	suṭṭhu vikkhambhitabyāpādatāya byāpādena adūsitacitto. Mettāyatīti hitapharaṇavasena	suṭṭhu vikkhambhita byāpāda tāya byāpādena a dūsita cittaḥ mettāyati iti hita pharaṇa vasena 
PA_tika-s04_04t:9_3	mettaṃ karoti. Kusalīti atisayena kusalavā mahāpuñño, paṭighādianatthavigamena khemī.	mettam karoti kusalī ti atisayena kusalavā mahā puñño paṭigha ādi anattha vigamena khemī 
PA_tika-s04_04t:9_4	Sabbe ca pāṇeti ca-saddo byatireko. Manasānukampīti cittena anukampanto. Idaṃ vuttaṃ	sabbe ca pāṇā iti ca saddaḥ byatirekaḥ manasā anukampī iti cittena anukampantaḥ idam vuttam 
PA_tika-s04_04t:9_5	hoti – ekasattavisayāpi tāva mettā mahākusalarāsi, sabbe pana pāṇe attano puttaṃ	hoti eka satta visayā api tāva mettā mahā kusala rāsi sabbe pana pāṇe attano puttam 
PA_tika-s04_04t:9_6	viya hitapharaṇena manasā anukampanto pahukaṃ pahuṃ anappakaṃ apariyantaṃ catusaṭṭhimahākappepi	viya hita pharaṇena manasā anukampantaḥ pahukam pahum anappakam apariyantam 
PA_tika-s04_04t:9_7	attano vipākappabandhaṃ pavattetuṃ samatthaṃ uḷāraṃ puññaṃ ariyo parisuddhacitto	attanaḥ vipāka ppabandham pavattetum samattham uḷāram puññam ariyaḥ parisuddha citto 
PA_tika-s04_04t:9_8	puggalova karoti nipphādetīti. Sattabharitanti sattehi aviraḷaṃ, ākiṇṇamanussanti attho.	puggalaḥ uva karoti nipphādeti iti satta bharitam ti sattehi aviraḷam ākiṇṇa manussam ti attho 
PA_tika-s04_04t:10_0	Saṅgahavatthūnīti lokassa saṅgaṇhanakāraṇāni. Nipphannasassato nava bhāge kassakassa	saṅgaha vatthūni iti lokassa saṅgaṇhana kāraṇāni nipphanna sassataḥ nava bhāge kassakassa 
PA_tika-s04_04t:10_1	datvā raññaṃ ekabhāgaggahaṇaṃ dasamabhāgaggahaṇaṃ. Evaṃ kassakā haṭṭhatuṭṭhā sassāni	datvā raññam eka bhāga ggahaṇam dasama bhāga ggahaṇam evam kassakā haṭṭha tuṭṭhā sassāni 
PA_tika-s04_04t:10_2	sampādentīti āha “sassasampādane medhāvitāti attho”ti. Tato orabhāge kira chabhāgaggahaṇaṃ	sampādenti iti āha sassa sampādane medhāvitā ati attho ti tatas ora bhāge kira cha bhāga ggahaṇam 
PA_tika-s04_04t:10_3	jātaṃ. Chamāsikanti channaṃ channaṃ māsānaṃ pahonakaṃ. Pāsetīti pāsagate viya karoti.	jātam chamāsikanti channam channam māsānam pahonakam pāsā iti iti pāsa gate karoti 
PA_tika-s04_04t:10_4	Vācāya piyaṃ vācāpiyaṃ, tassa kammaṃ vācāpeyyaṃ. Sabbaso raṭṭhassa iddhādibhāvato	vācāya piyam vācā piyam tassa kammam vācā peyyam sabbasas raṭṭhassa iddha ādi bhāvataḥ 
PA_tika-s04_04t:10_5	khemaṃ. Nirabbudaṃ coriyābhāvato. Iddhañhi raṭṭhaṃ acoriyaṃ. “Niraggaḷa”nti vuccati	khemam nirabbudam coriya abhāvato iddham hi raṭṭham a coriyam niraggaḷam ti vuccati 
PA_tika-s04_04t:10_6	apārutagharabhāvato.	a pāruta ghara bhāvataḥ 
PA_tika-s04_04t:11_0	Uddhaṃmūlakaṃ katvāti ummūlaṃ katvā. Dvīhi pariyaññehīti mahāyaññassa pubbabhāge	uddhaṃmūlakam katvā ati ummūlam katvā dvīhi pariyaññehi iti mahāyaññassa pubba bhāge 
PA_tika-s04_04t:11_1	pacchā ca pavattetabbehi dvīhi parivārayaññehi. Satta…pe… bhīsanassāti sattanavutādhikānaṃ	pacchā ca pavattetabbehi dvīhi bhīsanassa ati satta navuta adhikānam 
PA_tika-s04_04t:11_2	pañcannaṃ pasusatānaṃ māraṇena bheravassa pāpabhīrukānaṃ bhayāvahassa. Tathā hi vadanti –	pañcannam pasu satānam māraṇena bheravassa pāpa bhīrukānam bhaya āvahassa tathā hi vadanti 
PA_tika-s04_04t:12	“Chasatāni niyujjanti, pasūnaṃ majjhime hani;	chasatāni niyujjanti pasūnam majjhime hani 
PA_tika-s04_04t:13	Assamedhassa yaññassa, ūnāni pasūhi tīhī”ti. ;	assamedhassa yaññassa ūnāni pasūhi tīhi iti 
PA_tika-s04_04t:14_0	Sammanti yugacchidde pakkhipitabbadaṇḍakaṃ. Pāsantīti khipanti. Saṃhārimehīti sakaṭehi	yuga chidde pakkhipitabba daṇḍakam pāsanti iti khipanti saṃhārimehi iti sakaṭehi 
PA_tika-s04_04t:14_1	vahitabbehi. Pubbe kira eko rājā sammāpāsaṃ yajanto sarassatinaditīre pathaviyā vivare	vahitabbehi pubbe kira ekaḥ rājā sammāpāsam yajanto sarassatinadi tīre pathaviyāḥ vivare 
PA_tika-s04_04t:14_2	dinne nimuggoyeva ahosi. Andhabālabrāhmaṇā gatānugatigatā “ayaṃ tassa saggagamanamaggo”ti	dinne ahosi andha bāla brāhmaṇāḥ gata anugati gatāḥ ayam tassa sagga gamana maggo ti 
PA_tika-s04_04t:14_3	saññāya tattha sammāpāsaṃ yaññaṃ paṭṭhapenti. Tena vuttaṃ “nimuggokāsato pabhutī”ti.	saññāya tattha sammāpāsam yaññam paṭṭhapenti tena vuttam nimugga ukāsataḥ pabhuti iti 
PA_tika-s04_04t:14_4	Ayūpo appakadivaso yāgo, sayūpo bahudivasaṃ sādheyyo satrayāgo. Mantapadābhisaṅkhatānaṃ	a yūpaḥ appaka divasaḥ yāgaḥ sa yūpaḥ bahu divasam sādheyyaḥ satra yāgaḥ manta pada abhisaṅkhatānam 
PA_tika-s04_04t:14_5	sappimadhūnaṃ “vāja”miti samaññā. Hiraññasuvaṇṇagomahiṃsādi sattarasakadakkhiṇassa.	sappi madhūnam vājam iti samaññā hirañña suvaṇṇa gomahiṃsa ādi sattarasaka dakkhiṇassa 
PA_tika-s04_04t:14_6	Sāragabbhakoṭṭhāgārādīsu natthi ettha aggaḷāti niraggaḷo. Tattha kira yaññe attano	sāragabbha koṭṭhāgāra ādīsu na atthi ettha aggaḷā ati niraggaḷaḥ tattha kira yaññe attano 
PA_tika-s04_04t:14_7	sāpateyyaṃ anavasesato anigūhitvā niyyātīyati.	sāpateyyam an avasesataḥ a nigūhitvā niyyātīyati 
PA_tika-s04_04t:15_0	Candappabhāti candimasseva pabhāya. Tārāgaṇāva sabbeti yathā sabbepi tārāgaṇā candimasobhāya	canda ppabhā ati candimassa iva pabhāya tārā gaṇā ava sabbā iti yathā sabbe api tārā gaṇā candima sobhāya 
PA_tika-s04_04t:15_1	soḷasimpi kalaṃ nāgghanti, evaṃ te assamedhādayo yaññā mettassa cittassa vuttalakkhaṇena	kalam na agghanti evam te assamedha ādayaḥ yaññā mettassa cittassa vutta lakkhaṇena 
PA_tika-s04_04t:15_2	subhāvitassa soḷasimpi kalaṃ nānubhavanti, na pāpuṇanti, nāgghantīti attho.	su bhāvitassa kalam na anubhavanti na pāpuṇanti na agghanti iti attho 
PA_tika-s04_04t:16_0	Idāni aparepi diṭṭhadhammikasamparāyike mettābhāvanāya ānisaṃse dassetuṃ “yo na hantī”tiādi	idāni apare pi diṭṭhadhammika samparāyike mettā bhāvanāya ānisaṃse dassetum yaḥ na hanti itiādi 
PA_tika-s04_04t:16_1	vuttaṃ. Tattha yoti mettābrahmavihārabhāvanānuyutto puggalo. Na hantīti teneva mettābhāvanānubhāvena	vuttam tattha yaḥ ti mettā brahmavihāra bhāvanā anuyuttaḥ puggalaḥ na hanti iti tena iva mettā bhāvanā anubhāvena 
PA_tika-s04_04t:16_2	dūravikkhambhitabyāpādatāya na kañci sattaṃ hiṃsati, leḍḍudaṇḍādīhi na vibādhati	dūra vikkhambhita byāpāda tāya na kañci sattam hiṃsati leḍḍu daṇḍa ādīhi na vibādhati 
PA_tika-s04_04t:16_3	vā. Na ghātetīti paraṃ samādapetvā na satte mārāpeti na vibādhāpeti ca. Na jinātīti	vā na ghāteti iti param samādapetvā na satte mārāpeti na vibādhāpeti ca na jināti iti 
PA_tika-s04_04t:16_4	sārambhaviggāhikakathādivasena na kañci jināti sārambhasseva abhāvato, jānikaraṇavasena	sārambha viggāhika kathā ādi vasena na kañci jināti sa ārambhassa iva abhāvataḥ jāni karaṇa vasena 
PA_tika-s04_04t:16_5	vā aṭṭakaraṇādinā na kañci jināti. Tenāha “na attanā parassa jāniṃ karotī”ti. Na	vā aṭṭa karaṇa ādinā na kañci jināti tena āha na attanā parassa jānim karoti iti na 
PA_tika-s04_04t:16_6	jāpayeti parehi payojetvā paresampi dhanajāniṃ na kārāpeyya. Tenāha “na parena parassa	jāpaya iti parehi payojetvā paresam pi dhana jānim na kārāpeyya tena āha na parena parassa 
PA_tika-s04_04t:16_7	jāniṃ kāretī”ti. Mettāya vā aṃso aviheṭhanaṭṭhena avayavabhūtoti mettaṃso.	jānim kāreti iti mettāya vai aṃsaḥ a viheṭhana ṭṭhena avayava bhūtaḥ iti mettaṃso 
PA_tika-s04_04t:17	Mettāsuttavaṇṇanā niṭṭhitā.	mettā sutta vaṇṇanā niṭṭhitā 
PA_tika-s04_04t:18	2-4. Paññāsuttādivaṇṇanā	       
PA_tika-s04_04t:19_0	2-4. Dutiye ādibrahmacariyikāyāti ādibrahmacariyameva ādibrahmacariyikā. Tenāha “maggabrahmacariyassa	dutiye ādibrahmacariyikāya ati ādi brahmacariyam eva ādibrahmacariyikā tena āha magga brahmacariyassa 
PA_tika-s04_04t:19_1	ādibhūtāyā”ti. Ariyoti niddoso parisuddho. Tuṇhībhāvo na titthiyānaṃ mūgabbatagahaṇaṃ	ādi bhūtāya ati ariyaḥ ti niddoso parisuddho tuṇhībhāvaḥ na titthiyānam mūgabbata gahaṇam 
PA_tika-s04_04t:19_2	viya aparisuddhoti ariyo tuṇhībhāvo. Catutthajjhānanti ukkaṭṭhaniddesenetaṃ vuttaṃ,	viya aparisuddho ti ariyaḥ tuṇhībhāvo catuttha jhānan ti ukkaṭṭha niddesena itam vuttaṃ 
PA_tika-s04_04t:19_3	paṭhamajjhānādīnipi ariyo tuṇhībhāvotveva saṅkhaṃ gacchanti. Jānanti idaṃ kammasādhananti	paṭhama jhāna ādīni pi saṅkham gacchanti jānanti idam kamma sādhanam ti 
PA_tika-s04_04t:19_4	āha “jānitabbakaṃ jānātī”ti. Yathā vā ekacco viparītaṃ gaṇhanto jānantopi na jānāti,	āha jānitabbakam jānāti iti yathā vai ekaccaḥ viparītam gaṇhantaḥ jānantaḥ api na jānāti 
PA_tika-s04_04t:19_5	passantopi na passati, na evamayaṃ. Ayaṃ pana jānanto jānāti, passanto passatīti	passantaḥ api na passati na evam ayam ayam pana jānantaḥ jānāti passantaḥ passati iti 
PA_tika-s04_04t:19_6	evamettha daṭṭhabbo. Tatiyādīni suviññeyyāni.	evam ettha daṭṭhabbo tatiya ādīni su viññeyyāni 
PA_tika-s04_04t:20	Paññāsuttādivaṇṇanā niṭṭhitā.	paññā sutta ādi vaṇṇanā niṭṭhitā 
PA_tika-s04_04t:21	5. Paṭhamalokadhammasuttavaṇṇanā	        
PA_tika-s04_04t:22_0	5. Pañcame lokassa dhammāti sattalokassa avassaṃbhāvidhammā. Tenāha “etehi muttā	pañcame lokassa dhammā ati satta lokassa avassaṃbhāvi dhammā tena āha etehi muttā 
PA_tika-s04_04t:22_1	nāma natthi”tiādi. Ghāsacchādanādīnaṃ laddhi lābho, tāni eva vā laddhabbato lābho,	nāma natthi iti ādi ghāsa chādana ādīnam laddhi lābho tāni eva vā laddhabbataḥ lābho 
PA_tika-s04_04t:22_2	tadabhāvo alābho, lābhaggahaṇena cettha tabbisayo anurodho gahito, alābhaggahaṇena	tad abhāvaḥ alābhaḥ lābha ggahaṇena ca ittha tad visayaḥ anurodhaḥ gahitaḥ alābha ggahaṇena 
PA_tika-s04_04t:22_3	virodho. Yasmā lohite sati tadupaghātavasena pubbo viya anurodho laddhāvasaro eva	virodhaḥ yasmā lohite sati tad upaghāta vasena pubbaḥ viya anurodhaḥ laddha avasaraḥ eva 
PA_tika-s04_04t:22_4	hoti, tasmā vuttaṃ “lābhe āgate alābho āgatoyevā”ti. Esa nayo yasādīsupi. Sesaṃ suviññeyyameva.	hoti tasmā vuttam lābhe āgate alābhaḥ āgataḥ yeva ati esa nayaḥ yasa ādīsu pi sesam su viññeyyam eva 
PA_tika-s04_04t:23	Paṭhamalokadhammasuttavaṇṇanā niṭṭhitā.	paṭhama loka dhamma sutta vaṇṇanā niṭṭhitā 
