segmentnr	original	folio	analyzed
PA_thag_6.10:0.1	Theragāthā 6.10	0	
PA_thag_6.10:0.2	Chakkanipāta	0	
PA_thag_6.10:0.3	Paṭhamavagga	0	
PA_thag_6.10:0.4	Sumanattheragāthā	0	
PA_thag_6.10:1.1	“Yadā navo pabbajito,	1	
PA_thag_6.10:1.2	jātiyā sattavassiko;	1	
PA_thag_6.10:1.3	Iddhiyā abhibhotvāna,	1	
PA_thag_6.10:1.4	pannagindaṁ mahiddhikaṁ.	1	
PA_thag_6.10:2.1	Upajjhāyassa udakaṁ,	2	
PA_thag_6.10:2.2	anotattā mahāsarā;	2	
PA_thag_6.10:2.3	Āharāmi tato disvā,	2	
PA_thag_6.10:2.4	maṁ satthā etadabravi”.	2	
PA_thag_6.10:3.1	“Sāriputta imaṁ passa,	3	
PA_thag_6.10:3.2	āgacchantaṁ kumārakaṁ;	3	
PA_thag_6.10:3.3	Udakakumbhamādāya,	3	
PA_thag_6.10:3.4	ajjhattaṁ susamāhitaṁ.	3	
PA_thag_6.10:4.1	Pāsādikena vattena,	4	
PA_thag_6.10:4.2	kalyāṇairiyāpatho;	4	
PA_thag_6.10:4.3	Sāmaṇeronuruddhassa,	4	
PA_thag_6.10:4.4	iddhiyā ca visārado.	4	
PA_thag_6.10:5.1	Ājānīyena ājañño,	5	
PA_thag_6.10:5.2	sādhunā sādhukārito;	5	
PA_thag_6.10:5.3	Vinīto anuruddhena,	5	
PA_thag_6.10:5.4	katakiccena sikkhito.	5	
PA_thag_6.10:6.1	So patvā paramaṁ santiṁ,	6	
PA_thag_6.10:6.2	sacchikatvā akuppataṁ;	6	
PA_thag_6.10:6.3	Sāmaṇero sa sumano,	6	
PA_thag_6.10:6.4	mā maṁ jaññāti icchatī”ti.	6	
PA_thag_6.10:6.5	… Sumano thero ….	6	
