segmentnr	original	folio	analyzed
PA_snp_4.4:0.1	Sutta Nipāta 4.4	0	
PA_snp_4.4:0.2	Suddhaṭṭhakasutta	0	
PA_snp_4.4:1.1	Passāmi suddhaṁ paramaṁ arogaṁ,	1	
PA_snp_4.4:1.2	Diṭṭhena saṁsuddhi narassa hoti;	1	
PA_snp_4.4:1.3	Evābhijānaṁ paramanti ñatvā,	1	
PA_snp_4.4:1.4	Suddhānupassīti pacceti ñāṇaṁ.	1	
PA_snp_4.4:2.1	Diṭṭhena ce suddhi narassa hoti,	2	
PA_snp_4.4:2.2	Ñāṇena vā so pajahāti dukkhaṁ;	2	
PA_snp_4.4:2.3	Aññena so sujjhati sopadhīko,	2	
PA_snp_4.4:2.4	Diṭṭhī hi naṁ pāva tathā vadānaṁ.	2	
PA_snp_4.4:3.1	Na brāhmaṇo aññato suddhimāha,	3	
PA_snp_4.4:3.2	Diṭṭhe sute sīlavate mute vā;	3	
PA_snp_4.4:3.3	Puññe ca pāpe ca anūpalitto,	3	
PA_snp_4.4:3.4	Attañjaho nayidha pakubbamāno.	3	
PA_snp_4.4:4.1	Purimaṁ pahāya aparaṁ sitāse,	4	
PA_snp_4.4:4.2	Ejānugā te na taranti saṅgaṁ;	4	
PA_snp_4.4:4.3	Te uggahāyanti nirassajanti,	4	
PA_snp_4.4:4.4	Kapīva sākhaṁ pamuñcaṁ gahāyaṁ.	4	
PA_snp_4.4:5.1	Sayaṁ samādāya vatāni jantu,	5	
PA_snp_4.4:5.2	Uccāvacaṁ gacchati saññasatto;	5	
PA_snp_4.4:5.3	Vidvā ca vedehi samecca dhammaṁ,	5	
PA_snp_4.4:5.4	Na uccāvacaṁ gacchati bhūripañño.	5	
PA_snp_4.4:6.1	Sa sabbadhammesu visenibhūto,	6	
PA_snp_4.4:6.2	Yaṁ kiñci diṭṭhaṁ va sutaṁ mutaṁ vā;	6	
PA_snp_4.4:6.3	Tameva dassiṁ vivaṭaṁ carantaṁ,	6	
PA_snp_4.4:6.4	Kenīdha lokasmi vikappayeyya.	6	
PA_snp_4.4:7.1	Na kappayanti na purekkharonti,	7	
PA_snp_4.4:7.2	Accantasuddhīti na te vadanti;	7	
PA_snp_4.4:7.3	Ādānaganthaṁ gathitaṁ visajja,	7	
PA_snp_4.4:7.4	Āsaṁ na kubbanti kuhiñci loke.	7	
PA_snp_4.4:8.1	Sīmātigo brāhmaṇo tassa natthi,	8	
PA_snp_4.4:8.2	Ñatvā va disvā va samuggahītaṁ;	8	
PA_snp_4.4:8.3	Na rāgarāgī na virāgaratto,	8	
PA_snp_4.4:8.4	Tassīdha natthi paramuggahītanti.	8	
PA_snp_4.4:8.5	Suddhaṭṭhakasuttaṁ catutthaṁ.	8	
