segmentnr	original	folio	analyzed
PA_ud_6.10:0.1	Udāna 6.10	0	
PA_ud_6.10:0.2	Uppajjantisutta	0	
PA_ud_6.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_6.10:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_6.10:1.3	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	1	
PA_ud_6.10:1.4	Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	1	
PA_ud_6.10:2.1_0	“Yāvakīvañca, bhante, tathāgatā loke nuppajjanti arahanto sammāsambuddhā tāva aññatitthiyā	2	
PA_ud_6.10:2.1_1	paribbājakā sakkatā honti garukatā mānitā pūjitā apacitā lābhino cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	2	
PA_ud_6.10:2.2_0	Yato ca kho, bhante, tathāgatā loke uppajjanti arahanto sammāsambuddhā atha aññatitthiyā	2	
PA_ud_6.10:2.2_1	paribbājakā asakkatā honti agarukatā amānitā apūjitā anapacitā na lābhino cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	2	
PA_ud_6.10:2.3	Bhagavāyeva dāni, bhante, sakkato hoti garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ, bhikkhusaṅgho cā”ti.	2	
PA_ud_6.10:3.1_0	“Evametaṁ, ānanda, yāvakīvañca, ānanda, tathāgatā loke nuppajjanti arahanto sammāsambuddhā	3	
PA_ud_6.10:3.1_1	tāva aññatitthiyā paribbājakā sakkatā honti garukatā mānitā pūjitā apacitā lābhino	3	
PA_ud_6.10:3.1_2	cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	3	
PA_ud_6.10:3.2_0	Yato ca kho, ānanda, tathāgatā loke uppajjanti arahanto sammāsambuddhā atha aññatitthiyā	3	
PA_ud_6.10:3.2_1	paribbājakā asakkatā honti agarukatā amānitā apūjitā anapacitā na lābhino cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	3	
PA_ud_6.10:3.3	Tathāgatova dāni sakkato hoti garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ, bhikkhusaṅgho cā”ti.	3	
PA_ud_6.10:4.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	4	
PA_ud_6.10:5.1	“Obhāsati tāva so kimi,	5	
PA_ud_6.10:5.2	Yāva na unnamate pabhaṅkaro;	5	
PA_ud_6.10:5.3	Sa verocanamhi uggate,	5	
PA_ud_6.10:5.4	Hatappabho hoti na cāpi bhāsati.	5	
PA_ud_6.10:6.1	Evaṁ obhāsitameva takkikānaṁ,	6	
PA_ud_6.10:6.2	Yāva sammāsambuddhā loke nuppajjanti;	6	
PA_ud_6.10:6.3	Na takkikā sujjhanti na cāpi sāvakā,	6	
PA_ud_6.10:6.4	Duddiṭṭhī na dukkhā pamuccare”ti.	6	
PA_ud_6.10:6.5	Dasamaṁ.	6	
PA_ud_6.10:7.0	Tassuddānaṁ	7	
PA_ud_6.10:7.1	Āyujaṭilavekkhaṇā,	7	
PA_ud_6.10:7.2	tayo titthiyā subhūti;	7	
PA_ud_6.10:7.3	Gaṇikā upāti navamo,	7	
PA_ud_6.10:7.4	uppajjanti ca te dasāti.	7	
PA_ud_6.10:7.5	Jaccandhavaggo chaṭṭho.	7	
