segmentnr	original	folio	analyzed
PA_thag_4.6:0.1	Theragāthā 4.6	0	
PA_thag_4.6:0.2	Catukkanipāta	0	
PA_thag_4.6:0.3	Paṭhamavagga	0	
PA_thag_4.6:0.4	Senakattheragāthā	0	
PA_thag_4.6:1.1	“Svāgataṁ vata me āsi,	1	
PA_thag_4.6:1.2	gayāyaṁ gayaphagguyā;	1	
PA_thag_4.6:1.3	Yaṁ addasāsiṁ sambuddhaṁ,	1	
PA_thag_4.6:1.4	desentaṁ dhammamuttamaṁ.	1	
PA_thag_4.6:2.1	Mahappabhaṁ gaṇācariyaṁ,	2	
PA_thag_4.6:2.2	aggapattaṁ vināyakaṁ;	2	
PA_thag_4.6:2.3	Sadevakassa lokassa,	2	
PA_thag_4.6:2.4	jinaṁ atuladassanaṁ.	2	
PA_thag_4.6:3.1	Mahānāgaṁ mahāvīraṁ,	3	
PA_thag_4.6:3.2	mahājutimanāsavaṁ;	3	
PA_thag_4.6:3.3	Sabbāsavaparikkhīṇaṁ,	3	
PA_thag_4.6:3.4	satthāramakutobhayaṁ.	3	
PA_thag_4.6:4.1	Cirasaṅkiliṭṭhaṁ vata maṁ,	4	
PA_thag_4.6:4.2	diṭṭhisandānabandhitaṁ;	4	
PA_thag_4.6:4.3	Vimocayi so bhagavā,	4	
PA_thag_4.6:4.4	sabbaganthehi senakan”ti.	4	
PA_thag_4.6:4.5	… Senako thero ….	4	
