segmentnr	original	folio	analyzed
PA_ya_9.2.1:0.1	9 Dhammayamaka	0	
PA_ya_9.2.1:0.2	9.2 Pavattivāra	0	
PA_ya_9.2.1:0.3	9.2.1. Uppādavāra	0	
PA_ya_9.2.1:1.0.1	9.2.1.1. Paccuppannavāra	1	
PA_ya_9.2.1:1.0.2	9.2.1.1.1. Anulomapuggala	1	
PA_ya_9.2.1:1.1	Yassa kusalā dhammā uppajjanti tassa akusalā dhammā uppajjantīti? No.	1	
PA_ya_9.2.1:2.1	Yassa vā pana akusalā dhammā uppajjanti tassa kusalā dhammā uppajjantīti? No.	2	
PA_ya_9.2.1:3.1	Yassa kusalā dhammā uppajjanti tassa abyākatā dhammā uppajjantīti?	3	
PA_ya_9.2.1:4.1_0	Arūpe kusalānaṁ uppādakkhaṇe tesaṁ kusalā dhammā uppajjanti, no ca tesaṁ abyākatā	4	
PA_ya_9.2.1:4.1_1	dhammā uppajjanti. Pañcavokāre kusalānaṁ uppādakkhaṇe tesaṁ kusalā ca dhammā uppajjanti	4	
PA_ya_9.2.1:4.1_2	abyākatā ca dhammā uppajjanti.	4	
PA_ya_9.2.1:5.1	Yassa vā pana abyākatā dhammā uppajjanti tassa kusalā dhammā uppajjantīti?	5	
PA_ya_9.2.1:6.1_0	Sabbesaṁ upapajjantānaṁ pavatte kusalavippayuttacittassa uppādakkhaṇe tesaṁ abyākatā	6	
PA_ya_9.2.1:6.1_1	dhammā uppajjanti, no ca tesaṁ kusalā dhammā uppajjanti. Pañcavokāre kusalānaṁ uppādakkhaṇe	6	
PA_ya_9.2.1:6.1_2	tesaṁ abyākatā ca dhammā uppajjanti kusalā ca dhammā uppajjanti.	6	
PA_ya_9.2.1:7.1	Yassa akusalā dhammā uppajjanti tassa abyākatā dhammā uppajjantīti?	7	
PA_ya_9.2.1:8.1_0	Arūpe akusalānaṁ uppādakkhaṇe tesaṁ akusalā dhammā uppajjanti, no ca tesaṁ abyākatā	8	
PA_ya_9.2.1:8.1_1	dhammā uppajjanti. Pañcavokāre akusalānaṁ uppādakkhaṇe tesaṁ akusalā ca dhammā uppajjanti	8	
PA_ya_9.2.1:8.1_2	abyākatā ca dhammā uppajjanti.	8	
PA_ya_9.2.1:9.1	Yassa vā pana abyākatā dhammā uppajjanti tassa akusalā dhammā uppajjantīti?	9	
PA_ya_9.2.1:10.1_0	Sabbesaṁ upapajjantānaṁ pavatte akusalavippayuttacittassa uppādakkhaṇe tesaṁ abyākatā	10	
PA_ya_9.2.1:10.1_1	dhammā uppajjanti, no ca tesaṁ akusalā dhammā uppajjanti. Pañcavokāre akusalānaṁ	10	
PA_ya_9.2.1:10.1_2	uppādakkhaṇe tesaṁ abyākatā ca dhammā uppajjanti akusalā ca dhammā uppajjanti.	10	
PA_ya_9.2.1:11.0	9.2.1.1.2. Anulomaokāsa	11	
PA_ya_9.2.1:11.1	Yattha kusalā dhammā uppajjanti tattha akusalā dhammā uppajjantīti? Āmantā.	11	
PA_ya_9.2.1:12.1	Yattha vā pana akusalā dhammā uppajjanti tattha kusalā dhammā uppajjantīti? Āmantā.	12	
PA_ya_9.2.1:13.1	Yattha kusalā dhammā uppajjanti tattha abyākatā dhammā uppajjantīti? Āmantā.	13	
PA_ya_9.2.1:14.1	Yattha vā pana abyākatā dhammā uppajjanti tattha kusalā dhammā uppajjantīti?	14	
PA_ya_9.2.1:15.1	Asaññasatte tattha abyākatā dhammā uppajjanti, no ca tattha kusalā dhammā uppajjanti. Catuvokāre pañcavokāre tattha abyākatā ca dhammā uppajjanti kusalā ca dhammā uppajjanti.	15	
PA_ya_9.2.1:16.1	Yattha akusalā dhammā uppajjanti tattha abyākatā dhammā uppajjantīti? Āmantā.	16	
PA_ya_9.2.1:17.1	Yattha vā pana abyākatā dhammā uppajjanti tattha akusalā dhammā uppajjantīti?	17	
PA_ya_9.2.1:18.1	Asaññasatte tattha abyākatā dhammā uppajjanti, no ca tattha akusalā dhammā uppajjanti. Catuvokāre pañcavokāre tattha abyākatā ca dhammā uppajjanti akusalā ca dhammā uppajjanti.	18	
PA_ya_9.2.1:19.0	9.2.1.1.3. Anulomapuggalokāsa	19	
PA_ya_9.2.1:19.1	Yassa yattha kusalā dhammā uppajjanti tassa tattha akusalā dhammā uppajjantīti? No.	19	
PA_ya_9.2.1:20.1	Yassa vā pana yattha akusalā dhammā uppajjanti tassa tattha kusalā dhammā uppajjantīti? No.	20	
PA_ya_9.2.1:21.1	Yassa yattha kusalā dhammā uppajjanti tassa tattha abyākatā dhammā uppajjantīti?	21	
PA_ya_9.2.1:22.1_0	Arūpe kusalānaṁ uppādakkhaṇe tesaṁ tattha kusalā dhammā uppajjanti, no ca tesaṁ tattha	22	
PA_ya_9.2.1:22.1_1	abyākatā dhammā uppajjanti. Pañcavokāre kusalānaṁ uppādakkhaṇe tesaṁ tattha kusalā	22	
PA_ya_9.2.1:22.1_2	ca dhammā uppajjanti abyākatā ca dhammā uppajjanti.	22	
PA_ya_9.2.1:23.1	Yassa vā pana yattha abyākatā dhammā uppajjanti tassa tattha kusalā dhammā uppajjantīti?	23	
PA_ya_9.2.1:24.1_0	Sabbesaṁ upapajjantānaṁ pavatte kusalavippayuttacittassa uppādakkhaṇe tesaṁ tattha	24	
PA_ya_9.2.1:24.1_1	abyākatā dhammā uppajjanti, no ca tesaṁ tattha kusalā dhammā uppajjanti. Pañcavokāre	24	
PA_ya_9.2.1:24.1_2	kusalānaṁ uppādakkhaṇe tesaṁ tattha abyākatā ca dhammā uppajjanti kusalā ca dhammā uppajjanti.	24	
PA_ya_9.2.1:25.1	Yassa yattha akusalā dhammā uppajjanti tassa tattha abyākatā dhammā uppajjantīti?	25	
PA_ya_9.2.1:26.1_0	Arūpe akusalānaṁ uppādakkhaṇe tesaṁ tattha akusalā dhammā uppajjanti, no ca tesaṁ	26	
PA_ya_9.2.1:26.1_1	tattha abyākatā dhammā uppajjanti. Pañcavokāre akusalānaṁ uppādakkhaṇe tesaṁ tattha	26	
PA_ya_9.2.1:26.1_2	akusalā ca dhammā uppajjanti abyākatā ca dhammā uppajjanti.	26	
PA_ya_9.2.1:27.1	Yassa vā pana yattha abyākatā dhammā uppajjanti tassa tattha akusalā dhammā uppajjantīti?	27	
PA_ya_9.2.1:28.1_0	Sabbesaṁ upapajjantānaṁ pavatte akusalavippayuttacittassa uppādakkhaṇe tesaṁ tattha	28	
PA_ya_9.2.1:28.1_1	abyākatā dhammā uppajjanti, no ca tesaṁ tattha akusalā dhammā uppajjanti. Pañcavokāre	28	
PA_ya_9.2.1:28.1_2	akusalānaṁ uppādakkhaṇe tesaṁ tattha abyākatā ca dhammā uppajjanti akusalā ca dhammā uppajjanti.	28	
PA_ya_9.2.1:29.0	9.2.1.1.4. Paccanīkapuggala	29	
PA_ya_9.2.1:29.1	Yassa kusalā dhammā na uppajjanti tassa akusalā dhammā na uppajjantīti?	29	
PA_ya_9.2.1:30.1_0	Akusalānaṁ uppādakkhaṇe tesaṁ kusalā dhammā na uppajjanti, no ca tesaṁ akusalā dhammā	30	
PA_ya_9.2.1:30.1_1	na uppajjanti. Sabbesaṁ cittassa bhaṅgakkhaṇe kusalavippayuttaakusalavippayuttacittassa	30	
PA_ya_9.2.1:30.1_2	uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ kusalā ca dhammā na uppajjanti	30	
PA_ya_9.2.1:30.1_3	akusalā ca dhammā na uppajjanti.	30	
PA_ya_9.2.1:31.1	Yassa vā pana akusalā dhammā na uppajjanti tassa kusalā dhammā na uppajjantīti?	31	
PA_ya_9.2.1:32.1_0	Kusalānaṁ uppādakkhaṇe tesaṁ akusalā dhammā na uppajjanti, no ca tesaṁ kusalā dhammā	32	
PA_ya_9.2.1:32.1_1	na uppajjanti. Sabbesaṁ cittassa bhaṅgakkhaṇe akusalavippayuttakusalavippayuttacittassa	32	
PA_ya_9.2.1:32.1_2	uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ akusalā ca dhammā na uppajjanti	32	
PA_ya_9.2.1:32.1_3	kusalā ca dhammā na uppajjanti.	32	
PA_ya_9.2.1:33.1	Yassa kusalā dhammā na uppajjanti tassa abyākatā dhammā na uppajjantīti?	33	
PA_ya_9.2.1:34.1_0	Sabbesaṁ upapajjantānaṁ pavatte kusalavippayuttacittassa uppādakkhaṇe tesaṁ kusalā	34	
PA_ya_9.2.1:34.1_1	dhammā na uppajjanti, no ca tesaṁ abyākatā dhammā na uppajjanti. Sabbesaṁ cavantānaṁ	34	
PA_ya_9.2.1:34.1_2	pavatte cittassa bhaṅgakkhaṇe arūpe akusalānaṁ uppādakkhaṇe tesaṁ kusalā ca dhammā	34	
PA_ya_9.2.1:34.1_3	na uppajjanti abyākatā ca dhammā na uppajjanti.	34	
PA_ya_9.2.1:35.1	Yassa vā pana abyākatā dhammā na uppajjanti tassa kusalā dhammā na uppajjantīti?	35	
PA_ya_9.2.1:36.1_0	Arūpe kusalānaṁ uppādakkhaṇe tesaṁ abyākatā dhammā na uppajjanti, no ca tesaṁ kusalā	36	
PA_ya_9.2.1:36.1_1	dhammā na uppajjanti. Sabbesaṁ cavantānaṁ pavatte cittassa bhaṅgakkhaṇe arūpe akusalānaṁ	36	
PA_ya_9.2.1:36.1_2	uppādakkhaṇe tesaṁ abyākatā ca dhammā na uppajjanti kusalā ca dhammā na uppajjanti.	36	
PA_ya_9.2.1:37.1	Yassa akusalā dhammā na uppajjanti tassa abyākatā dhammā na uppajjantīti?	37	
PA_ya_9.2.1:38.1_0	Sabbesaṁ upapajjantānaṁ pavatte akusalavippayuttacittassa uppādakkhaṇe tesaṁ akusalā	38	
PA_ya_9.2.1:38.1_1	dhammā na uppajjanti, no ca tesaṁ abyākatā dhammā na uppajjanti. Sabbesaṁ cavantānaṁ	38	
PA_ya_9.2.1:38.1_2	pavatte cittassa bhaṅgakkhaṇe arūpe kusalānaṁ uppādakkhaṇe tesaṁ akusalā ca dhammā	38	
PA_ya_9.2.1:38.1_3	na uppajjanti abyākatā ca dhammā na uppajjanti.	38	
PA_ya_9.2.1:39.1	Yassa vā pana abyākatā dhammā na uppajjanti tassa akusalā dhammā na uppajjantīti?	39	
