segmentnr	original	folio	analyzed
PA_iti_63:0.1	Itivuttaka 63	0	
PA_iti_63:0.2	Tikanipāta	0	
PA_iti_63:0.3	Dutiyavagga	0	
PA_iti_63:0.4	Addhāsutta	0	
PA_iti_63:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_63:2.1	“Tayome, bhikkhave, addhā.	2	
PA_iti_63:2.2	Katame tayo?	2	
PA_iti_63:2.3	Atīto addhā, anāgato addhā, paccuppanno addhā—	2	
PA_iti_63:2.4	ime kho, bhikkhave, tayo addhā”ti.	2	
PA_iti_63:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_63:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_63:3.1	“Akkheyyasaññino sattā,	3	
PA_iti_63:3.2	akkheyyasmiṁ patiṭṭhitā;	3	
PA_iti_63:3.3	Akkheyyaṁ apariññāya,	3	
PA_iti_63:3.4	yogamāyanti maccuno.	3	
PA_iti_63:4.1	Akkheyyañca pariññāya,	4	
PA_iti_63:4.2	akkhātāraṁ na maññati;	4	
PA_iti_63:4.3	Phuṭṭho vimokkho manasā,	4	
PA_iti_63:4.4	santipadamanuttaraṁ.	4	
PA_iti_63:5.1	Sa ve akkheyyasampanno,	5	
PA_iti_63:5.2	santo santipade rato;	5	
PA_iti_63:5.3	Saṅkhāya sevī dhammaṭṭho,	5	
PA_iti_63:5.4	saṅkhyaṁ nopeti vedagū”ti.	5	
PA_iti_63:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_63:6.2	Catutthaṁ.	6	
