segmentnr	original	analyzed
PA_atk-s05_13a3:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_13a3:1	Khuddakanikāye	khuddaka nikāye 
PA_atk-s05_13a3:2	Jātaka-aṭṭhakathā	jātaka aṭṭhakathā 
PA_atk-s05_13a3:3	(Tatiyo bhāgo)	tatiyaḥ bhāgaḥ 
PA_atk-s05_13a3:4	4. Catukkanipāto	catukka nipātaḥ 
PA_atk-s05_13a3:5	1. Kāliṅgavaggo	kāliṅga vaggo 
PA_atk-s05_13a3:7	[301] 1. Cūḷakāliṅgajātakavaṇṇanā	      
PA_atk-s05_13a3:8_0	Vivarathimāsaṃ dvāranti idaṃ satthā jetavane viharanto catunnaṃ paribbājikānaṃ pabbajjaṃ	vivarathi māsam dvāram ti idam satthā jetavane viharantaḥ catunnam paribbājikānam pabbajjam 
PA_atk-s05_13a3:8_1	ārabbha kathesi. Vesāliyaṃ kira licchavirājūnaṃ satta sahassāni satta satāni satta	ārabbha kathesi vesāliyam kira licchavi rājūnam satta sahassāni satta satāni satta 
PA_atk-s05_13a3:8_2	ca licchavī vasiṃsu. Te sabbepi pucchāpaṭipucchācittakā ahesuṃ. Atheko pañcasu vādasatesu	ca licchavī vasiṃsu te sabbe pi pucchā paṭipucchā cittakāḥ ahesuṃ atha ekaḥ pañcasu vāda satesu 
PA_atk-s05_13a3:8_3	byatto nigaṇṭho vesāliyaṃ sampāpuṇi, te tassa saṅgahaṃ akaṃsu. Aparāpi evarūpā nigaṇṭhī	byattaḥ nigaṇṭhaḥ vesāliyam sampāpuṇi te tassa saṅgaham akaṃsu aparā api evarūpā nigaṇṭhī 
PA_atk-s05_13a3:8_4	sampāpuṇi. Rājāno dvepi jane vādaṃ kāresuṃ, ubhopi sadisāva ahesuṃ. Tato licchavīnaṃ	rājānaḥ dve api jane vādam kāresum ubhau api ahesum tatas 
PA_atk-s05_13a3:8_5	etadahosi “ime dvepi paṭicca uppanno putto byatto bhavissatī”ti. Tesaṃ vivāhaṃ kāretvā	etat ahosi ime dve pi paṭicca uppannaḥ puttaḥ byattaḥ bhavissati iti tesam vivāham kāretvā 
PA_atk-s05_13a3:8_6	dvepi ekato vāsesuṃ. Atha nesaṃ saṃvāsamanvāya paṭipāṭiyā catasso dārikāyo eko ca	dve api ekatas vāsesuṃ atha nesam saṃvāsam anvāya paṭipāṭiyā catasso dārikāyaḥ eko ca 
PA_atk-s05_13a3:8_7	dārako jāyi. Dārikānaṃ “saccā, lolā, avadhārikā, paṭicchādā”ti nāmaṃ akaṃsu, dārakassa	dārakaḥ jāyi dārikānam saccā lolā avadhārikā paṭicchādā ati nāmam akaṃsu dārakassa 
PA_atk-s05_13a3:8_8	“saccako”ti. Te pañcapi janā viññutaṃ pattā mātito pañca vādasatāni, pitito pañca	te pañca api janāḥ viññutam pattā mātitaḥ pañca vāda satāni pititaḥ pañca 
PA_atk-s05_13a3:8_9	vādasatānīti vādasahassaṃ uggaṇhiṃsu. Mātāpitaro dārikānaṃ evaṃ ovadiṃsu “sace koci	vāda satāni iti vāda sahassam uggaṇhiṃsu mātā pitaraḥ dārikānam evam ovadiṃsu sace koci 
PA_atk-s05_13a3:8_10	gihī tumhākaṃ vādaṃ bhindissati, tassa pādaparicārikā bhaveyyātha. Sace pabbajito	gihī tumhākam vādam bhindissati tassa pāda paricārikāḥ bhaveyyātha sace pabbajitaḥ 
