segmentnr	original	folio	analyzed
PA_tha-ap_286:0.1	Therāpadāna	0	
PA_tha-ap_286:0.2	Paṇṇadāyakavagga	0	
PA_tha-ap_286:0.3	4. Ekapupphiyattheraapadāna	0	
PA_tha-ap_286:1.1	“Dakkhiṇamhi duvāramhi,	1	
PA_tha-ap_286:1.2	pisāco āsahaṁ tadā;	1	
PA_tha-ap_286:1.3	Addasaṁ virajaṁ buddhaṁ,	1	
PA_tha-ap_286:1.4	pītaraṁsiṁva bhāṇumaṁ.	1	
PA_tha-ap_286:2.1	Vipassissa naraggassa,	2	
PA_tha-ap_286:2.2	sabbalokahitesino;	2	
PA_tha-ap_286:2.3	Ekapupphaṁ mayā dinnaṁ,	2	
PA_tha-ap_286:2.4	dvipadindassa tādino.	2	
PA_tha-ap_286:3.1	Ekanavutito kappe,	3	
PA_tha-ap_286:3.2	yaṁ pupphamadadiṁ tadā;	3	
PA_tha-ap_286:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_286:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_286:4.1	Paṭisambhidā catasso,	4	
PA_tha-ap_286:4.2	…pe…	4	
PA_tha-ap_286:4.3	kataṁ buddhassa sāsanaṁ”.	4	
PA_tha-ap_286:5.1	Itthaṁ sudaṁ āyasmā ekapupphiyo thero imā gāthāyo abhāsitthāti.	5	
PA_tha-ap_286:6.1	Ekapupphiyattherassāpadānaṁ catutthaṁ.	6	
