segmentnr	original	folio	analyzed
PA_mil_7.2.5:0.1	Milindapañha	0	
PA_mil_7.2.5:0.2	Opammakathāpañha	0	
PA_mil_7.2.5:0.3	Gadrabhavagga	0	
PA_mil_7.2.5:0.4	5. Dīpikaṅgapañha	0	
PA_mil_7.2.5:1.1	“Bhante nāgasena, ‘dīpikassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	1	
PA_mil_7.2.5:1.2	“Yathā, mahārāja, dīpiko araññe tiṇagahanaṁ vā vanagahanaṁ vā pabbatagahanaṁ vā nissāya nilīyitvā mige gaṇhāti;	1	
PA_mil_7.2.5:1.3_0	evameva kho, mahārāja, yoginā yogāvacarena vivekaṁ sevitabbaṁ araññaṁ rukkhamūlaṁ	1	
PA_mil_7.2.5:1.3_1	pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ appasaddaṁ	1	
PA_mil_7.2.5:1.3_2	appanigghosaṁ vijanavātaṁ manussarāhaseyyakaṁ paṭisallānasāruppaṁ;	1	
PA_mil_7.2.5:1.4	vivekaṁ sevamāno hi, mahārāja, yogī yogāvacaro nacirasseva chaḷabhiññāsu ca vasibhāvaṁ pāpuṇāti.	1	
PA_mil_7.2.5:1.5	Idaṁ, mahārāja, dīpikassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.2.5:1.6	Bhāsitampetaṁ, mahārāja, therehi dhammasaṅgāhakehi—	1	
PA_mil_7.2.5:2.1	‘Yathāpi dīpiko nāma,	2	
PA_mil_7.2.5:2.2	nilīyitvā gaṇhate mige;	2	
PA_mil_7.2.5:2.3	Tathevāyaṁ buddhaputto,	2	
PA_mil_7.2.5:2.4	yuttayogo vipassako;	2	
PA_mil_7.2.5:2.5	Araññaṁ pavisitvāna,	2	
PA_mil_7.2.5:2.6	gaṇhāti phalamuttaman’ti.	2	
PA_mil_7.2.5:3.1	Puna caparaṁ, mahārāja, dīpiko yaṁ kiñci pasuṁ vadhitvā vāmena passena patitaṁ na bhakkheti;	3	
PA_mil_7.2.5:3.2_0	evameva kho, mahārāja, yoginā yogāvacarena veḷudānena vā pattadānena vā pupphadānena	3	
PA_mil_7.2.5:3.2_1	vā phaladānena vā sinānadānena vā mattikādānena vā cuṇṇadānena vā dantakaṭṭhadānena	3	
PA_mil_7.2.5:3.2_2	vā mukhodakadānena vā cātukamyatāya vā muggasupyatāya vā pāribhaṭyatāya vā jaṅghapesanīyena	3	
PA_mil_7.2.5:3.2_3	vā vejjakammena vā dūtakammena vā pahiṇagamanena vā piṇḍapaṭipiṇḍena vā dānānuppadānena	3	
PA_mil_7.2.5:3.2_4	vā vatthuvijjāya vā nakkhattavijjāya vā aṅgavijjāya vā aññataraññatarena vā buddhappaṭikuṭṭhena	3	
PA_mil_7.2.5:3.2_5	micchājīvena nipphāditaṁ bhojanaṁ na bhuñjitabbaṁ vāmena passena patitaṁ pasuṁ viya dīpiko.	3	
PA_mil_7.2.5:3.3	Idaṁ, mahārāja, dīpikassa dutiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.2.5:3.4	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	3	
PA_mil_7.2.5:4.1	‘Vacīviññattivipphārā,	4	
PA_mil_7.2.5:4.2	uppannaṁ madhupāyasaṁ;	4	
PA_mil_7.2.5:4.3	Sace bhutto bhaveyyāhaṁ,	4	
PA_mil_7.2.5:4.4	sājīvo garahito mama.	4	
PA_mil_7.2.5:5.1	Yadipi me antaguṇaṁ,	5	
PA_mil_7.2.5:5.2	nikkhamitvā bahī care;	5	
PA_mil_7.2.5:5.3	Neva bhindeyyamājīvaṁ,	5	
PA_mil_7.2.5:5.4	cajamānopi jīvitan’”ti.	5	
PA_mil_7.2.5:6.1	Dīpikaṅgapañho pañcamo.	6	
