segmentnr	original	folio	analyzed
PA_bu-vb_np13:0.1	Theravāda Vinaya	0	
PA_bu-vb_np13:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np13:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np13:0.4	Kosiyavagga	0	
PA_bu-vb_np13:0.5	13. Dvebhāgasikkhāpada	0	
PA_bu-vb_np13:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np13:1.2_0	Tena kho pana samayena chabbaggiyā bhikkhū—“bhagavatā paṭikkhittaṁ suddhakāḷakānaṁ	1	
PA_bu-vb_np13:1.2_1	eḷakalomānaṁ santhataṁ kārāpetun”ti, te thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ	1	
PA_bu-vb_np13:1.2_2	eḷakalomānaṁ santhataṁ kārāpenti.	1	
PA_bu-vb_np13:1.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np13:1.4	“kathañhi nāma chabbaggiyā bhikkhū thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessantī”ti.	1	
PA_bu-vb_np13:1.5	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np13:1.6	“saccaṁ kira tumhe, bhikkhave, thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpethā”ti?	1	
PA_bu-vb_np13:1.7	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np13:1.8	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np13:1.9	kathañhi nāma tumhe, moghapurisā, thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessatha.	1	
PA_bu-vb_np13:1.10	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np13:1.11	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np13:1.12.1	“Navaṁ pana bhikkhunā santhataṁ kārayamānena dve bhāgā suddhakāḷakānaṁ eḷakalomānaṁ ādātabbā tatiyaṁ odātānaṁ catutthaṁ gocariyānaṁ.	1	
PA_bu-vb_np13:1.13	Anādā ce bhikkhu dve bhāge suddhakāḷakānaṁ eḷakalomānaṁ tatiyaṁ odātānaṁ catutthaṁ gocariyānaṁ navaṁ santhataṁ kārāpeyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np13:2.1	Navaṁ nāma	2	
PA_bu-vb_np13:2.2	karaṇaṁ upādāya vuccati.	2	
PA_bu-vb_np13:2.3	Santhataṁ nāma	2	
PA_bu-vb_np13:2.4	santharitvā kataṁ hoti avāyimaṁ.	2	
PA_bu-vb_np13:2.5	Kārayamānenāti	2	
PA_bu-vb_np13:2.6	karonto vā kārāpento vā.	2	
PA_bu-vb_np13:2.7	Dve bhāgā suddhakāḷakānaṁ eḷakalomānaṁ ādātabbāti	2	
PA_bu-vb_np13:2.8	dhārayitvā dve tulā ādātabbā.	2	
PA_bu-vb_np13:2.9	Tatiyaṁ odātānanti	2	
PA_bu-vb_np13:2.10	tulaṁ odātānaṁ.	2	
PA_bu-vb_np13:2.11	Catutthaṁ gocariyānanti	2	
PA_bu-vb_np13:2.12	tulaṁ gocariyānaṁ.	2	
PA_bu-vb_np13:2.13	Anādā ce bhikkhu dve bhāge suddhakāḷakānaṁ eḷakalomānaṁ tatiyaṁ odātānaṁ catutthaṁ gocariyānanti.	2	
PA_bu-vb_np13:2.14	Anādiyitvā dve tule suddhakāḷakānaṁ eḷakalomānaṁ tulaṁ odātānaṁ tulaṁ gocariyānaṁ navaṁ santhataṁ karoti vā kārāpeti vā payoge dukkaṭaṁ,	2	
PA_bu-vb_np13:2.15	paṭilābhena nissaggiyaṁ hoti.	2	
PA_bu-vb_np13:2.16	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	2	
PA_bu-vb_np13:2.17	Evañca pana, bhikkhave, nissajjitabbaṁ.	2	
PA_bu-vb_np13:2.18	…pe…	2	
PA_bu-vb_np13:2.19	“idaṁ me, bhante, santhataṁ anādiyitvā dve tule suddhakāḷakānaṁ eḷakalomānaṁ tulaṁ odātānaṁ tulaṁ gocariyānaṁ kārāpitaṁ nissaggiyaṁ.	2	
PA_bu-vb_np13:2.20	Imāhaṁ saṅghassa nissajjāmī”ti …pe…	2	
PA_bu-vb_np13:2.21	dadeyyāti …pe…	2	
PA_bu-vb_np13:2.22	dadeyyunti …pe…	2	
PA_bu-vb_np13:2.23	āyasmato dammīti.	2	
PA_bu-vb_np13:2.24.1	Attanā vippakataṁ attanā pariyosāpeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np13:2.25	Attanā vippakataṁ parehi pariyosāpeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np13:2.26	Parehi vippakataṁ attanā pariyosāpeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np13:2.27	Parehi vippakataṁ parehi pariyosāpeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np13:2.28	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_np13:2.29	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_np13:2.30.1	Anāpatti—	2	
PA_bu-vb_np13:2.31	tulaṁ odātānaṁ tulaṁ gocariyānaṁ ādiyitvā karoti,	2	
PA_bu-vb_np13:2.32	bahutaraṁ odātānaṁ bahutaraṁ gocariyānaṁ ādiyitvā karoti,	2	
PA_bu-vb_np13:2.33	suddhaṁ odātānaṁ suddhaṁ gocariyānaṁ ādiyitvā karoti,	2	
PA_bu-vb_np13:2.34	vitānaṁ vā bhūmattharaṇaṁ vā sāṇipākāraṁ vā bhisiṁ vā bibbohanaṁ vā karoti,	2	
PA_bu-vb_np13:2.35	ummattakassa,	2	
PA_bu-vb_np13:2.36	ādikammikassāti.	2	
PA_bu-vb_np13:2.37	Dvebhāgasikkhāpadaṁ niṭṭhitaṁ tatiyaṁ.	2	
