segmentnr	original	folio	analyzed
PA_ne_6:0.1	Netti	0	
PA_ne_6:0.2	Paṭiniddesavāra	0	
PA_ne_6:0.3	Vibhaṅga 3	0	
PA_ne_6:0.4	Yuttihāravibhaṅga	0	
PA_ne_6:1.1	Tattha katamo yuttihāro?	1	
PA_ne_6:1.2	“Sabbesaṁ hārānan”ti, ayaṁ yuttihāro.	1	
PA_ne_6:1.3	Kiṁ yojayati?	1	
PA_ne_6:1.4	Cattāro mahāpadesā buddhāpadeso saṅghāpadeso sambahulattherāpadeso ekattherāpadeso.	1	
PA_ne_6:1.5	Ime cattāro mahāpadesā, tāni padabyañjanāni sutte otārayitabbāni, vinaye sandassayitabbāni, dhammatāyaṁ upanikkhipitabbāni.	1	
PA_ne_6:2.1	Katamasmiṁ sutte otārayitabbāni?	2	
PA_ne_6:2.2	Catūsu ariyasaccesu.	2	
PA_ne_6:2.3	Katamasmiṁ vinaye sandassayitabbāni?	2	
PA_ne_6:2.4	Rāgavinaye dosavinaye mohavinaye.	2	
PA_ne_6:2.5	Katamissaṁ dhammatāyaṁ upanikkhipitabbāni?	2	
PA_ne_6:2.6	Paṭiccasamuppāde.	2	
PA_ne_6:2.7	Yadi catūsu ariyasaccesu avatarati, kilesavinaye sandissati, dhammatañca na vilometi, evaṁ āsave na janeti.	2	
PA_ne_6:2.8	Catūhi mahāpadesehi yaṁ yaṁ yujjati, yena yena yujjati, yathā yathā yujjati, taṁ taṁ gahetabbaṁ.	2	
PA_ne_6:3.1	Pañhaṁ pucchitena kati padāni pañheti padaso pariyogāhitabbaṁ vicetabbaṁ?	3	
PA_ne_6:3.2	Yadi sabbāni padāni ekaṁ atthaṁ abhivadanti, eko pañho.	3	
PA_ne_6:3.3	Atha cattāri padāni ekaṁ atthaṁ abhivadanti, eko pañho.	3	
PA_ne_6:3.4	Atha tīṇi padāni ekaṁ atthaṁ abhivadanti, eko pañho.	3	
PA_ne_6:3.5	Atha dve padāni ekaṁ atthaṁ abhivadanti, eko pañho.	3	
PA_ne_6:3.6	Atha ekaṁ padaṁ ekaṁ atthaṁ abhivadati, eko pañho.	3	
PA_ne_6:3.7	Taṁ upaparikkhamānena aññātabbaṁ kiṁ ime dhammā nānatthā nānābyañjanā, udāhu imesaṁ dhammānaṁ eko attho byañjanameva nānanti.	3	
PA_ne_6:3.8	Yathā kiṁ bhave?	3	
PA_ne_6:3.9	Yathā sā devatā bhagavantaṁ pañhaṁ pucchati.	3	
PA_ne_6:4.1	“Kenassubbhāhato loko,	4	
PA_ne_6:4.2	kenassu parivārito;	4	
PA_ne_6:4.3	Kena sallena otiṇṇo,	4	
PA_ne_6:4.4	kissa dhūpāyito sadā”ti.	4	
PA_ne_6:5.1	Imāni cattāri padāni pucchitāni.	5	
PA_ne_6:5.2	Te tayo pañhā kathaṁ ñāyati?	5	
PA_ne_6:5.3	Bhagavā hi devatāya visajjeti.	5	
PA_ne_6:6.1	“Maccunābbhāhato loko,	6	
PA_ne_6:6.2	jarāya parivārito;	6	
PA_ne_6:6.3	Taṇhāsallena otiṇṇo,	6	
PA_ne_6:6.4	icchādhūpāyito sadā”ti.	6	
