segmentnr	original	folio	analyzed
PA_thig_3.1:0.1	Therīgāthā 3.1	0	
PA_thig_3.1:0.2	Tikanipāta	0	
PA_thig_3.1:0.3	Aparāsāmātherīgāthā	0	
PA_thig_3.1:1.1	“Paṇṇavīsativassāni,	1	
PA_thig_3.1:1.2	yato pabbajitāya me;	1	
PA_thig_3.1:1.3	Nābhijānāmi cittassa,	1	
PA_thig_3.1:1.4	samaṁ laddhaṁ kudācanaṁ.	1	
PA_thig_3.1:2.1	Aladdhā cetaso santiṁ,	2	
PA_thig_3.1:2.2	citte avasavattinī;	2	
PA_thig_3.1:2.3	Tato saṁvegamāpādiṁ,	2	
PA_thig_3.1:2.4	saritvā jinasāsanaṁ.	2	
PA_thig_3.1:3.1	Bahūhi dukkhadhammehi,	3	
PA_thig_3.1:3.2	appamādaratāya me;	3	
PA_thig_3.1:3.3	Taṇhakkhayo anuppatto,	3	
PA_thig_3.1:3.4	kataṁ buddhassa sāsanaṁ;	3	
PA_thig_3.1:3.5	Ajja me sattamī ratti,	3	
PA_thig_3.1:3.6	yato taṇhā visositā”ti.	3	
PA_thig_3.1:4.1	… Aparā sāmā therī ….	4	
