segmentnr	original	folio	analyzed
PA_bu-vb_pc92:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc92:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc92:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc92:0.4	Ratanavagga	0	
PA_bu-vb_pc92:0.5	92. Nandasikkhāpada	0	
PA_bu-vb_pc92:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc92:1.2	Tena kho pana samayena āyasmā nando bhagavato mātucchāputto abhirūpo hoti dassanīyo pāsādiko caturaṅgulomako bhagavatā.	1	
PA_bu-vb_pc92:1.3	So sugatacīvarappamāṇaṁ cīvaraṁ dhāreti.	1	
PA_bu-vb_pc92:1.4	Addasaṁsu kho therā bhikkhū āyasmantaṁ nandaṁ dūratova āgacchantaṁ.	1	
PA_bu-vb_pc92:1.5	Disvāna—	1	
PA_bu-vb_pc92:1.6	“bhagavā āgacchatī”ti āsanā vuṭṭhahanti.	1	
PA_bu-vb_pc92:1.7	Te upagate jānitvā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc92:1.8	“kathañhi nāma āyasmā nando sugatacīvarappamāṇaṁ cīvaraṁ dhāressatī”ti …pe…	1	
PA_bu-vb_pc92:1.9	“saccaṁ kira tvaṁ, nanda, sugatacīvarappamāṇaṁ cīvaraṁ dhāresī”ti?	1	
PA_bu-vb_pc92:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc92:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc92:1.12	kathañhi nāma tvaṁ, nanda, sugatacīvarappamāṇaṁ cīvaraṁ dhāressasi.	1	
PA_bu-vb_pc92:1.13	Netaṁ, nanda, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc92:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc92:1.15.1	“Yo pana bhikkhu sugatacīvarappamāṇaṁ cīvaraṁ kārāpeyya atirekaṁ vā, chedanakaṁ pācittiyaṁ.	1	
PA_bu-vb_pc92:1.16	Tatridaṁ sugatassa sugatacīvarappamāṇaṁ—dīghaso nava vidatthiyo, sugatavidatthiyā; tiriyaṁ cha vidatthiyo.	1	
PA_bu-vb_pc92:1.17	Idaṁ sugatassa sugatacīvarappamāṇan”ti.	1	
PA_bu-vb_pc92:2.1.1	Yo panāti	2	
PA_bu-vb_pc92:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc92:2.1.3	bhikkhūti	2	
PA_bu-vb_pc92:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc92:2.1.5	Sugatacīvarappamāṇaṁ nāma	2	
PA_bu-vb_pc92:2.1.6	dīghaso nava vidatthiyo, sugatavidatthiyā; tiriyaṁ cha vidatthiyo.	2	
PA_bu-vb_pc92:2.1.7	Kārāpeyyāti	2	
PA_bu-vb_pc92:2.1.8	karoti vā kārāpeti vā, payoge dukkaṭaṁ.	2	
PA_bu-vb_pc92:2.1.9	Paṭilābhena chinditvā pācittiyaṁ desetabbaṁ.	2	
PA_bu-vb_pc92:2.1.10.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
