segmentnr	original	folio	analyzed
PA_ja_414:0.1	Jātaka	0	
PA_ja_414:0.2	Sattakanipāta	0	
PA_ja_414:0.3	Gandhāravagga	0	
PA_ja_414:0.4	9. Jāgarajātaka	0	
PA_ja_414:1.1	“Kodha jāgarataṁ sutto,	1	
PA_ja_414:1.2	kodha suttesu jāgaro;	1	
PA_ja_414:1.3	Ko mametaṁ vijānāti,	1	
PA_ja_414:1.4	ko taṁ paṭibhaṇāti me”.	1	
PA_ja_414:2.1	“Ahaṁ jāgarataṁ sutto,	2	
PA_ja_414:2.2	ahaṁ suttesu jāgaro;	2	
PA_ja_414:2.3	Ahametaṁ vijānāmi,	2	
PA_ja_414:2.4	ahaṁ paṭibhaṇāmi te”.	2	
PA_ja_414:3.1	“Kathaṁ jāgarataṁ sutto,	3	
PA_ja_414:3.2	kathaṁ suttesu jāgaro;	3	
PA_ja_414:3.3	Kathaṁ etaṁ vijānāsi,	3	
PA_ja_414:3.4	kathaṁ paṭibhaṇāsi me”.	3	
PA_ja_414:4.1	“Ye dhammaṁ nappajānanti,	4	
PA_ja_414:4.2	saṁyamoti damoti ca;	4	
PA_ja_414:4.3	Tesu suppamānesu,	4	
PA_ja_414:4.4	ahaṁ jaggāmi devate.	4	
PA_ja_414:5.1	Yesaṁ rāgo ca doso ca,	5	
PA_ja_414:5.2	avijjā ca virājitā;	5	
PA_ja_414:5.3	Tesu jāgaramānesu,	5	
PA_ja_414:5.4	ahaṁ suttosmi devate.	5	
PA_ja_414:6.1	Evaṁ jāgarataṁ sutto,	6	
PA_ja_414:6.2	evaṁ suttesu jāgaro;	6	
PA_ja_414:6.3	Evametaṁ vijānāmi,	6	
PA_ja_414:6.4	evaṁ paṭibhaṇāmi te”.	6	
PA_ja_414:7.1	“Sādhu jāgarataṁ sutto,	7	
PA_ja_414:7.2	sādhu suttesu jāgaro;	7	
PA_ja_414:7.3	Sādhumetaṁ vijānāsi,	7	
PA_ja_414:7.4	sādhu paṭibhaṇāsi me”ti.	7	
PA_ja_414:8.1	Jāgarajātakaṁ navamaṁ.	8	
