segmentnr	original	folio	analyzed
PA_kv_20.2:0.1	Kathāvatthu	0	
PA_kv_20.2:0.2	Mahāpaṇṇāsaka	0	
PA_kv_20.2:0.3	Vīsatimavagga	0	
PA_kv_20.2:0.4	Ñāṇakathā	0	
PA_kv_20.2:1.1	Natthi puthujjanassa ñāṇanti?	1	
PA_kv_20.2:1.2	Āmantā.	1	
PA_kv_20.2:1.3	Natthi puthujjanassa paññā pajānanā vicayo pavicayo dhammavicayo sallakkhaṇā upalakkhaṇā paccupalakkhaṇāti?	1	
PA_kv_20.2:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_20.2:1.5	nanu atthi puthujjanassa paññā pajānanā vicayo …pe…	1	
PA_kv_20.2:1.6	paccupalakkhaṇāti?	1	
PA_kv_20.2:1.7	Āmantā.	1	
PA_kv_20.2:1.8	Hañci atthi puthujjanassa paññā pajānanā vicayo …pe…	1	
PA_kv_20.2:1.9	paccupalakkhaṇā, no ca vata re vattabbe—	1	
PA_kv_20.2:1.10	“natthi puthujjanassa ñāṇan”ti.	1	
PA_kv_20.2:2.1	Natthi puthujjanassa ñāṇanti?	2	
PA_kv_20.2:2.2	Āmantā.	2	
PA_kv_20.2:2.3	Puthujjano paṭhamaṁ jhānaṁ samāpajjeyyāti?	2	
PA_kv_20.2:2.4	Āmantā.	2	
PA_kv_20.2:2.5	Hañci puthujjano paṭhamaṁ jhānaṁ samāpajjeyya, no ca vata re vattabbe—	2	
PA_kv_20.2:2.6	“natthi puthujjanassa ñāṇan”ti.	2	
PA_kv_20.2:3.1	Puthujjano dutiyaṁ jhānaṁ …pe…	3	
PA_kv_20.2:3.2	tatiyaṁ jhānaṁ …pe…	3	
PA_kv_20.2:3.3	catutthaṁ jhānaṁ …pe…	3	
PA_kv_20.2:3.4	ākāsānañcāyatanaṁ samāpajjeyya,	3	
PA_kv_20.2:3.5	viññāṇañcāyatanaṁ ākiñcaññāyatanaṁ nevasaññānāsaññāyatanaṁ samāpajjeyya,	3	
PA_kv_20.2:3.6	puthujjano dānaṁ dadeyya …pe…	3	
PA_kv_20.2:3.7	cīvaraṁ dadeyya,	3	
PA_kv_20.2:3.8	piṇḍapātaṁ dadeyya,	3	
PA_kv_20.2:3.9	senāsanaṁ dadeyya,	3	
PA_kv_20.2:3.10	gilānapaccayabhesajjaparikkhāraṁ dadeyyāti?	3	
PA_kv_20.2:3.11	Āmantā.	3	
PA_kv_20.2:3.12	Hañci puthujjano gilānapaccayabhesajjaparikkhāraṁ dadeyya, no ca vata re vattabbe—	3	
PA_kv_20.2:3.13	“natthi puthujjanassa ñāṇan”ti.	3	
PA_kv_20.2:4.1	Atthi puthujjanassa ñāṇanti?	4	
PA_kv_20.2:4.2	Āmantā.	4	
PA_kv_20.2:4.3	Puthujjano tena ñāṇena dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	4	
PA_kv_20.2:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_20.2:4.5	Ñāṇakathā niṭṭhitā.	4	
