segmentnr	original	folio	analyzed
PA_ne_2:0.1	Netti	0	
PA_ne_2:0.2	2. Uddesavāra	0	
PA_ne_2:1.1	Tattha katame soḷasa hārā?	1	
PA_ne_2:1.2	Desanā vicayo yutti padaṭṭhāno lakkhaṇo catubyūho āvaṭṭo vibhatti parivattano vevacano paññatti otaraṇo sodhano adhiṭṭhāno parikkhāro samāropano iti.	1	
PA_ne_2:2.1	Tassānugīti	2	
PA_ne_2:3.1	Desanā vicayo yutti,	3	
PA_ne_2:3.2	padaṭṭhāno ca lakkhaṇo;	3	
PA_ne_2:3.3	Catubyūho ca āvaṭṭo,	3	
PA_ne_2:3.4	vibhatti parivattano.	3	
PA_ne_2:4.1	Vevacano ca paññatti,	4	
PA_ne_2:4.2	otaraṇo ca sodhano;	4	
PA_ne_2:4.3	Adhiṭṭhāno parikkhāro,	4	
PA_ne_2:4.4	samāropano soḷaso.	4	
PA_ne_2:5.1	Ete soḷasa hārā,	5	
PA_ne_2:5.2	Pakittitā atthato asaṅkiṇṇā;	5	
PA_ne_2:5.3	Etesañceva bhavati,	5	
PA_ne_2:5.4	Vitthāratayā nayavibhattīti.	5	
PA_ne_2:6.1	Tattha katame pañca nayā?	6	
PA_ne_2:6.2	Nandiyāvaṭṭo tipukkhalo sīhavikkīḷito disālocano aṅkuso iti.	6	
PA_ne_2:7.1	Tassānugīti	7	
PA_ne_2:8.1	Paṭhamo nandiyāvaṭṭo,	8	
PA_ne_2:8.2	dutiyo ca tipukkhalo;	8	
PA_ne_2:8.3	Sīhavikkīḷito nāma,	8	
PA_ne_2:8.4	tatiyo nayalañjako.	8	
PA_ne_2:9.1	Disālocanamāhaṁsu,	9	
PA_ne_2:9.2	catutthaṁ nayamuttamaṁ;	9	
PA_ne_2:9.3	Pañcamo aṅkuso nāma,	9	
PA_ne_2:9.4	sabbe pañca nayā gatāti.	9	
PA_ne_2:10.1	Tattha katamāni aṭṭhārasa mūlapadāni?	10	
PA_ne_2:10.2	Nava padāni kusalāni nava padāni akusalāni.	10	
PA_ne_2:10.3_0	Tattha katamāni nava padāni akusalāni, taṇhā avijjā lobho doso moho subhasaññā sukhasaññā	10	
PA_ne_2:10.3_1	niccasaññā attasaññāti, imāni nava padāni akusalāni, yattha sabbo akusalapakkho saṅgahaṁ	10	
PA_ne_2:10.3_2	samosaraṇaṁ gacchati.	10	
PA_ne_2:11.1	Tattha katamāni nava padāni kusalāni?	11	
PA_ne_2:11.2	Samatho vipassanā alobho adoso amoho asubhasaññā dukkhasaññā aniccasaññā anattasaññāti, imāni nava padāni kusalāni, yattha sabbo kusalapakkho saṅgahaṁ samosaraṇaṁ gacchati.	11	
PA_ne_2:11.3	Tatridaṁ uddānaṁ	11	
PA_ne_2:12.1	Taṇhā ca avijjāpi ca,	12	
PA_ne_2:12.2	Lobho doso tatheva moho ca;	12	
PA_ne_2:12.3	Caturo ca vipallāsā,	12	
PA_ne_2:12.4	Kilesabhūmī nava padāni.	12	
PA_ne_2:13.1	Samatho ca vipassanā ca,	13	
PA_ne_2:13.2	Kusalāni ca yāni tīṇi mūlāni;	13	
PA_ne_2:13.3	Caturo satipaṭṭhānā,	13	
PA_ne_2:13.4	Indriyabhūmī nava padāni.	13	
PA_ne_2:14.1	Navahi ca padehi kusalā,	14	
PA_ne_2:14.2	Navahi ca yujjanti akusalapakkhā;	14	
PA_ne_2:14.3	Ete kho mūlapadā,	14	
PA_ne_2:14.4	Bhavanti aṭṭhārasa padānīti.	14	
PA_ne_2:14.5	Uddesavāro.	14	
