segmentnr	original	folio	analyzed
PA_ne_25:0.1	Netti	0	
PA_ne_25:0.2	Paṭiniddesavāra	0	
PA_ne_25:0.3	Sampāta 6	0	
PA_ne_25:0.4	Catubyūhahārasampāta	0	
PA_ne_25:1.1	Tattha katamo catubyūho hārasampāto.	1	
PA_ne_25:2.1	“Tasmā rakkhitacittassa, sammāsaṅkappagocaro”ti gāthā.	2	
PA_ne_25:2.2	“Tasmā rakkhitacittassā”ti rakkhitaṁ paripālīyatīti esā nirutti.	2	
PA_ne_25:2.3	Idha bhagavato ko adhippāyo?	2	
PA_ne_25:2.4	Ye duggatīhi parimuccitukāmā bhavissanti, te dhammacārino bhavissantīti ayaṁ ettha bhagavato adhippāyo.	2	
PA_ne_25:2.5	Kokāliko hi sāriputtamoggallānesu theresu cittaṁ padosayitvā mahāpadumaniraye upapanno.	2	
PA_ne_25:2.6	Bhagavā ca satiārakkhena cetasā samannāgato, suttamhi vuttaṁ—	2	
PA_ne_25:2.7	“satiyā cittaṁ rakkhitabban”ti.	2	
PA_ne_25:2.8	Niyutto catubyūho hārasampāto.	2	
