segmentnr	original	folio	analyzed
PA_ja_442:0.1	Jātaka	0	
PA_ja_442:0.2	Dasakanipāta	0	
PA_ja_442:0.3	Catudvāravagga	0	
PA_ja_442:0.4	4. Saṅkhajātaka	0	
PA_ja_442:1.1	“Bahussuto sutadhammosi saṅkha,	1	
PA_ja_442:1.2	Diṭṭhā tayā samaṇabrāhmaṇā ca;	1	
PA_ja_442:1.3	Athakkhaṇe dassayase vilāpaṁ,	1	
PA_ja_442:1.4	Añño nu ko te paṭimantako mayā”.	1	
PA_ja_442:2.1	“Subbhū subhā suppaṭimukkakambu,	2	
PA_ja_442:2.2	Paggayha sovaṇṇamayāya pātiyā;	2	
PA_ja_442:2.3	‘Bhuñjassu bhattaṁ’ iti maṁ vadeti,	2	
PA_ja_442:2.4	Saddhāvittā	2	
PA_ja_442:2.5	Tamahaṁ noti brūmi”.	2	
PA_ja_442:3.1	“Etādisaṁ brāhmaṇa disvāna yakkhaṁ,	3	
PA_ja_442:3.2	Puccheyya poso sukhamāsisāno;	3	
PA_ja_442:3.3	Uṭṭhehi naṁ pañjalikābhipuccha,	3	
PA_ja_442:3.4	Devī nusi tvaṁ uda mānusī nu”.	3	
PA_ja_442:4.1	“Yaṁ tvaṁ sukhenābhisamekkhase maṁ,	4	
PA_ja_442:4.2	Bhuñjassu bhattaṁ iti maṁ vadesi;	4	
PA_ja_442:4.3	Pucchāmi taṁ nāri mahānubhāve,	4	
PA_ja_442:4.4	Devī nusi tvaṁ uda mānusī nu”.	4	
PA_ja_442:5.1	“Devī ahaṁ saṅkha mahānubhāvā,	5	
PA_ja_442:5.2	Idhāgatā sāgaravārimajjhe;	5	
PA_ja_442:5.3	Anukampikā no ca paduṭṭhacittā,	5	
PA_ja_442:5.4	Taveva atthāya idhāgatāsmi.	5	
PA_ja_442:6.1	Idhannapānaṁ sayanāsanañca,	6	
PA_ja_442:6.2	Yānāni nānāvividhāni saṅkha;	6	
PA_ja_442:6.3	Sabbassa tyāhaṁ paṭipādayāmi,	6	
PA_ja_442:6.4	Yaṁ kiñci tuyhaṁ manasābhipatthitaṁ”.	6	
PA_ja_442:7.1	“Yaṁ kiñci yiṭṭhañca hutañca mayhaṁ,	7	
PA_ja_442:7.2	Sabbassa no issarā tvaṁ sugatte;	7	
PA_ja_442:7.3	Susoṇi subbhamu suvilaggamajjhe,	7	
PA_ja_442:7.4	Kissa me kammassa ayaṁ vipāko”.	7	
PA_ja_442:8.1	“Ghamme pathe brāhmaṇa ekabhikkhuṁ,	8	
PA_ja_442:8.2	Ugghaṭṭapādaṁ tasitaṁ kilantaṁ;	8	
PA_ja_442:8.3	Paṭipādayī saṅkha upāhanāni,	8	
PA_ja_442:8.4	Sā dakkhiṇā kāmaduhā tavajja”.	8	
PA_ja_442:9.1	“Sā hotu nāvā phalakūpapannā,	9	
PA_ja_442:9.2	Anavassutā erakavātayuttā;	9	
PA_ja_442:9.3	Aññassa yānassa na hettha bhūmi,	9	
PA_ja_442:9.4	Ajjeva maṁ moḷiniṁ pāpayassu”.	9	
PA_ja_442:10.1	“Sā tattha vittā sumanā patītā,	10	
PA_ja_442:10.2	Nāvaṁ sucittaṁ abhinimminitvā;	10	
PA_ja_442:10.3	Ādāya saṅkhaṁ purisena saddhiṁ,	10	
PA_ja_442:10.4	Upānayī nagaraṁ sādhuramman”ti.	10	
PA_ja_442:11.1	Saṅkhajātakaṁ catutthaṁ.	11	
