segmentnr	original	folio	analyzed
PA_ud_2.7:0.1	Udāna 2.7	0	
PA_ud_2.7:0.2	Ekaputtakasutta	0	
PA_ud_2.7:1.1	Evaṁ me sutaṁ—	1	
PA_ud_2.7:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_2.7:1.3	Tena kho pana samayena aññatarassa upāsakassa ekaputtako piyo manāpo kālaṅkato hoti.	1	
PA_ud_2.7:2.1_0	Atha kho sambahulā upāsakā allavatthā allakesā divā divassa yena bhagavā tenupasaṅkamiṁsu;	2	
PA_ud_2.7:2.1_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinne kho	2	
PA_ud_2.7:2.1_2	te upāsake bhagavā etadavoca:	2	
PA_ud_2.7:2.2	“kiṁ nu kho tumhe, upāsakā, allavatthā allakesā idhūpasaṅkamantā divā divassā”ti?	2	
PA_ud_2.7:3.1	Evaṁ vutte, so upāsako bhagavantaṁ etadavoca:	3	
PA_ud_2.7:3.2	“mayhaṁ kho, bhante, ekaputtako piyo manāpo kālaṅkato.	3	
PA_ud_2.7:3.3	Tena mayaṁ allavatthā allakesā idhūpasaṅkamantā divā divassā”ti.	3	
PA_ud_2.7:4.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	4	
PA_ud_2.7:5.1	“Piyarūpassādagadhitāse,	5	
PA_ud_2.7:5.2	Devakāyā puthu manussā ca;	5	
PA_ud_2.7:5.3	Aghāvino parijunnā,	5	
PA_ud_2.7:5.4	Maccurājassa vasaṁ gacchanti.	5	
PA_ud_2.7:6.1	Ye ve divā ca ratto ca,	6	
PA_ud_2.7:6.2	Appamattā jahanti piyarūpaṁ;	6	
PA_ud_2.7:6.3	Te ve khaṇanti aghamūlaṁ,	6	
PA_ud_2.7:6.4	Maccuno āmisaṁ durativattan”ti.	6	
PA_ud_2.7:6.5	Sattamaṁ.	6	
