segmentnr	original	folio	analyzed
PA_iti_111:0.1	Itivuttaka 111	0	
PA_iti_111:0.2	Catukkanipāta	0	
PA_iti_111:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_111:0.4	Sampannasīlasutta	0	
PA_iti_111:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_111:2.1	“Sampannasīlā, bhikkhave, viharatha sampannapātimokkhā; pātimokkhasaṁvarasaṁvutā viharatha ācāragocarasampannā aṇumattesu vajjesu bhayadassāvino; samādāya sikkhatha sikkhāpadesu.	2	
PA_iti_111:3.1_0	Sampannasīlānaṁ vo, bhikkhave, viharataṁ sampannapātimokkhānaṁ pātimokkhasaṁvarasaṁvutānaṁ	3	
PA_iti_111:3.1_1	viharataṁ ācāragocarasampannānaṁ aṇumattesu vajjesu bhayadassāvīnaṁ samādāya sikkhataṁ	3	
PA_iti_111:3.1_2	sikkhāpadesu, kimassa uttari karaṇīyaṁ?	3	
PA_iti_111:4.1_0	Carato cepi, bhikkhave, bhikkhuno abhijjhā, byāpādo vigato hoti, thinamiddhaṁ vigataṁ	4	
PA_iti_111:4.1_1	hoti, uddhaccakukkuccaṁ vigataṁ hoti, vicikicchā pahīnā hoti, āraddhaṁ hoti vīriyaṁ	4	
PA_iti_111:4.1_2	asallīnaṁ, upaṭṭhitā sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	4	
PA_iti_111:4.2	Carampi, bhikkhave, bhikkhu evaṁbhūto ātāpī ottāpī satataṁ samitaṁ āraddhavīriyo pahitattoti vuccati.	4	
PA_iti_111:5.1_0	Ṭhitassa cepi, bhikkhave, bhikkhuno abhijjhā byāpādo vigato hoti …pe… thinamiddhaṁ	5	
PA_iti_111:5.1_1	… uddhaccakukkuccaṁ … vicikicchā pahīnā hoti, āraddhaṁ hoti vīriyaṁ asallīnaṁ, upaṭṭhitā	5	
PA_iti_111:5.1_2	sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	5	
PA_iti_111:5.2	Ṭhitopi, bhikkhave, bhikkhu evaṁbhūto ātāpī ottāpī satataṁ samitaṁ āraddhavīriyo pahitattoti vuccati.	5	
PA_iti_111:6.1_0	Nisinnassa cepi, bhikkhave, bhikkhuno abhijjhā byāpādo vigato hoti …pe… thinamiddhaṁ	6	
PA_iti_111:6.1_1	… uddhaccakukkuccaṁ … vicikicchā pahīnā hoti, āraddhaṁ hoti vīriyaṁ asallīnaṁ, upaṭṭhitā	6	
PA_iti_111:6.1_2	sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	6	
PA_iti_111:6.2	Nisinnopi, bhikkhave, bhikkhu evaṁbhūto ātāpī ottāpī satataṁ samitaṁ āraddhavīriyo pahitattoti vuccati.	6	
PA_iti_111:7.1_0	Sayānassa cepi, bhikkhave, bhikkhuno jāgarassa abhijjhā byāpādo vigato hoti …pe…	7	
PA_iti_111:7.1_1	thinamiddhaṁ … uddhaccakukkuccaṁ … vicikicchā pahīnā hoti, āraddhaṁ hoti vīriyaṁ	7	
PA_iti_111:7.1_2	asallīnaṁ, upaṭṭhitā sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	7	
PA_iti_111:7.2	Sayānopi, bhikkhave, bhikkhu jāgaro evaṁbhūto ātāpī ottāpī satataṁ samitaṁ āraddhavīriyo pahitattoti vuccatī”ti.	7	
PA_iti_111:7.3	Etamatthaṁ bhagavā avoca.	7	
PA_iti_111:7.4	Tatthetaṁ iti vuccati:	7	
PA_iti_111:8.1	“Yataṁ care yataṁ tiṭṭhe,	8	
PA_iti_111:8.2	yataṁ acche yataṁ saye;	8	
PA_iti_111:8.3	Yataṁ samiñjaye bhikkhu,	8	
PA_iti_111:8.4	yatamenaṁ pasāraye.	8	
PA_iti_111:9.1	Uddhaṁ tiriyaṁ apācīnaṁ,	9	
PA_iti_111:9.2	yāvatājagatogati;	9	
PA_iti_111:9.3	Samavekkhitā ca dhammānaṁ,	9	
PA_iti_111:9.4	khandhānaṁ udayabbayaṁ.	9	
PA_iti_111:10.1	Evaṁ vihārimātāpiṁ,	10	
PA_iti_111:10.2	santavuttimanuddhataṁ;	10	
PA_iti_111:10.3	Cetosamathasāmīciṁ,	10	
PA_iti_111:10.4	sikkhamānaṁ sadā sataṁ;	10	
PA_iti_111:10.5	Satataṁ pahitattoti,	10	
PA_iti_111:10.6	āhu bhikkhuṁ tathāvidhan”ti.	10	
PA_iti_111:11.1	Ayampi attho vutto bhagavatā, iti me sutanti.	11	
PA_iti_111:11.2	Dvādasamaṁ.	11	
