segmentnr	original	folio	analyzed
PA_mil_5.3.1:0.1	Milindapañha	0	
PA_mil_5.3.1:0.2	Meṇḍakapañha	0	
PA_mil_5.3.1:0.3	Paṇāmitavagga	0	
PA_mil_5.3.1:0.4	1. Seṭṭhadhammapañha	0	
PA_mil_5.3.1:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.3.1:1.2	‘dhammo hi, vāseṭṭha, seṭṭho janetasmiṁ diṭṭhe ceva dhamme abhisamparāye cā’ti.	1	
PA_mil_5.3.1:1.3	Puna ca ‘upāsako gihī sotāpanno pihitāpāyo diṭṭhippatto viññātasāsano bhikkhuṁ vā sāmaṇeraṁ vā puthujjanaṁ abhivādeti paccuṭṭhetī’ti.	1	
PA_mil_5.3.1:1.4	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	1	
PA_mil_5.3.1:1.5_0	‘dhammo hi, vāseṭṭha, seṭṭho janetasmiṁ diṭṭhe ceva dhamme abhisamparāye cā’ti, tena	1	
PA_mil_5.3.1:1.5_1	hi ‘upāsako gihī sotāpanno pihitāpāyo diṭṭhippatto viññātasāsano bhikkhuṁ vā sāmaṇeraṁ	1	
PA_mil_5.3.1:1.5_2	vā puthujjanaṁ abhivādeti paccuṭṭhetī’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.3.1:1.6_0	Yadi ‘upāsako gihī sotāpanno pihitāpāyo diṭṭhippatto viññātasāsano bhikkhuṁ vā sāmaṇeraṁ	1	
PA_mil_5.3.1:1.6_1	vā puthujjanaṁ abhivādeti paccuṭṭheti’, tena hi ‘dhammo hi, vāseṭṭha, seṭṭho janetasmiṁ	1	
PA_mil_5.3.1:1.6_2	diṭṭhe ceva dhamme abhisamparāye cā’ti tampi vacanaṁ micchā.	1	
PA_mil_5.3.1:1.7	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.3.1:2.1_0	“Bhāsitampetaṁ, mahārāja, bhagavatā ‘dhammo hi, vāseṭṭha, seṭṭho janetasmiṁ diṭṭhe	2	
PA_mil_5.3.1:2.1_1	ceva dhamme abhisamparāye cā’ti, ‘upāsako ca gihī sotāpanno pihitāpāyo diṭṭhippatto	2	
PA_mil_5.3.1:2.1_2	viññātasāsano bhikkhuṁ vā sāmaṇeraṁ vā puthujjanaṁ abhivādeti paccuṭṭheti’.	2	
PA_mil_5.3.1:2.2	Tattha pana kāraṇaṁ atthi.	2	
PA_mil_5.3.1:2.3	Katamaṁ taṁ kāraṇaṁ?	2	
PA_mil_5.3.1:3.1	Vīsati kho panime, mahārāja, samaṇassa samaṇakaraṇā dhammā dve ca liṅgāni, yehi samaṇo abhivādanapaccuṭṭhānasammānanapūjanāraho hoti.	3	
PA_mil_5.3.1:3.2	Katame vīsati samaṇassa samaṇakaraṇā dhammā dve ca liṅgāni?	3	
PA_mil_5.3.1:3.3_0	Seṭṭho dhammārāmo, aggo niyamo, cāro vihāro saṁyamo saṁvaro khanti soraccaṁ ekattacariyā	3	
PA_mil_5.3.1:3.3_1	ekattābhirati paṭisallānaṁ hiriottappaṁ vīriyaṁ appamādo sikkhāsamādānaṁ uddeso paripucchā	3	
PA_mil_5.3.1:3.3_2	sīlādiabhirati nirālayatā sikkhāpadapāripūritā, kāsāvadhāraṇaṁ, bhaṇḍubhāvo.	3	
PA_mil_5.3.1:3.4	Ime kho, mahārāja, vīsati samaṇassa samaṇakaraṇā dhammā dve ca liṅgāni.	3	
PA_mil_5.3.1:3.5_0	Ete guṇe bhikkhu samādāya vattati, so tesaṁ dhammānaṁ anūnattā paripuṇṇattā sampannattā	3	
PA_mil_5.3.1:3.5_1	samannāgatattā asekkhabhūmiṁ arahantabhūmiṁ okkamati, seṭṭhaṁ bhūmantaraṁ okkamati,	3	
PA_mil_5.3.1:3.5_2	arahattāsannagatoti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	3	
PA_mil_5.3.1:4.1	‘Khīṇāsavehi so sāmaññaṁ upagato, natthi me so samayo’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	4	
PA_mil_5.3.1:5.1	‘Aggaparisaṁ so upagato, nāhaṁ taṁ ṭhānaṁ upagato’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	5	
PA_mil_5.3.1:6.1	‘Labhati so pātimokkhuddesaṁ sotuṁ, nāhaṁ taṁ labhāmi sotun’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	6	
PA_mil_5.3.1:7.1	‘So aññe pabbājeti upasampādeti jinasāsanaṁ vaḍḍheti, ahametaṁ na labhāmi kātun’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	7	
PA_mil_5.3.1:8.1	‘Appamāṇesu so sikkhāpadesu samattakārī, nāhaṁ tesu vattāmī’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	8	
PA_mil_5.3.1:9.1	‘Upagato so samaṇaliṅgaṁ, buddhādhippāye ṭhito, tenāhaṁ liṅgena dūramapagato’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	9	
PA_mil_5.3.1:10.1	‘Parūḷhakacchalomo so anañjitaamaṇḍito anulittasīlagandho, ahaṁ pana maṇḍanavibhūsanābhirato’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	10	
PA_mil_5.3.1:11.1_0	Api ca, mahārāja, ‘ye te vīsati samaṇakaraṇā dhammā dve ca liṅgāni, sabbepete dhammā	11	
PA_mil_5.3.1:11.1_1	bhikkhussa saṁvijjanti, soyeva te dhamme dhāreti, aññepi tattha sikkhāpeti, so me	11	
PA_mil_5.3.1:11.1_2	āgamo sikkhāpanañca natthī’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	11	
PA_mil_5.3.1:12.1	Yathā, mahārāja, rājakumāro purohitassa santike vijjaṁ adhīyati, khattiyadhammaṁ sikkhati, so aparena samayena abhisitto ācariyaṁ abhivādeti paccuṭṭheti ‘sikkhāpako me ayan’ti;	12	
PA_mil_5.3.1:12.2	evameva kho, mahārāja, ‘bhikkhu sikkhāpako vaṁsadharo’ti arahati upāsako sotāpanno bhikkhuṁ puthujjanaṁ abhivādetuṁ paccuṭṭhātuṁ.	12	
PA_mil_5.3.1:13.1	Api ca, mahārāja, imināpetaṁ pariyāyena jānāhi bhikkhubhūmiyā mahantataṁ asamavipulabhāvaṁ.	13	
PA_mil_5.3.1:13.2	Yadi, mahārāja, upāsako sotāpanno arahattaṁ sacchikaroti, dveva tassa gatiyo bhavanti anaññā tasmiṁyeva divase parinibbāyeyya vā, bhikkhubhāvaṁ vā upagaccheyya.	13	
PA_mil_5.3.1:13.3	Acalā hi sā, mahārāja, pabbajjā, mahatī accuggatā, yadidaṁ bhikkhubhūmī”ti.	13	
PA_mil_5.3.1:13.4	“Ñāṇagato, bhante nāgasena, pañho sunibbeṭhito balavatā atibuddhinā tayā, na yimaṁ pañhaṁ samattho añño evaṁ viniveṭhetuṁ aññatra tavādisena buddhimatā”ti.	13	
PA_mil_5.3.1:14.1	Seṭṭhadhammapañho paṭhamo.	14	
