segmentnr	original	folio	analyzed
PA_ud_5.1:0.1	Udāna 5.1	0	
PA_ud_5.1:0.2	Piyatarasutta	0	
PA_ud_5.1:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.1:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_5.1:1.3	Tena kho pana samayena rājā pasenadi kosalo mallikāya deviyā saddhiṁ uparipāsādavaragato hoti.	1	
PA_ud_5.1:1.4	Atha kho rājā pasenadi kosalo mallikaṁ deviṁ etadavoca:	1	
PA_ud_5.1:1.5	“atthi nu kho te, mallike, kocañño attanā piyataro”ti?	1	
PA_ud_5.1:2.1	“Natthi kho me, mahārāja, kocañño attanā piyataro.	2	
PA_ud_5.1:2.2	Tuyhaṁ pana, mahārāja, atthañño koci attanā piyataro”ti?	2	
PA_ud_5.1:2.3	“Mayhampi kho, mallike, natthañño koci attanā piyataro”ti.	2	
PA_ud_5.1:3.1_0	Atha kho rājā pasenadi kosalo pāsādā orohitvā yena bhagavā tenupasaṅkami; upasaṅkamitvā	3	
PA_ud_5.1:3.1_1	bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho rājā pasenadi kosalo	3	
PA_ud_5.1:3.1_2	bhagavantaṁ etadavoca:	3	
PA_ud_5.1:4.1	“Idhāhaṁ, bhante, mallikāya deviyā saddhiṁ uparipāsādavaragato mallikaṁ deviṁ etadavocaṁ:	4	
PA_ud_5.1:4.2	‘atthi nu kho te, mallike, kocañño attanā piyataro’ti?	4	
PA_ud_5.1:4.3	Evaṁ vutte, mallikā devī maṁ etadavoca:	4	
PA_ud_5.1:4.4	‘natthi kho me, mahārāja, kocañño attanā piyataro.	4	
PA_ud_5.1:4.5	Tuyhaṁ pana, mahārāja, atthañño koci attanā piyataro’ti?	4	
PA_ud_5.1:4.6	Evaṁ vutte, ahaṁ, bhante, mallikaṁ deviṁ etadavocaṁ:	4	
PA_ud_5.1:4.7	‘mayhampi kho, mallike, natthañño koci attanā piyataro’”ti.	4	
PA_ud_5.1:5.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	5	
PA_ud_5.1:6.1	“Sabbā disā anuparigamma cetasā,	6	
PA_ud_5.1:6.2	Nevajjhagā piyataramattanā kvaci;	6	
PA_ud_5.1:6.3	Evaṁ piyo puthu attā paresaṁ,	6	
PA_ud_5.1:6.4	Tasmā na hiṁse paramattakāmo”ti.	6	
PA_ud_5.1:6.5	Paṭhamaṁ.	6	
