segmentnr	original	folio	analyzed
PA_thag_19.1:0.1	Theragāthā 19.1	0	
PA_thag_19.1:0.2	Paññāsanipāta	0	
PA_thag_19.1:0.3	Paṭhamavagga	0	
PA_thag_19.1:0.4	Tālapuṭattheragāthā	0	
PA_thag_19.1:1.1	“Kadā nuhaṁ pabbatakandarāsu,	1	
PA_thag_19.1:1.2	Ekākiyo addutiyo vihassaṁ;	1	
PA_thag_19.1:1.3	Aniccato sabbabhavaṁ vipassaṁ,	1	
PA_thag_19.1:1.4	Taṁ me idaṁ taṁ nu kadā bhavissati.	1	
PA_thag_19.1:2.1	Kadā nuhaṁ bhinnapaṭandharo muni,	2	
PA_thag_19.1:2.2	Kāsāvavattho amamo nirāso;	2	
PA_thag_19.1:2.3	Rāgañca dosañca tatheva mohaṁ,	2	
PA_thag_19.1:2.4	Hantvā sukhī pavanagato vihassaṁ.	2	
PA_thag_19.1:3.1	Kadā aniccaṁ vadharoganīḷaṁ,	3	
PA_thag_19.1:3.2	Kāyaṁ imaṁ maccujarāyupaddutaṁ;	3	
PA_thag_19.1:3.3	Vipassamāno vītabhayo vihassaṁ,	3	
PA_thag_19.1:3.4	Eko vane taṁ nu kadā bhavissati.	3	
PA_thag_19.1:4.1	Kadā nuhaṁ bhayajananiṁ dukhāvahaṁ,	4	
PA_thag_19.1:4.2	Taṇhālataṁ bahuvidhānuvattaniṁ;	4	
PA_thag_19.1:4.3	Paññāmayaṁ tikhiṇamasiṁ gahetvā,	4	
PA_thag_19.1:4.4	Chetvā vase tampi kadā bhavissati.	4	
PA_thag_19.1:5.1	Kadā nu paññāmayamuggatejaṁ,	5	
PA_thag_19.1:5.2	Satthaṁ isīnaṁ sahasādiyitvā;	5	
PA_thag_19.1:5.3	Māraṁ sasenaṁ sahasā bhañjissaṁ,	5	
PA_thag_19.1:5.4	Sīhāsane taṁ nu kadā bhavissati.	5	
PA_thag_19.1:6.1	Kadā nuhaṁ sabbhi samāgamesu,	6	
PA_thag_19.1:6.2	Diṭṭho bhave dhammagarūhi tādibhi;	6	
PA_thag_19.1:6.3	Yāthāvadassīhi jitindriyehi,	6	
PA_thag_19.1:6.4	Padhāniyo taṁ nu kadā bhavissati.	6	
PA_thag_19.1:7.1	Kadā nu maṁ tandi khudā pipāsā,	7	
PA_thag_19.1:7.2	Vātātapā kīṭasarīsapā vā;	7	
PA_thag_19.1:7.3	Na bādhayissanti na taṁ giribbaje,	7	
PA_thag_19.1:7.4	Atthatthiyaṁ taṁ nu kadā bhavissati.	7	
PA_thag_19.1:8.1	Kadā nu kho yaṁ viditaṁ mahesinā,	8	
PA_thag_19.1:8.2	Cattāri saccāni sududdasāni;	8	
PA_thag_19.1:8.3	Samāhitatto satimā agacchaṁ,	8	
PA_thag_19.1:8.4	Paññāya taṁ taṁ nu kadā bhavissati.	8	
PA_thag_19.1:9.1	Kadā nu rūpe amite ca sadde,	9	
PA_thag_19.1:9.2	Gandhe rase phusitabbe ca dhamme;	9	
PA_thag_19.1:9.3	Ādittatohaṁ samathehi yutto,	9	
PA_thag_19.1:9.4	Paññāya dacchaṁ tadidaṁ kadā me.	9	
PA_thag_19.1:10.1	Kadā nuhaṁ dubbacanena vutto,	10	
PA_thag_19.1:10.2	Tato nimittaṁ vimano na hessaṁ;	10	
PA_thag_19.1:10.3	Atho pasatthopi tato nimittaṁ,	10	
PA_thag_19.1:10.4	Tuṭṭho na hessaṁ tadidaṁ kadā me.	10	
PA_thag_19.1:11.1	Kadā nu kaṭṭhe ca tiṇe latā ca,	11	
PA_thag_19.1:11.2	Khandhe imehaṁ amite ca dhamme;	11	
PA_thag_19.1:11.3	Ajjhattikāneva ca bāhirāni ca,	11	
PA_thag_19.1:11.4	Samaṁ tuleyyaṁ tadidaṁ kadā me.	11	
PA_thag_19.1:12.1	Kadā nu maṁ pāvusakālamegho,	12	
PA_thag_19.1:12.2	Navena toyena sacīvaraṁ vane;	12	
PA_thag_19.1:12.3	Isippayātamhi pathe vajantaṁ,	12	
PA_thag_19.1:12.4	Ovassate taṁ nu kadā bhavissati.	12	
PA_thag_19.1:13.1	Kadā mayūrassa sikhaṇḍino vane,	13	
