segmentnr	original	folio	analyzed
PA_bu-vb_pc41:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc41:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc41:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc41:0.4	Acelakavagga	0	
PA_bu-vb_pc41:0.5	41. Acelakasikkhāpada	0	
PA_bu-vb_pc41:1.1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_bu-vb_pc41:1.1.2	Tena kho pana samayena saṅghassa khādanīyaṁ ussannaṁ hoti.	1	
PA_bu-vb_pc41:1.1.3	Atha kho āyasmā ānando bhagavato etamatthaṁ ārocesi. “Tenahānanda, vighāsādānaṁ pūvaṁ dehī”ti.	1	
PA_bu-vb_pc41:1.1.4	“Evaṁ, bhante”ti kho āyasmā ānando bhagavato paṭissuṇitvā vighāsāde paṭipāṭiyā nisīdāpetvā ekekaṁ pūvaṁ dento aññatarissā paribbājikāya ekaṁ maññamāno dve pūve adāsi.	1	
PA_bu-vb_pc41:1.1.5	Sāmantā paribbājikāyo taṁ paribbājikaṁ etadavocuṁ—“jāro te eso samaṇo”ti.	1	
PA_bu-vb_pc41:1.1.6	“Na me so samaṇo jāro, ekaṁ maññamāno dve pūve adāsī”ti.	1	
PA_bu-vb_pc41:1.1.7	Dutiyampi kho …pe…	1	
PA_bu-vb_pc41:1.1.8	tatiyampi kho āyasmā ānando ekekaṁ pūvaṁ dento tassāyeva paribbājikāya ekaṁ maññamāno dve pūve adāsi.	1	
PA_bu-vb_pc41:1.1.9	Sāmantā paribbājikāyo taṁ paribbājikaṁ etadavocuṁ—“jāro te eso samaṇo”ti.	1	
PA_bu-vb_pc41:1.1.10	“Na me so samaṇo jāro, ekaṁ maññamāno dve pūve adāsī”ti.	1	
PA_bu-vb_pc41:1.1.11	“Jāro na jāro”ti bhaṇḍiṁsu.	1	
PA_bu-vb_pc41:1.2.1	Aññataropi ājīvako parivesanaṁ agamāsi.	1	
PA_bu-vb_pc41:1.2.2	Aññataro bhikkhu pahūtena sappinā odanaṁ madditvā tassa ājīvakassa mahantaṁ piṇḍaṁ adāsi.	1	
PA_bu-vb_pc41:1.2.3	Atha kho so ājīvako taṁ piṇḍaṁ ādāya agamāsi.	1	
PA_bu-vb_pc41:1.2.4	Aññataro ājīvako taṁ ājīvakaṁ etadavoca—“kuto tayā, āvuso, piṇḍo laddho”ti?	1	
PA_bu-vb_pc41:1.2.5	“Tassāvuso, samaṇassa gotamassa muṇḍagahapatikassa parivesanāya laddho”ti.	1	
PA_bu-vb_pc41:1.2.6	Assosuṁ kho upāsakā tesaṁ ājīvakānaṁ imaṁ kathāsallāpaṁ.	1	
PA_bu-vb_pc41:1.2.7	Atha kho te upāsakā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te upāsakā bhagavantaṁ etadavocuṁ—	1	
PA_bu-vb_pc41:1.2.8	“ime, bhante, titthiyā avaṇṇakāmā buddhassa avaṇṇakāmā dhammassa avaṇṇakāmā saṅghassa.	1	
PA_bu-vb_pc41:1.2.9	Sādhu, bhante, ayyā titthiyānaṁ sahatthā na dadeyyun”ti.	1	
PA_bu-vb_pc41:1.2.10_0	Atha kho bhagavā te upāsake dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	1	
PA_bu-vb_pc41:1.2.10_1	Atha kho te upāsakā bhagavatā dhammiyā kathāya sandassitā samādapitā samuttejitā	1	
PA_bu-vb_pc41:1.2.10_2	sampahaṁsitā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkamiṁsu.	1	
PA_bu-vb_pc41:1.2.11	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bu-vb_pc41:1.2.12	“tena hi, bhikkhave, bhikkhūnaṁ sikkhāpadaṁ paññapessāmi dasa atthavase paṭicca—	1	
PA_bu-vb_pc41:1.2.13	saṅghasuṭṭhutāya, saṅghaphāsutāya …pe… saddhammaṭṭhitiyā, vinayānuggahāya.	1	
PA_bu-vb_pc41:1.2.14	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc41:1.2.15.1	“Yo pana bhikkhu acelakassa vā paribbājakassa vā paribbājikāya vā sahatthā khādanīyaṁ vā bhojanīyaṁ vā dadeyya, pācittiyan”ti.	1	
PA_bu-vb_pc41:2.1.1	Yo panāti	2	
PA_bu-vb_pc41:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc41:2.1.3	bhikkhūti	2	
PA_bu-vb_pc41:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc41:2.1.5	Acelako nāma	2	
