segmentnr	original	folio	analyzed
PA_mil_3.5.9:0.1	Milindapañha	0	
PA_mil_3.5.9:0.2	Buddhavagga	0	
PA_mil_3.5.9:0.3	9. Uppajjatijānanapañha	0	
PA_mil_3.5.9:1.1	Rājā āha—	1	
PA_mil_3.5.9:1.2	“bhante nāgasena, yo uppajjati, jānāti so ‘uppajjissāmī’”ti?	1	
PA_mil_3.5.9:1.3	“Āma, mahārāja, yo uppajjati jānāti so ‘uppajjissāmī’”ti.	1	
PA_mil_3.5.9:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.5.9:2.2	“Yathā, mahārāja, kassako gahapatiko bījāni pathaviyaṁ nikkhipitvā sammā deve vassante jānāti ‘dhaññaṁ nibbattissatī’”ti?	2	
PA_mil_3.5.9:2.3	“Āma, bhante, jāneyyā”ti.	2	
PA_mil_3.5.9:2.4	“Evameva kho, mahārāja, yo uppajjati, jānāti so ‘uppajjissāmī’”ti.	2	
PA_mil_3.5.9:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.5.9:4.1	Uppajjatijānanapañho navamo.	4	
