segmentnr	original	folio	analyzed
PA_ja_437:0.1	Jātaka	0	
PA_ja_437:0.2	Navakanipāta	0	
PA_ja_437:0.3	Gijjhavagga	0	
PA_ja_437:0.4	11. Pūtimaṁsajātaka	0	
PA_ja_437:1.1	“Na kho me ruccati āḷi,	1	
PA_ja_437:1.2	pūtimaṁsassa pekkhanā;	1	
PA_ja_437:1.3	Etādisā sakhārasmā,	1	
PA_ja_437:1.4	ārakā parivajjaye”.	1	
PA_ja_437:2.1	“Ummattikā ayaṁ veṇī,	2	
PA_ja_437:2.2	vaṇṇeti patino sakhiṁ;	2	
PA_ja_437:2.3	Pajjhāyi paṭigacchantiṁ,	2	
PA_ja_437:2.4	āgataṁ meṇḍamātaraṁ”.	2	
PA_ja_437:3.1	“Tvaṁ khosi samma ummatto,	3	
PA_ja_437:3.2	dummedho avicakkhaṇo;	3	
PA_ja_437:3.3	Yo tvaṁ matālayaṁ katvā,	3	
PA_ja_437:3.4	akālena vipekkhasi”.	3	
PA_ja_437:4.1	“Na akāle vipekkheyya,	4	
PA_ja_437:4.2	kāle pekkheyya paṇḍito;	4	
PA_ja_437:4.3	Pūtimaṁsova pajjhāyi,	4	
PA_ja_437:4.4	yo akāle vipekkhati”.	4	
PA_ja_437:5.1	“Piyaṁ kho āḷi me hotu,	5	
PA_ja_437:5.2	puṇṇapattaṁ dadāhi me;	5	
PA_ja_437:5.3	Pati sañjīvito mayhaṁ,	5	
PA_ja_437:5.4	eyyāsi piyapucchikā”.	5	
PA_ja_437:6.1	“Piyaṁ kho āḷi te hotu,	6	
PA_ja_437:6.2	puṇṇapattaṁ dadāmi te;	6	
PA_ja_437:6.3	Mahatā parivārena,	6	
PA_ja_437:6.4	essaṁ kayirāhi bhojanaṁ”.	6	
PA_ja_437:7.1	“Kīdiso tuyhaṁ parivāro,	7	
PA_ja_437:7.2	yesaṁ kāhāmi bhojanaṁ;	7	
PA_ja_437:7.3	Kiṁnāmakā ca te sabbe,	7	
PA_ja_437:7.4	taṁ me akkhāhi pucchitā”.	7	
PA_ja_437:8.1	“Māliyo caturakkho ca,	8	
PA_ja_437:8.2	piṅgiyo atha jambuko;	8	
PA_ja_437:8.3	Ediso mayhaṁ parivāro,	8	
PA_ja_437:8.4	tesaṁ kayirāhi bhojanaṁ”.	8	
PA_ja_437:9.1	“Nikkhantāya agārasmā,	9	
PA_ja_437:9.2	bhaṇḍakampi vinassati;	9	
PA_ja_437:9.3	Ārogyaṁ āḷino vajjaṁ,	9	
PA_ja_437:9.4	idheva vasa māgamā”ti.	9	
PA_ja_437:10.1	Pūtimaṁsajātakaṁ ekādasamaṁ.	10	
