segmentnr	original	folio	analyzed
PA_kv_23.1:0.1	Kathāvatthu	0	
PA_kv_23.1:0.2	Khuddakaaḍḍhapaṇṇāsaka	0	
PA_kv_23.1:0.3	Tevīsatimavagga	0	
PA_kv_23.1:0.4	Ekādhippāyakathā	0	
PA_kv_23.1:1.1	Ekādhippāyena methuno dhammo paṭisevitabboti?	1	
PA_kv_23.1:1.2	Āmantā.	1	
PA_kv_23.1:1.3	Ekādhippāyena assamaṇena hotabbaṁ, abhikkhunā hotabbaṁ, chinnamūlena hotabbaṁ pārājikena hotabbanti?	1	
PA_kv_23.1:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_23.1:1.5	ekādhippāyena methuno dhammo paṭisevitabboti?	1	
PA_kv_23.1:1.6	Āmantā.	1	
PA_kv_23.1:1.7	Ekādhippāyena pāṇo hantabbo,	1	
PA_kv_23.1:1.8	adinnaṁ ādiyitabbaṁ,	1	
PA_kv_23.1:1.9	musā bhaṇitabbā,	1	
PA_kv_23.1:1.10	pisuṇaṁ bhaṇitabbaṁ,	1	
PA_kv_23.1:1.11	pharusaṁ bhaṇitabbaṁ,	1	
PA_kv_23.1:1.12	samphaṁ palapitabbaṁ,	1	
PA_kv_23.1:1.13	sandhi cheditabbo,	1	
PA_kv_23.1:1.14	nillopaṁ hātabbaṁ,	1	
PA_kv_23.1:1.15	ekāgārikaṁ kātabbaṁ,	1	
PA_kv_23.1:1.16	paripanthe ṭhātabbaṁ,	1	
PA_kv_23.1:1.17	paradāro gantabbo,	1	
PA_kv_23.1:1.18	gāmaghātako kātabbo,	1	
PA_kv_23.1:1.19	nigamaghātako kātabboti?	1	
PA_kv_23.1:1.20	Na hevaṁ vattabbe …pe….	1	
PA_kv_23.1:1.21	Ekādhippāyakathā niṭṭhitā.	1	
