segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc30:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_pc30:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_pc30:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bu-vb_pc30:0.4	Ovādavagga	▁ovād avagga
PA_pli-tv-bu-vb_pc30:0.5	30. Rahonisajjasikkhāpada	▁raho ni sajj asikkhāpad a
PA_pli-tv-bu-vb_pc30:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bu-vb_pc30:1.2	Tena kho pana samayena āyasmato udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.	▁tena ▁kho ▁pana ▁samayena ▁āyasmato ▁udāyi ssa ▁purāṇ a dutiy ikā ▁bhikkhunī su ▁pabbajit ā ▁hoti
PA_pli-tv-bu-vb_pc30:1.3	Sā āyasmato udāyissa santike abhikkhaṇaṁ āgacchati, āyasmāpi udāyī tassā bhikkhuniyā santike abhikkhaṇaṁ gacchati.	▁sā ▁āyasmato ▁udāyi ssa ▁santike ▁abhi kkhaṇ aṃ ▁āgaccha ti ▁āyasmā pi ▁ud ā y ī ▁tassā ▁bhikkhuniyā ▁santike ▁abhi kkhaṇ aṃ ▁gacchati
PA_pli-tv-bu-vb_pc30:1.4	Tena kho pana samayena āyasmā udāyī tassā bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesi.	▁tena ▁kho ▁pana ▁samayena ▁āyasmā ▁ud ā y ī ▁tassā ▁bhikkhuniyā ▁saddhiṃ ▁eko ▁ek āya ▁raho ▁ni sajj aṃ ▁kapp esi
PA_pli-tv-bu-vb_pc30:1.5	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_pc30:1.6	“kathañhi nāma āyasmā udāyī bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessatī”ti …pe…	▁kathañhi ▁nāma ▁āyasmā ▁ud ā y ī ▁bhikkhuniyā ▁saddhiṃ ▁eko ▁ek āya ▁raho ▁ni sajj aṃ ▁kappe ssatīti ▁pe
PA_pli-tv-bu-vb_pc30:1.7	“saccaṁ kira tvaṁ, udāyi, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesī”ti?	▁saccaṃ ▁kira ▁tvaṃ ▁udāyi ▁bhikkhuniyā ▁saddhiṃ ▁eko ▁ek āya ▁raho ▁ni sajj aṃ ▁kappe sīti
PA_pli-tv-bu-vb_pc30:1.8	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc30:1.9	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc30:1.10	kathañhi nāma tvaṁ, moghapurisa, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessasi.	▁kathañhi ▁nāma ▁tvaṃ ▁mogh apuris a ▁bhikkhuniyā ▁saddhiṃ ▁eko ▁ek āya ▁raho ▁ni sajj aṃ ▁kappe ssa si
