segmentnr	original	folio	analyzed
PA_ja_190:0.1	Jātaka	0	
PA_ja_190:0.2	Dukanipāta	0	
PA_ja_190:0.3	Asadisavagga	0	
PA_ja_190:0.4	10. Sīlānisaṁsajātaka	0	
PA_ja_190:1.1	“Passa saddhāya sīlassa,	1	
PA_ja_190:1.2	cāgassa ca ayaṁ phalaṁ;	1	
PA_ja_190:1.3	Nāgo nāvāya vaṇṇena,	1	
PA_ja_190:1.4	saddhaṁ vahatupāsakaṁ.	1	
PA_ja_190:2.1	Sabbhireva samāsetha,	2	
PA_ja_190:2.2	sabbhi kubbetha santhavaṁ;	2	
PA_ja_190:2.3	Satañhi sannivāsena,	2	
PA_ja_190:2.4	sotthiṁ gacchati nhāpito”ti.	2	
PA_ja_190:3.1	Sīlānisaṁsajātakaṁ dasamaṁ.	3	
PA_ja_190:3.2	Asadisavaggo catuttho.	3	
PA_ja_190:4.1	Tassuddānaṁ	4	
PA_ja_190:5.1	Dhanuggaha kuñjara apparaso,	5	
PA_ja_190:5.2	Giridattamanāvilacittavaraṁ;	5	
PA_ja_190:5.3	Dadhivāhana jambūka sīhanakho,	5	
PA_ja_190:5.4	Haritayava nāgavarena dasāti.	5	
